code,up_limit,down_limit
000001,11.65,9.53
000002,28.3,23.16
000004,18.39,15.05
000005,3.39,2.77
000006,6.09,4.99
000007,8.13,6.65
000008,4.37,3.57
000009,5.4,4.42
000010,4.58,3.74
000011,11.19,9.15
000012,4.79,3.92
000014,10.59,8.67
000016,4.17,3.41
000017,5.63,4.61
000018,2.83,2.31
000019,8.35,6.83
000020,12.13,9.93
000021,6.92,5.66
000023,14.05,11.49
000025,30.71,25.13
000026,8.57,7.01
000027,5.93,4.85
000028,50.7,41.48
000029,12.29,10.05
000030,4.38,3.58
000031,5.76,4.72
000032,8.26,6.76
000034,16.97,13.89
000035,5.01,4.1
000036,6.48,5.3
000037,5.56,4.55
000038,15.5,12.68
000039,12.58,10.3
000040,9.98,8.16
000042,13.26,10.85
000043,8.75,7.16
000045,6.62,5.42
000046,5.68,4.64
000048,21.42,19.38
000049,32.91,26.93
000050,12.01,9.83
000055,4.99,4.09
000056,6.38,5.22
000058,6.11,5.0
000059,6.95,5.69
000060,4.72,3.86
000061,5.6,4.58
000062,20.57,16.83
000063,23.58,19.3
000065,9.64,7.88
000066,6.09,4.99
000068,4.38,3.58
000069,6.77,5.54
000070,8.29,6.79
000078,3.8,3.11
000088,5.71,4.67
000089,8.81,7.21
000090,5.75,4.71
000096,10.2,8.34
000099,6.73,5.51
000100,2.79,2.29
000150,15.5,12.68
000151,12.52,10.24
000153,6.6,5.4
000155,4.44,3.64
000156,10.11,8.27
000157,4.05,3.31
000158,5.93,4.85
000159,4.96,4.06
000166,5.02,4.1
000301,6.04,4.94
000333,44.91,36.75
000338,8.46,6.92
000400,10.03,8.21
000401,13.06,10.68
000402,7.71,6.31
000403,28.92,23.66
000404,4.58,3.74
000407,4.36,3.56
000408,12.54,10.26
000409,5.39,4.87
000410,7.37,6.03
000411,14.2,11.62
000413,5.37,4.39
000415,4.36,3.56
000416,5.3,4.34
000417,5.35,4.37
000418,52.58,43.02
000419,5.01,4.1
000420,2.22,1.82
000421,5.21,4.27
000422,2.95,2.67
000423,50.64,41.44
000425,3.75,3.07
000426,5.62,4.6
000428,3.09,2.53
000429,8.39,6.87
000430,6.19,5.07
000488,6.81,5.57
000498,5.51,4.51
000501,11.29,9.23
000502,8.71,7.13
000503,20.38,16.68
000504,14.26,11.66
000505,7.02,5.74
000506,4.24,3.47
000507,8.04,6.58
000509,3.42,2.8
000510,4.95,4.05
000513,36.72,30.04
000514,4.43,3.63
000516,5.62,4.6
000517,2.64,2.16
000518,4.04,3.3
000519,7.51,6.15
000520,3.33,2.73
000521,3.73,3.05
000523,4.86,3.98
000524,8.4,6.88
000525,15.87,12.99
000526,22.94,18.77
000528,7.52,6.16
000529,5.5,4.5
000530,3.86,3.16
000531,5.74,4.7
000532,11.75,9.61
000533,3.67,3.01
000534,11.52,9.42
000536,2.52,2.06
000537,8.59,7.03
000538,83.47,68.29
000539,4.43,3.63
000540,5.36,4.38
000541,6.15,5.03
000543,5.15,4.21
000544,5.84,4.78
000545,4.19,3.43
000546,9.57,7.83
000547,9.42,7.7
000548,5.53,4.53
000550,11.47,9.39
000551,6.51,5.33
000552,3.04,2.48
000553,11.47,9.39
000554,5.78,4.73
000555,11.67,9.55
000557,4.31,3.53
000558,3.61,2.95
000559,6.27,5.13
000560,6.4,5.24
000561,6.66,5.45
000563,3.29,2.69
000564,3.22,2.64
000565,5.28,4.32
000566,6.93,5.67
000567,13.62,11.14
000568,47.19,38.61
000570,4.44,3.64
000571,4.1,3.36
000572,2.86,2.34
000573,3.61,2.95
000576,7.8,6.38
000581,20.71,16.95
000582,9.45,7.73
000584,8.11,6.63
000585,2.23,2.01
000586,9.85,8.06
000587,3.05,2.49
000589,4.05,3.31
000590,8.59,7.03
000591,3.56,2.92
000592,3.41,2.79
000593,8.37,6.85
