code,up_limit,down_limit
000001,10.07,8.24
000002,24.59,20.12
000004,20.68,16.92
000005,3.39,2.77
000006,6.34,5.18
000007,14.41,11.79
000008,5.46,4.46
000009,5.43,4.45
000010,5.02,4.1
000011,12.66,10.36
000012,5.53,4.53
000014,13.44,11.0
000016,5.24,4.28
000017,5.62,4.6
000018,3.66,3.0
000019,11.02,9.02
000020,15.02,12.29
000021,7.37,6.03
000023,13.64,11.16
000025,34.75,28.43
000026,9.04,7.4
000027,5.58,4.56
000028,49.1,40.18
000029,12.29,10.05
000030,5.37,4.39
000031,6.5,5.32
000032,9.16,7.5
000034,16.23,13.28
000035,4.93,4.03
000036,6.35,5.19
000037,6.61,5.41
000038,19.91,16.29
000039,13.49,11.03
000040,11.14,9.12
000042,17.6,14.4
000043,8.0,6.54
000045,8.13,6.65
000046,7.12,5.82
000048,21.63,19.57
000049,31.04,25.4
000050,15.51,12.69
000055,5.59,4.57
000056,11.28,9.23
000058,5.86,4.8
000059,7.99,6.53
000060,5.16,4.22
000061,5.86,4.8
000062,22.13,18.11
000063,16.14,13.2
000065,9.77,7.99
000066,7.96,6.52
000068,3.41,2.79
000069,7.1,5.81
000070,8.65,7.07
000078,4.69,3.83
000088,6.39,5.23
000089,8.93,7.31
000090,6.66,5.45
000096,11.8,9.66
000099,7.15,5.85
000100,3.19,2.61
000150,21.48,17.58
000151,14.93,12.21
000153,7.29,5.97
000155,5.68,4.64
000156,9.86,8.06
000157,4.54,3.72
000158,6.53,5.35
000159,4.32,3.54
000166,4.82,3.94
000301,6.71,5.49
000333,50.91,41.65
000338,9.39,7.69
000400,8.8,7.2
000401,12.25,10.03
000402,8.02,6.56
000403,30.92,27.98
000404,4.74,3.88
000407,4.59,3.75
000408,16.01,13.1
000409,4.31,3.9
000410,8.95,7.33
000411,16.35,13.37
000413,6.57,5.37
000415,4.55,3.73
000416,5.4,4.42
000417,6.26,5.12
000418,58.0,47.46
000419,5.4,4.42
000420,2.65,2.17
000421,5.31,4.35
000422,2.94,2.66
000423,56.76,46.44
000425,4.58,3.74
000426,7.93,6.49
000428,3.16,2.58
000429,8.13,6.65
000430,7.25,5.93
000488,13.74,11.24
000498,5.32,4.36
000501,12.38,10.13
000502,7.54,6.17
000503,30.24,24.74
000504,22.36,18.3
000505,6.85,5.61
000506,3.47,2.84
000507,9.26,7.58
000509,3.95,3.23
000510,5.27,4.31
000513,48.24,39.47
000514,5.04,4.12
000516,5.75,4.71
000517,3.23,2.65
000518,4.59,3.75
000519,8.78,7.18
000520,3.5,2.86
000521,4.08,3.34
000523,6.55,5.36
000524,9.23,7.55
000525,17.89,14.63
000526,31.0,25.36
000528,12.05,9.86
000529,6.02,4.92
000530,4.17,3.41
000531,5.61,4.59
000532,10.74,8.78
000533,3.97,3.25
000534,12.87,10.53
000536,3.03,2.48
000537,10.65,8.71
000538,108.35,88.65
000539,5.04,4.12
000540,5.36,4.38
000541,6.55,5.36
000543,5.36,4.38
000544,7.7,6.3
000545,4.14,3.38
000546,14.98,12.26
000547,8.51,6.97
000548,5.47,4.47
000550,12.93,10.58
000551,6.73,5.51
000552,3.55,2.91
000553,16.12,13.19
000554,6.9,5.64
000555,12.87,10.53
000557,5.61,4.59
000558,3.88,3.18
000559,7.26,5.94
000560,6.52,5.34
000561,6.66,5.45
000563,3.28,2.68
000564,4.17,3.41
000565,5.42,4.44
000566,8.65,7.07
000567,14.72,12.04
000568,58.75,48.07
000570,4.8,3.92
000571,4.31,3.53
000572,3.39,2.77
000573,3.71,3.03
000576,6.88,5.63
000581,23.12,18.92
000582,8.75,7.16
000584,10.51,8.6
000585,2.06,1.86
000586,11.94,9.77
000587,3.48,2.84
000589,3.78,3.1
000590,10.68,8.74
000591,4.06,3.32
000592,3.29,2.69
000593,6.99,5.72
000595,4.37,3.57
000596,101.09,82.71
000597,14.37,11.75
000598,4.84,3.96
000599,5.37,4.39
000600,6.28,5.14
000601,5.43,4.45
000603,11.91,9.75
000605,11.21,9.17
000606,7.04,5.76
000607,4.69,3.83
000608,5.68,4.64
000609,6.31,5.17
000610,6.9,5.64
000611,7.4,6.06
000612,5.46,4.46
000613,8.95,7.33
000615,6.94,5.68
000616,3.2,2.62
000617,12.17,9.95
000619,7.15,5.85
000620,5.93,4.85
000622,3.8,3.11
000623,18.78,15.36
000625,8.76,7.16
000626,7.82,6.4
000627,7.29,5.97
000628,9.72,7.96
000630,2.38,1.94
000631,3.85,3.15
000632,5.83,4.77
000633,5.61,4.59
000635,12.12,9.92
000636,21.3,17.42
000637,4.64,3.8
000638,5.93,4.85
000639,10.47,8.57
000650,8.47,6.93
000651,47.36,38.75
000652,3.48,2.84
000655,3.51,3.17
000656,5.58,4.56
000657,7.62,6.24
000659,2.68,2.2
000661,221.54,181.26
000662,6.91,5.65
000663,8.25,6.75
000665,9.31,7.61
000666,19.89,16.27
000667,2.48,2.03
000668,11.59,9.49
000669,7.98,6.53
000670,4.72,3.86
000671,6.57,5.37
000672,10.41,8.51
000673,20.17,16.51
000676,12.71,10.4
000677,3.85,3.15
000678,6.03,4.93
000679,5.27,4.31
000680,4.21,3.45
000681,28.71,23.49
000682,4.21,3.45
000683,3.4,2.78
000685,8.79,7.19
000686,6.83,5.59
000687,9.58,7.84
000688,12.4,10.14
000690,7.99,6.53
000691,4.18,3.42
000692,3.53,2.89
000695,9.89,8.09
000697,18.45,15.09
000698,4.64,3.8
000700,4.05,3.31
000701,8.14,6.66
000702,6.49,5.31
000703,17.8,14.56
000705,7.19,5.89
000707,3.15,2.85
000708,10.04,8.22
000709,3.17,2.59
000710,48.27,39.49
000711,11.02,9.02
000712,10.1,8.26
000713,6.73,5.51
000715,7.23,5.91
000716,3.98,3.26
000717,8.04,6.58
000718,3.91,3.2
000719,7.58,6.2
000720,3.79,3.43
000721,5.5,4.5
000722,7.1,5.81
000723,4.84,3.96
000725,3.95,3.23
000726,11.29,9.23
000727,2.04,1.67
000728,7.63,6.25
000729,7.7,6.3
000731,6.38,5.22
000732,18.54,15.17
000733,14.45,11.83
000735,13.37,10.94
000736,12.31,10.07
000737,3.01,2.73
000738,15.64,12.8
000739,8.21,6.71
000750,3.81,3.11
000751,3.66,3.0
000752,9.64,7.88
000753,3.41,2.79
000755,5.12,4.64
000756,8.07,6.61
000757,6.07,4.97
000758,5.02,4.1
000759,7.85,6.43
000760,6.78,5.54
000761,4.62,3.78
000762,11.17,9.14
000766,12.6,10.31
000767,3.03,2.48
000768,17.52,14.34
000776,14.58,11.93
000777,11.8,9.66
000778,5.05,4.13
000779,14.82,12.12
000780,3.99,3.27
000782,6.48,5.3
000783,5.7,4.66
000785,8.82,7.22
000786,22.21,18.17
000788,7.24,5.92
000789,14.17,11.59
000790,6.34,5.18
000791,5.51,4.51
000792,9.52,7.79
000793,4.16,3.4
000795,4.84,3.96
000796,9.88,8.08
000797,5.85,4.79
000798,7.29,5.97
000799,25.62,20.96
000800,8.1,6.62
000801,5.18,4.24
000802,11.89,9.73
000803,13.65,12.35
000806,4.28,3.5
000807,5.79,4.73
000809,3.07,2.51
000810,10.16,8.32
000811,5.43,4.45
000812,4.02,3.29
000813,9.01,7.37
000815,9.75,7.97
000816,1.62,1.46
000818,12.79,10.47
000819,14.64,11.98
000820,9.71,7.95
000821,10.16,8.32
000822,7.13,5.83
000823,8.27,6.77
000825,6.34,5.18
000826,18.7,15.3
000828,8.87,7.25
000829,9.42,7.7
000830,18.89,15.45
000831,11.57,9.47
000833,5.95,4.87
000835,5.35,4.37
000836,4.76,3.9
000837,5.57,4.55
000838,4.24,3.47
000839,5.24,4.28
000848,10.02,8.2
000850,4.18,3.42
000851,5.38,4.4
000852,8.42,6.89
000856,14.65,11.99
000858,77.02,63.02
000859,3.58,2.93
000860,50.33,41.18
000861,2.85,2.33
000862,4.0,3.28
000863,4.71,3.85
000868,5.84,4.78
000869,45.88,37.54
000875,3.32,2.72
000876,7.04,5.76
000877,9.24,7.56
000878,10.36,8.48
000880,8.69,7.11
000881,9.71,7.95
000882,2.88,2.36
000883,4.7,3.84
000885,12.32,10.08
000886,4.92,4.02
000887,15.57,12.74
000888,8.47,6.93
000889,14.0,11.46
000890,5.71,4.67
000892,5.08,4.16
000893,3.59,3.25
000895,28.23,23.09
000897,2.82,2.3
000898,6.99,5.72
000899,4.61,3.77
000900,4.74,3.88
000901,11.54,9.44
000902,9.44,7.72
000903,2.93,2.39
000905,8.98,7.34
000906,5.76,4.72
000908,4.75,3.89
000909,9.89,8.09
000910,15.14,12.38
000911,6.79,5.55
000912,7.13,6.45
000913,12.12,9.92
000915,19.54,15.98
000917,6.16,5.04
000918,5.64,4.62
000919,8.13,6.65
000920,6.95,5.69
000921,9.59,7.85
000922,7.48,6.76
000923,15.58,12.74
000925,7.21,5.9
000926,7.56,6.18
000927,4.04,3.3
000928,5.73,4.69
000929,7.51,6.15
000930,11.04,9.04
000931,5.85,4.79
000932,10.49,8.59
000933,5.61,4.59
000935,18.49,15.13
000936,6.38,5.22
000937,4.59,3.75
000938,51.81,42.39
000939,1.62,1.46
000948,11.42,9.34
000949,3.37,2.75
000951,13.42,10.98
000952,12.94,10.58
000953,5.68,5.14
000955,7.63,6.25
000957,7.02,5.74
000958,3.95,3.23
000959,4.73,3.87
000960,12.1,9.9
000961,6.34,5.18
000962,7.92,6.48
000963,49.83,40.77
000965,4.93,4.03
000966,3.26,2.66
000967,8.76,7.16
000968,11.75,9.61
000969,6.73,5.51
000970,10.58,8.66
000971,4.41,3.61
000972,3.83,3.47
000973,4.36,3.56
000975,10.02,8.2
000976,5.61,4.59
000977,27.83,22.77
000978,6.63,5.43
000979,1.16,0.95
000980,7.82,6.4
000981,8.2,6.71
000982,1.6,1.44
000983,7.46,6.1
000985,19.24,15.74
000987,8.51,6.97
000988,15.87,12.99
000989,16.95,13.87
000990,15.68,12.83
000993,6.35,5.19
000995,7.17,6.49
000996,11.32,9.26
000997,16.79,13.73
000998,20.79,17.01
000999,28.03,22.93
001696,5.4,4.42
001872,20.63,16.88
001896,4.04,3.3
001965,9.28,7.6
001979,19.91,16.29
002001,17.86,14.62
002002,4.05,3.31
002003,8.71,7.13
002004,5.94,4.86
002005,3.56,2.92
002006,6.63,5.43
002007,36.3,29.7
002008,50.42,41.26
002009,11.88,9.72
002010,12.87,10.53
002011,7.04,5.76
002012,6.49,5.31
002013,9.04,7.4
002014,7.23,5.91
002015,5.85,4.79
002016,13.77,11.27
002017,6.82,5.58
002018,1.44,1.3
002019,16.42,13.44
002020,12.19,9.97
002021,3.03,2.48
002022,12.77,10.45
002023,13.38,10.94
002024,14.62,11.96
002025,27.45,22.46
002026,6.39,5.23
002027,11.62,9.5
002028,17.3,14.16
002029,8.22,6.72
002030,17.88,14.63
002031,2.42,1.98
002032,57.11,46.73
002033,8.21,6.71
002034,21.24,17.38
002035,13.35,10.93
002036,13.2,10.8
002037,9.24,7.56
002038,38.39,31.41
002039,15.98,13.08
002040,10.3,8.42
002041,7.03,5.75
002042,7.38,6.04
002043,8.25,6.75
002044,19.81,16.21
002045,7.05,5.77
002046,8.34,6.82
002047,6.49,5.31
002048,13.07,10.69
002049,48.63,39.79
002050,16.39,13.41
002051,16.8,13.74
002052,4.6,3.76
002053,9.31,7.61
002054,5.57,4.55
002055,14.62,11.96
002056,8.03,6.57
002057,7.56,6.18
002058,12.6,10.31
002059,8.01,6.55
002060,3.39,2.77
002061,12.01,9.83
002062,4.35,3.56
002063,6.42,5.26
002064,4.58,3.74
002065,9.76,7.98
002066,10.67,8.73
002067,4.21,3.45
002068,9.05,7.41
002069,4.05,3.31
002071,6.49,5.31
002072,7.91,6.47
002073,6.42,5.26
002074,14.63,11.97
002075,17.73,14.51
002076,4.63,3.79
002077,5.83,4.77
002078,10.31,8.43
002079,6.68,5.46
002080,10.05,8.23
