code,up_limit,down_limit
000600,7.28,5.96
000601,7.08,5.8
000603,12.79,10.47
000605,20.65,16.89
000606,9.97,8.15
000607,5.73,4.69
000608,7.02,5.74
000609,9.9,8.1
000610,10.37,8.49
000611,8.42,6.89
000612,7.01,5.73
000613,13.77,11.27
000615,9.56,7.82
000616,3.76,3.08
000617,14.72,12.04
000619,7.99,6.53
000620,6.93,5.67
000622,4.87,3.99
000623,22.57,18.47
000625,11.68,9.56
000626,10.23,8.37
000627,8.83,7.23
000628,10.35,8.47
000630,2.87,2.35
000631,4.18,3.42
000632,7.13,5.83
000633,9.48,7.76
000635,13.78,11.28
000636,16.36,13.38
000637,6.0,4.91
000638,9.02,7.38
000639,17.74,14.52
000650,7.34,6.0
000651,51.48,42.12
000652,4.64,3.8
000655,4.48,4.06
000656,5.81,4.75
000657,13.01,10.65
000659,3.87,3.17
000661,235.73,192.87
000662,13.04,10.67
000663,11.1,9.08
000665,12.42,10.16
000666,20.12,16.46
000667,2.95,2.41
000668,14.73,12.05
000669,11.17,9.14
000670,6.9,5.64
000671,7.79,6.37
000672,10.79,8.83
000673,20.17,16.51
000676,16.61,13.59
000677,4.36,3.56
000678,6.62,5.42
000679,6.63,5.43
000680,4.6,3.76
000681,32.95,26.96
000682,4.94,4.04
000683,3.52,2.88
000685,10.35,8.47
000686,8.6,7.04
000687,12.6,10.31
000688,12.49,10.22
000690,8.15,6.67
000691,6.75,5.53
000692,4.5,3.68
000693,3.48,3.14
000695,11.51,9.41
000697,20.77,16.99
000698,5.73,4.69
000700,5.06,4.14
000701,9.41,7.7
000702,7.76,6.35
000703,28.89,23.63
000705,8.67,7.09
000707,3.58,3.24
000708,11.25,9.21
000709,3.65,2.99
000710,63.05,51.59
000711,13.22,10.82
000712,15.28,12.5
000713,7.93,6.49
000715,9.16,7.5
000716,5.23,4.28
000717,7.44,6.08
000718,4.43,3.63
000719,8.45,6.91
000720,4.63,4.19
000721,5.4,4.42
000722,9.08,7.43
000723,5.97,4.89
000725,4.83,3.95
000726,12.23,10.01
000727,2.48,2.03
000728,9.92,8.12
000729,9.92,8.12
000731,8.06,6.6
000732,27.14,22.2
000733,16.46,13.46
000735,16.14,13.2
000736,19.86,16.25
000737,3.65,3.31
000738,16.83,13.77
000739,8.29,6.79
000750,4.55,3.73
000751,4.73,3.87
000752,15.09,12.35
000753,3.84,3.14
000755,5.51,4.99
000756,14.53,11.89
000757,7.73,6.33
000758,6.07,4.97
000759,9.06,7.42
000760,4.83,3.95
000761,4.58,3.74
000762,14.63,11.97
000766,14.96,12.24
000767,3.26,2.66
000768,18.7,15.3
000776,17.18,14.06
000777,14.25,11.66
000778,5.32,4.36
000779,14.82,12.12
000780,5.06,4.14
000782,7.83,6.41
000783,7.56,6.18
000785,10.7,8.76
000786,25.94,21.22
000788,9.71,7.95
000789,14.08,11.52
000790,6.82,5.58
000791,6.91,5.65
000792,14.92,12.2
000793,9.24,7.56
000795,5.92,4.84
000796,14.19,11.61
000797,9.5,7.78
000798,8.75,7.16
000799,27.31,22.35
000800,10.35,8.47
000801,6.75,5.53
000802,12.93,10.58
000803,20.77,18.79
000806,7.29,5.97
000807,8.13,6.65
000809,3.92,3.54
000810,9.42,7.7
000811,7.16,5.86
000812,5.24,4.28
000813,11.4,9.32
000815,12.99,10.63
000816,2.24,2.02
000818,15.44,12.64
000819,13.94,11.4
000820,15.61,12.77
000821,12.47,10.21
000822,10.19,8.33
000823,9.97,8.15
000825,6.6,5.4
000826,33.62,27.5
000828,11.14,9.12
000829,10.11,8.27
000830,23.64,19.34
000831,12.14,9.94
000833,7.01,5.73
000835,7.63,6.25
000836,5.79,4.73
000837,6.59,5.39
000838,5.25,4.29
000839,7.41,6.07
000848,11.84,9.68
000850,4.79,3.92
000851,6.46,5.28
000852,10.44,8.54
000856,19.57,16.01
000858,85.42,69.89
000859,3.97,3.25
000860,34.32,28.08
000861,3.11,2.55
000862,4.39,3.59
000863,5.24,4.28
000868,6.7,5.48
000869,47.23,38.65
000875,3.67,3.01
000876,8.13,6.65
000877,9.78,8.0
000878,12.61,10.31
000880,10.45,8.55
000881,11.83,9.68
000882,3.39,2.77
000883,4.91,4.01
000885,15.29,12.51
000886,6.69,5.47
000887,19.24,15.74
000888,10.24,8.38
000889,15.91,13.01
000890,7.63,6.25
000892,8.07,6.61
000893,4.74,4.28
000895,29.7,24.3
000897,3.22,2.64
000898,6.9,5.64
000899,5.19,4.25
000900,6.88,5.63
000901,21.26,17.4
000902,10.84,8.87
000903,3.34,2.74
000905,10.48,8.58
000906,8.68,7.1
000908,6.59,5.39
000909,10.85,8.87
000910,22.22,18.18
000911,8.0,6.54
000912,7.13,6.45
000913,18.49,15.13
000915,27.01,22.1
000917,7.84,6.42
000918,7.24,5.92
000919,9.65,7.89
000920,8.84,7.24
000921,12.35,10.11
000922,8.1,7.32
000923,20.7,16.94
000925,13.93,11.39
000926,9.19,7.52
000927,4.29,3.51
000928,5.74,4.7
000929,9.45,7.73
000930,13.41,10.97
000931,7.07,5.79
000932,8.78,7.18
000933,7.25,5.93
000935,22.26,18.22
000936,9.0,7.36
000937,5.41,4.43
000938,80.93,66.21
000939,5.49,4.49
000948,12.53,10.25
000949,4.15,3.39
000951,14.72,12.04
000952,16.63,13.61
000953,7.69,6.95
000955,6.41,5.25
000957,9.78,8.0
000958,4.92,4.02
000959,4.7,3.84
000960,16.52,13.52
000961,8.31,6.8
000962,7.63,6.25
000963,83.45,68.27
000965,5.73,4.69
000966,3.63,2.97
000967,9.67,7.91
000968,13.92,11.39
000969,8.73,7.15
000970,12.96,10.6
000971,6.18,5.06
000972,3.83,3.47
000973,5.38,4.4
000975,17.95,14.69
000976,9.5,7.78
000977,26.4,21.6
000978,7.76,6.35
000979,1.51,1.23
000980,10.23,8.37
000981,11.53,9.43
000982,2.63,2.38
000983,9.23,7.55
000985,19.97,16.34
000987,10.2,8.34
000988,19.72,16.14
000989,22.76,18.62
000990,15.69,12.83
000993,7.78,6.36
000995,7.53,6.81
000996,14.01,11.47
000997,20.65,16.89
000998,24.32,19.9
000999,31.91,26.11
001696,6.3,5.16
001872,25.1,20.54
001896,4.87,3.99
001965,9.81,8.03
001979,24.48,20.03
002001,40.41,33.07
002002,6.85,5.61
002003,13.33,10.91
002004,6.99,5.72
002005,4.8,3.92
002006,7.49,6.13
002007,40.69,33.29
002008,60.8,49.74
002009,16.49,13.49
002010,18.25,14.93
002011,7.04,5.76
002012,7.05,5.77
002013,8.83,7.23
002014,8.12,6.64
002015,6.36,5.2
002016,19.93,16.31
002017,8.79,7.19
002018,2.42,2.19
002019,22.01,18.01
002020,13.48,11.03
002021,4.43,3.63
002022,16.96,13.88
002023,14.85,12.15
002024,15.2,12.44
002025,27.67,22.64
002026,7.71,6.31
002027,13.01,10.65
002028,20.88,17.08
002029,10.15,8.31
002030,19.16,15.68
002031,2.87,2.35
002032,56.08,45.88
002033,9.15,7.49
002034,51.48,42.12
002035,30.46,24.92
002036,16.42,13.44
002037,11.88,9.72
002038,50.7,41.48
002039,15.97,13.07
002040,13.49,11.03
002041,10.15,8.31
002042,15.16,12.4
002043,10.84,8.87
002044,32.69,26.75
002045,11.44,9.36
002046,9.36,7.66
002047,7.28,5.96
002048,15.9,13.01
002049,58.4,47.78
002050,20.0,16.36
002051,17.18,14.06
002052,5.62,4.6
002053,11.99,9.81
002054,7.21,5.9
002055,20.97,17.15
002056,9.87,8.07
002057,13.34,10.92
002058,16.15,13.21
002059,8.02,6.56
002060,3.8,3.11
002061,13.11,10.73
002062,4.83,3.95
002063,11.84,9.68
002064,5.49,4.49
002065,9.75,7.97
002066,10.14,8.3
002067,5.31,4.35
002068,10.56,8.64
002069,4.77,3.91
002071,10.77,8.81
002072,25.75,21.07
002073,8.32,6.8
002074,19.64,16.07
002075,17.73,14.51
002076,6.44,5.27
002077,10.89,8.91
002078,12.69,10.39
002079,8.25,6.75
002080,12.1,9.9
002081,14.23,11.65
002082,15.37,12.57
002083,6.18,5.06
002084,6.3,5.16
002085,11.81,9.67
002086,9.85,8.06
002087,5.86,4.8
002088,19.06,15.6
002089,6.66,5.45
002090,21.04,17.22
002091,8.82,7.22
002092,13.76,11.26
002093,10.89,8.91
002094,24.53,20.07
002095,49.1,40.18
002096,7.73,6.33
002097,8.36,6.84
002098,17.96,14.7
002099,6.46,5.28
002100,7.38,6.04
002101,16.63,13.61
002102,4.69,3.83
002103,7.24,5.92
002104,8.73,7.15
002105,6.28,5.14
002106,8.43,6.89
002107,12.67,10.37
002108,6.74,5.52
002109,5.34,4.37
002110,17.57,14.37
002111,14.11,11.55
002112,10.6,8.68
002113,6.36,5.2
002114,15.54,12.72
002115,10.81,8.85
002116,9.94,8.14
002117,18.41,15.07
002118,10.36,8.48
002119,19.46,15.92
002120,56.71,46.4
002121,8.46,6.92
002122,6.24,5.64
002123,10.88,8.9
002124,10.56,8.64
002125,10.33,8.45
002126,10.6,8.68
002127,17.73,14.51
002128,10.76,8.8
002129,11.72,9.59
002130,6.12,5.0
002131,2.82,2.3
002132,3.5,2.86
002133,5.37,4.39
002134,8.88,7.26
002135,7.18,5.88
002136,12.77,10.45
002137,11.99,9.81
002138,19.25,15.75
002139,11.87,9.71
002140,11.03,9.03
002141,6.55,5.36
002142,19.49,15.95
002143,13.3,10.88
002144,15.02,12.29
002145,5.05,4.13
002146,11.15,9.13
002147,16.24,13.28
002148,8.13,6.65
002149,11.17,9.14
002150,8.78,7.18
002151,32.73,26.78
002152,8.43,6.89
002153,32.85,26.87
002154,3.59,2.93
002155,9.28,7.6
002156,14.27,11.67
002157,5.41,4.43
002158,13.51,11.05
002159,22.18,18.14
002160,6.44,5.27
002161,7.43,6.08
002162,4.57,3.74
002163,5.74,4.7
002164,8.47,6.93
002165,5.31,4.35
002166,11.02,9.02
002167,9.24,7.56
002168,15.14,12.38
002169,5.93,4.85
002170,5.51,4.51
002171,7.89,6.45
002172,7.16,5.86
002173,15.86,12.98
002174,24.27,19.85
002175,5.8,4.74
002176,12.67,10.37
002177,5.05,4.13
002178,7.25,5.93
002179,45.76,37.44
002180,37.51,30.69
002181,5.73,4.69
002182,8.57,7.01
002183,8.68,7.1
002184,16.61,13.59
002185,7.72,6.32
002186,17.37,14.21
002187,10.58,8.66
002188,5.17,4.67
002189,18.78,15.36
002190,25.11,20.55
002191,9.3,7.61
002192,36.19,29.61
002193,17.7,14.48
002194,6.17,5.59
002195,7.5,6.14
002196,9.36,7.66
002197,11.21,9.17
002198,10.32,8.44
002199,11.33,9.27
002200,11.01,9.01
002201,10.34,8.46
002202,18.92,15.48
002203,10.09,8.25
002204,4.58,3.74
002205,17.19,14.07
002206,6.56,5.36
002207,8.02,7.26
002208,16.3,13.34
002209,10.78,8.82
002210,13.56,11.1
002211,6.59,5.39
002212,16.21,13.27
002213,13.71,11.21
002214,7.49,6.13
002215,9.08,7.43
002216,8.99,7.35
002217,12.1,9.9
002218,4.08,3.34
002219,12.88,10.54
002220,9.0,7.36
002221,13.75,11.25
002222,18.56,15.18
002223,23.16,18.95
002224,8.35,6.83
002225,5.16,4.22
002226,5.96,4.88
002227,17.36,14.2
002228,4.81,3.93
002229,13.98,11.44
002230,41.69,34.11
002231,8.51,6.97
002232,10.49,8.59
002233,13.89,11.37
002234,15.5,12.68
002235,15.24,12.47
002236,28.46,23.28
002237,11.73,9.59
002238,9.23,7.55
002239,3.99,3.27
002240,17.58,14.38
002241,13.68,11.2
002242,18.93,15.49
002243,8.0,6.54
002244,6.55,5.36
002245,9.47,7.75
002246,11.07,9.05
002247,13.02,10.66
002248,11.63,9.51
002249,6.02,4.92
002250,9.52,7.79
002251,15.79,12.92
002252,21.49,17.59
002253,21.1,17.26
002254,13.62,11.14
002255,7.88,6.44
002256,4.97,4.07
002258,24.74,20.24
002259,6.49,5.31
002260,12.56,11.36
002261,6.94,5.68
002262,21.91,17.93
002263,3.11,2.81
002264,10.89,8.91
002265,14.76,12.08
002266,4.51,3.69
002267,9.13,7.47
002268,34.17,27.95
002269,3.62,2.96
002270,9.71,7.95
002271,42.68,34.92
002272,5.43,4.45
002273,17.34,14.18
002274,7.69,6.29
002275,18.27,14.95
002276,7.89,6.45
002277,5.58,4.56
002278,13.01,10.65
002279,13.44,11.0
002280,7.55,6.17
002281,29.83,24.41
002282,14.67,12.01
002283,5.49,4.49
002284,8.02,6.56
002285,9.13,7.47
002286,10.42,8.52
002287,37.09,30.35
002288,6.41,5.25
002289,8.72,7.14
002290,13.97,11.43
002291,6.71,5.49
002292,14.14,11.57
002293,17.51,14.33
002294,47.08,38.52
002295,9.41,7.7
002296,7.94,6.5
002297,8.94,7.32
002298,9.34,7.64
002299,18.22,14.9
002300,8.11,6.63
002301,17.38,14.22
002302,15.76,12.9
002303,6.44,5.27
002304,142.25,116.39
002305,4.39,3.59
002306,3.96,3.58
002307,7.34,6.0
002308,11.89,9.73
002309,15.73,12.87
002310,19.24,15.74
002311,27.17,22.23
002312,5.76,4.72
002313,31.35,25.65
002314,6.09,4.99
002315,21.01,17.19
002316,12.03,9.85
002317,13.59,11.12
002318,8.15,6.67
002319,16.36,13.38
002320,29.46,24.1
002321,8.13,6.65
002322,16.37,13.39
002323,6.68,5.46
002324,25.36,20.75
002325,5.17,4.23
002326,10.24,8.38
002327,12.87,10.53
002328,7.3,5.98
002329,6.41,5.25
002330,7.07,5.79
002331,11.2,9.16
002332,10.44,8.54
002333,17.3,14.16
002334,7.78,6.36
002335,26.93,22.03
002336,13.87,11.35
002337,4.94,4.04
002338,15.09,12.35
002339,9.67,7.91
002340,7.94,6.5
002341,16.72,13.68
002342,5.9,4.82
002343,36.59,29.93
002344,6.7,5.48
002345,11.24,9.2
002346,18.93,15.49
002347,5.46,4.46
002348,4.61,3.77
002349,8.76,7.16
002350,9.61,7.87
002351,8.83,7.23
002352,53.52,43.79
002353,22.21,18.17
002354,14.52,11.88
002355,10.64,8.7
002356,29.44,24.08
002357,8.05,6.59
002358,19.56,16.0
002359,21.54,17.62
002360,7.1,5.81
002361,5.28,4.32
002362,26.96,22.06
002363,7.85,6.43
002364,11.26,9.22
002365,19.97,16.34
002366,26.19,21.43
002367,8.87,7.25
002368,34.16,27.95
002369,9.7,7.94
002370,20.85,17.06
002371,54.75,44.79
002372,26.26,21.48
002373,17.37,14.21
002374,4.55,3.73
002375,7.38,6.04
002376,20.06,16.42
002377,9.23,7.55
002378,9.23,7.55
002379,4.96,4.06
002380,18.56,15.18
002381,8.55,6.99
002382,26.15,21.39
002383,21.19,17.33
002384,28.69,23.47
002385,6.02,4.92
002386,8.98,7.34
002387,16.73,13.69
002388,8.54,6.98
002389,18.23,14.91
002390,10.32,8.44
002391,16.61,13.59
002392,4.62,3.78
002393,32.88,26.9
002394,12.44,10.18
002395,19.48,15.94
002396,26.62,21.78
002397,6.45,5.27
002398,15.77,12.91
002399,25.29,20.69
002400,4.38,3.58
002401,14.04,11.48
002402,11.44,9.36
002403,11.85,9.69
002404,7.58,6.2
002405,27.73,22.69
002406,7.46,6.1
002407,19.65,16.07
002408,15.86,12.98
002409,26.85,21.97
002410,31.58,25.84
002411,35.2,28.8
002412,18.48,15.12
002413,9.67,7.91
002414,17.88,14.63
002415,45.74,37.42
002416,9.3,7.61
002417,12.3,10.06
002418,10.07,8.24
002419,16.56,13.55
002420,5.35,4.37
002421,5.59,4.57
002422,37.94,31.04
002423,13.06,10.68
002424,16.34,13.37
002425,7.59,6.21
002426,4.8,3.92
002427,10.38,9.4
002428,12.4,10.14
002429,3.5,2.86
002430,19.07,15.61
002431,7.93,6.49
002432,10.93,8.95
002433,9.57,7.83
002434,9.24,7.56
002435,19.14,15.66
002436,5.64,4.62
002437,6.89,5.63
002438,8.11,6.63
002439,27.2,22.26
002440,25.77,21.09
002441,9.77,7.99
002442,12.25,10.03
002443,9.41,7.7
002444,13.51,11.05
002445,10.78,8.82
002446,10.46,8.56
002447,5.47,4.47
002448,9.55,7.81
002449,14.17,11.59
002450,23.01,18.83
002451,28.82,23.58
002452,5.7,4.66
002453,7.21,5.9
002454,11.22,9.18
002455,9.02,7.38
002456,21.59,17.67
002457,11.67,9.55
002458,20.93,17.13
002459,14.31,11.71
002460,77.19,63.15
002461,6.96,5.7
002462,25.92,21.2
002463,4.93,4.03
002464,32.64,26.7
002465,11.56,9.46
002466,65.77,53.81
002467,7.57,6.19
002468,25.71,21.03
002469,5.92,4.84
002470,9.66,7.9
002471,3.89,3.19
002472,10.67,8.73
002473,8.3,7.51
002474,10.62,8.69
002475,26.49,21.67
002476,6.42,5.26
002477,4.13,3.38
002478,5.79,4.73
002479,8.5,6.96
002480,8.56,7.0
002481,4.75,3.89
002482,8.32,6.8
002483,5.5,4.5
002484,9.25,7.57
002485,27.56,22.55
002486,4.76,3.9
002487,4.93,4.03
002488,18.03,14.75
002489,4.65,3.81
002490,6.33,5.18
002491,15.2,12.44
002492,9.39,7.69
002493,11.99,9.81
002494,8.39,6.87
002495,3.94,3.22
002496,3.85,3.15
002497,14.66,12.0
002498,3.2,2.62
002499,19.12,15.64
002500,8.73,7.15
002501,8.99,7.35
002502,7.7,6.3
002503,4.5,3.68
002504,5.29,4.33
002505,2.6,2.12
002506,5.52,4.52
002507,28.18,23.06
002508,39.85,32.61
002509,4.46,3.65
002510,6.56,5.36
002511,10.2,8.34
002512,11.14,9.12
002513,10.1,8.26
002514,7.02,5.74
002515,8.62,7.06
002516,5.01,4.1
002517,16.54,13.54
002518,15.05,12.31
002519,7.0,5.72
002520,11.24,9.2
002521,8.46,6.92
002522,13.05,10.67
002523,4.41,3.61
002524,8.13,6.65
002526,7.38,6.04
002527,9.02,7.38
002528,5.42,4.44
002529,18.74,15.34
002530,22.25,18.21
002531,6.93,5.67
002532,6.71,5.49
002533,6.29,5.15
002534,8.8,7.2
002535,4.94,4.04
002536,14.26,11.66
002537,11.83,9.68
002538,8.14,6.66
002539,6.37,5.21
002540,8.2,6.71
002541,15.84,12.96
002542,7.91,6.47
002543,25.31,20.71
002544,18.67,15.27
002545,8.88,7.26
002546,5.07,4.15
002547,9.9,8.1
002548,9.7,7.94
002549,7.0,5.72
002550,7.51,6.15
002551,8.81,7.21
002552,6.44,5.82
002553,9.08,7.43
002554,4.77,3.91
002555,16.18,13.24
002556,6.84,5.6
002557,19.81,16.21
002558,29.35,24.01
002559,10.18,8.33
002560,8.36,6.84
002561,11.7,9.58
002562,13.53,11.07
002563,13.66,11.18
002564,9.0,7.36
002565,6.34,5.18
002566,9.89,8.09
002567,6.56,5.36
002568,16.23,13.28
002569,21.15,17.31
002570,5.33,4.83
002571,7.63,6.25
002572,38.49,31.49
002573,16.28,13.32
002574,7.73,6.33
002575,5.96,4.88
002576,13.35,10.93
002577,19.24,15.74
002578,4.38,3.58
002579,10.53,8.61
002580,7.05,5.77
002581,17.29,14.15
002582,16.19,13.25
002583,11.97,9.79
002584,18.83,15.41
002585,7.17,5.87
002586,7.82,6.4
002587,8.45,6.91
002588,7.46,6.1
002589,15.75,12.89
002590,11.63,9.51
002591,10.56,8.64
002592,21.15,17.31
002593,4.32,3.54
002594,60.5,49.5
002595,17.69,14.47
002596,13.09,10.71
002597,27.91,22.83
002598,9.27,7.59
002599,14.21,11.63
002600,7.66,6.26
002601,17.36,14.2
002602,39.16,32.04
002603,18.92,15.48
002604,3.13,2.83
002605,11.31,9.25
002606,7.24,5.92
002607,4.47,3.65
002608,9.3,7.61
002609,15.27,12.49
002610,2.45,2.01
002611,13.08,10.7
002612,15.04,12.3
002613,4.16,3.4
002614,26.33,21.55
002615,8.32,6.8
002616,8.01,6.55
002617,13.48,11.03
002618,14.29,11.69
002619,5.83,4.77
002620,9.88,8.08
002621,15.84,12.96
002622,6.58,5.38
002623,22.31,18.25
002624,39.78,32.54
002625,26.5,21.68
002626,21.96,17.96
002627,21.19,17.33
002628,6.01,4.91
002629,7.81,6.39
002630,9.67,7.91
002631,11.61,9.5
002632,12.24,10.02
002633,14.85,12.15
002634,6.19,5.07
002635,21.76,17.8
002636,11.52,9.42
002637,10.35,8.47
002638,4.58,3.74
002639,7.72,6.32
002640,21.67,17.73
002641,4.29,3.51
002642,12.31,10.07
002643,9.65,7.89
002644,12.65,10.35
002645,25.21,20.63
002646,14.99,12.27
002647,35.67,29.19
002648,16.8,13.74
002649,12.95,10.59
002650,5.35,4.37
002651,7.83,6.41
002652,7.52,6.16
002653,15.47,12.65
002654,7.77,6.35
002655,10.45,8.55
002656,17.53,14.35
002657,22.19,18.15
002658,11.69,9.57
002659,16.71,13.67
002660,10.31,8.43
002661,16.74,13.7
002662,5.35,4.37
002663,4.33,3.55
002664,30.05,24.59
002665,7.13,5.83
002666,6.06,4.96
002667,9.39,7.69
002668,24.2,19.8
002669,25.19,20.61
002670,17.05,13.95
002671,6.4,5.24
002672,18.12,14.82
002673,10.24,8.38
002674,12.21,9.99
002675,13.02,10.66
002676,4.87,3.99
002677,23.68,19.38
002678,11.53,9.43
002679,29.76,24.35
002680,29.87,24.44
002681,10.78,8.82
002682,11.04,9.04
002683,12.28,10.04
002684,14.4,11.78
002685,10.24,8.38
002686,10.82,8.86
002687,7.26,5.94
002688,7.17,5.87
002689,4.93,4.03
002690,22.92,18.76
002691,22.59,18.49
002692,6.81,5.57
002693,8.45,6.91
002694,8.59,7.03
002695,18.76,15.35
002696,25.87,21.17
002697,6.03,4.93
002698,13.02,10.66
002699,20.64,16.88
002700,9.57,7.83
002701,6.8,5.56
002702,5.93,4.85
002703,7.08,5.8
002705,11.35,9.29
002706,7.88,6.44
002707,12.41,10.15
002708,6.73,5.51
002709,49.32,40.36
002711,10.64,8.7
002712,21.42,17.52
002713,25.85,21.15
002714,58.78,48.1
002715,20.67,16.91
002716,18.52,15.16
002717,13.59,11.12
002718,46.59,38.12
002719,32.84,26.87
002721,11.47,9.39
002722,21.52,17.6
002723,19.57,16.01
002724,9.09,7.43
002725,9.86,8.06
002726,9.89,8.09
002727,35.42,28.98
002728,20.52,16.79
002729,39.28,32.14
002730,11.84,9.68
002731,17.18,14.06
002732,29.0,23.72
002733,13.82,11.3
002734,28.22,23.09
002735,36.28,29.68
002736,11.78,9.64
002737,26.79,21.92
002738,25.18,20.6
002739,57.24,46.84
002740,9.75,7.97
002741,22.84,18.68
002742,15.14,12.38
002743,9.85,8.06
002745,20.04,16.4
002746,28.57,23.37
002747,14.85,12.15
002748,13.22,10.82
002749,42.24,34.56
002750,10.47,8.57
002751,41.15,33.67
002752,8.73,7.15
002753,22.92,18.76
002755,26.26,21.48
002756,21.74,17.78
002757,39.59,32.39
002758,11.33,9.27
002759,11.97,9.79
002760,25.48,20.84
002761,39.89,32.63
002762,19.14,15.66
002763,14.05,11.49
002765,8.75,7.16
002766,15.59,12.75
002767,22.94,18.77
002768,32.56,26.64
002769,17.83,14.59
002770,4.74,3.88
002771,23.29,19.05
002772,11.85,9.69
002773,60.61,49.59
002774,10.18,8.33
002775,18.26,14.94
002776,21.12,17.28
002777,36.23,29.65
002778,21.0,17.18
002779,21.23,17.37
002780,21.4,17.51
002781,21.62,17.69
002782,16.92,13.84
002783,20.33,16.63
002785,12.86,10.52
002786,8.78,7.18
002787,12.07,9.87
002788,35.22,28.82
002789,41.42,33.89
002790,26.62,21.78
002791,16.63,13.61
002792,33.39,27.32
002793,17.51,14.33
002795,31.9,26.1
002796,30.36,24.84
002797,8.37,6.85
002798,39.6,32.4
002799,14.66,12.0
002800,30.25,24.75
002801,35.7,29.21
002802,32.38,26.5
002803,43.34,35.46
002805,27.6,22.58
002806,52.45,42.91
002807,7.45,6.09
002808,14.26,11.66
002809,30.16,24.68
002810,28.41,23.25
002811,20.12,16.46
002812,61.05,49.95
002813,36.63,29.97
002815,19.65,16.07
002816,21.07,17.24
002817,31.56,25.82
002818,31.63,25.88
002819,31.38,25.68
002820,20.82,17.04
002821,91.08,74.52
