code,up_limit,down_limit
002127,16.69,13.65
002128,11.52,9.42
002129,10.81,8.85
002130,6.3,5.16
002131,3.06,2.5
002132,4.49,3.67
002133,4.97,4.07
002134,8.13,7.35
002135,7.66,6.26
002136,17.44,14.27
002137,11.09,9.07
002138,19.57,16.01
002139,12.22,10.0
002140,9.87,8.07
002141,7.29,5.97
002142,21.92,17.94
002143,13.3,10.88
002144,14.52,11.88
002145,6.12,5.0
002146,12.0,9.82
002147,16.24,13.28
002148,9.48,7.76
002149,10.45,8.55
002150,9.74,7.97
002151,32.77,26.81
002152,8.4,6.88
002153,32.42,26.52
002154,3.5,2.86
002155,9.61,7.87
002156,14.11,11.55
002157,5.45,4.46
002158,13.83,11.31
002159,20.75,16.97
002160,7.45,6.09
002161,7.43,6.08
002162,5.17,4.23
002163,8.4,6.88
002164,9.13,7.47
002165,5.96,4.88
002166,11.94,9.77
002167,11.47,9.39
002168,15.14,12.38
002169,5.46,4.46
002170,6.25,5.11
002171,7.74,6.34
002172,6.14,5.02
002173,13.93,11.39
002174,26.61,21.77
002175,8.72,7.14
002176,14.1,11.54
002177,5.8,4.74
002178,8.37,6.85
002179,43.73,35.78
002180,31.79,26.01
002181,5.08,4.16
002182,8.98,7.34
002183,8.07,6.61
002184,20.83,17.05
002185,8.98,7.34
002186,17.96,14.7
002187,11.24,9.2
002188,7.75,7.01
002189,17.85,14.61
002190,25.87,21.17
002191,9.71,7.95
002192,32.79,26.83
002193,18.08,14.8
002194,11.43,9.35
002195,6.96,5.7
002196,10.62,8.69
002197,12.2,9.98
002198,11.46,9.38
002199,15.62,12.78
002200,10.8,8.84
002201,11.14,9.12
002202,20.0,16.36
002203,9.82,8.04
002204,4.48,3.66
002205,18.27,14.95
002206,5.87,4.81
002207,8.64,7.82
002208,14.77,12.09
002209,10.3,8.42
002210,13.85,11.33
002211,6.9,5.64
002212,17.19,14.07
002213,13.62,11.14
002214,7.78,6.36
002215,8.14,6.66
002216,8.69,7.11
002217,11.46,9.38
002218,4.77,3.91
002219,12.88,10.54
002220,8.04,6.58
002221,13.4,10.96
002222,20.02,16.38
002223,25.47,20.84
002224,8.84,7.24
002225,5.24,4.28
002226,7.81,6.39
002227,19.46,15.92
002228,4.76,3.9
002229,13.3,10.88
002230,66.44,54.36
002231,9.63,7.88
002232,12.72,10.4
002233,12.82,10.49
002234,12.16,9.95
002235,12.8,10.48
002236,32.89,26.91
002237,11.19,9.15
002238,10.22,8.36
002239,4.24,3.47
002240,18.94,15.5
002241,17.66,14.45
002242,19.29,15.79
002243,8.05,6.59
002244,8.26,6.76
002245,10.62,8.69
002246,11.92,9.76
002247,14.21,11.63
002248,10.11,9.15
002249,7.33,5.99
002250,11.94,9.77
002251,17.39,14.23
002252,21.49,17.59
002253,20.31,16.61
002254,13.56,11.1
002255,7.15,5.85
002256,5.05,4.13
002258,24.64,20.16
002259,6.49,5.31
002260,13.16,10.76
002261,7.74,6.34
002262,15.81,12.93
002263,3.26,2.66
002264,9.27,7.59
002265,13.76,11.26
002266,4.44,3.64
002267,8.25,6.75
002268,30.45,24.91
002269,3.27,2.67
002270,10.65,8.71
002271,49.4,40.42
002272,5.62,4.6
002273,24.26,19.85
002274,7.87,6.44
002275,17.48,14.3
002276,8.93,7.31
002277,5.58,4.56
002278,12.47,10.21
002279,14.26,11.66
002280,8.47,6.93
002281,31.52,25.79
002282,14.72,12.04
002283,5.93,4.85
002284,8.83,7.23
002285,11.79,9.65
002286,11.76,9.62
002287,35.37,28.94
002288,6.08,4.98
002289,10.47,8.57
002290,12.63,10.33
002291,7.32,5.99
002292,14.58,11.93
002293,17.44,14.27
002294,46.38,37.94
002295,10.55,8.63
002296,7.56,6.18
002297,9.1,7.44
002298,9.55,7.81
002299,16.07,13.15
002300,8.82,7.22
002301,17.38,14.22
002302,18.46,15.1
002303,7.98,6.53
002304,127.02,103.92
002305,4.53,3.71
002306,4.14,3.74
002307,12.03,9.85
002308,12.13,9.93
002309,15.73,12.87
002310,22.09,18.07
002311,25.47,20.84
002312,7.13,6.45
002313,32.44,26.54
002314,6.9,5.64
002315,23.83,19.49
002316,11.26,9.22
002317,12.84,10.5
002318,7.62,6.24
002319,17.5,14.32
002320,29.17,23.87
002321,9.31,7.61
002322,18.93,15.49
002323,7.25,5.93
002324,25.52,20.88
002325,5.38,4.4
002326,10.6,8.68
002327,12.94,10.58
002328,7.32,5.99
002329,7.23,5.91
002330,8.45,6.91
002331,10.77,8.81
002332,9.74,7.97
002333,17.49,14.31
002334,9.79,8.01
002335,31.85,26.06
002336,15.41,12.61
002337,5.81,4.75
002338,13.84,11.32
002339,9.65,7.89
002340,8.37,6.85
002341,27.06,22.14
002342,6.75,5.53
002343,44.89,36.73
002344,7.19,5.89
002345,11.83,9.68
002346,20.14,16.48
002347,5.94,4.86
002348,5.39,4.41
002349,9.17,7.51
002350,10.48,8.58
002351,9.33,7.63
002352,56.84,46.5
002353,16.46,13.46
002354,20.93,17.13
002355,11.75,9.61
002356,31.81,26.03
002357,11.14,9.12
002358,17.89,14.63
002359,28.73,23.51
002360,7.25,5.93
002361,5.51,4.51
002362,27.01,22.1
002363,8.54,6.98
002364,10.82,8.86
002365,33.24,27.2
002366,29.1,23.81
002367,9.97,8.15
002368,26.72,21.86
002369,10.37,8.49
002370,18.65,15.26
002371,43.84,35.87
002372,23.34,19.1
002373,18.14,14.84
002374,5.1,4.18
002375,7.7,6.3
002376,16.94,13.86
002377,9.0,7.36
002378,9.88,8.08
002379,5.61,4.59
002380,20.14,16.48
002381,8.94,7.32
002382,18.79,15.37
002383,21.42,17.52
002384,28.59,23.39
002385,6.93,5.67
002386,8.37,6.85
002387,18.61,15.23
002388,9.34,7.64
002389,20.05,16.41
002390,9.12,7.46
002391,16.81,13.75
002392,5.09,4.17
002393,33.0,27.0
002394,13.44,11.0
002395,13.23,10.83
002396,26.09,21.35
002397,7.0,5.72
002398,16.65,13.63
002399,19.15,15.67
002400,5.8,4.74
002401,13.42,10.98
002402,11.13,9.11
002403,13.01,10.65
002404,7.68,6.28
002405,27.35,22.37
002406,7.85,6.43
002407,20.86,17.06
002408,14.82,12.12
002409,26.42,21.62
002410,26.84,21.96
002411,28.8,23.56
002412,18.3,14.98
002413,9.39,7.69
002414,17.71,14.49
002415,48.35,39.56
002416,10.24,8.38
002417,12.41,10.15
002418,10.11,8.27
002419,22.79,18.65
002420,5.14,4.2
002421,5.97,4.89
002422,33.44,27.36
002423,15.83,12.95
002424,14.76,12.08
002425,8.81,7.21
002426,6.07,4.97
002427,29.39,26.59
002428,12.55,10.27
002429,3.84,3.14
002430,16.7,13.66
002431,8.42,6.89
002432,10.1,8.26
002433,9.2,7.52
002434,10.07,8.24
002435,18.93,15.49
002436,6.0,4.91
002437,6.26,5.12
002438,8.21,6.71
002439,28.4,23.24
002440,26.59,21.75
002441,10.38,8.5
002442,13.52,11.06
002443,9.53,7.79
002444,14.31,11.71
002445,14.12,11.56
002446,9.97,8.15
002447,6.61,5.41
002448,10.7,8.76
002449,21.98,17.98
002450,21.76,17.8
002451,28.82,23.58
002452,6.72,5.5
002453,8.06,6.6
002454,14.85,12.15
002455,9.92,8.12
002456,24.78,20.28
002457,13.86,11.34
002458,15.5,12.68
002459,13.9,11.38
002460,86.02,70.38
002461,11.32,9.26
002462,28.16,23.04
002463,5.35,4.37
002464,32.64,26.7
002465,11.21,9.17
002466,69.77,57.09
002467,8.33,6.81
002468,28.24,23.1
002469,6.28,5.14
002470,9.9,8.1
002471,4.46,3.65
002472,10.07,8.24
002473,8.6,7.78
002474,9.47,7.75
002475,28.4,23.24
002476,5.62,4.6
002477,4.29,3.51
002478,5.7,4.66
002479,10.1,8.26
002480,7.5,6.14
002481,4.77,3.91
002482,9.32,7.62
002483,5.31,4.35
002484,9.44,7.72
002485,29.49,24.13
002486,5.59,4.57
002487,5.26,4.3
002488,15.66,12.82
002489,5.03,4.11
002490,4.68,4.24
002491,15.94,13.04
002492,7.13,5.83
002493,18.28,14.96
002494,9.28,7.6
002495,3.82,3.12
002496,5.74,4.7
002497,15.98,13.08
002498,3.4,2.78
002499,21.38,17.5
002500,8.94,7.32
002501,10.19,8.33
002502,8.6,7.04
002503,6.23,5.09
002504,3.69,3.33
002505,2.85,2.33
002506,4.7,3.84
002507,18.45,15.09
002508,43.69,35.75
002509,8.9,7.28
002510,6.29,5.15
002511,17.17,14.05
002512,13.19,10.79
002513,11.21,9.17
002514,7.77,6.35
002515,8.62,7.06
002516,6.45,5.27
002517,23.3,19.06
002518,18.88,15.44
002519,7.84,6.42
002520,11.35,9.29
002521,10.11,8.27
002522,10.79,8.83
002523,5.68,4.64
002524,6.99,5.72
002526,6.52,5.34
002527,10.59,8.67
002528,5.42,4.44
002529,18.46,15.1
002530,29.15,23.85
002531,7.71,6.31
002532,6.93,5.67
002533,6.55,5.36
002534,11.0,9.0
002535,4.93,4.03
002536,15.91,13.01
002537,12.64,10.34
002538,8.29,6.79
002539,6.34,5.18
002540,7.94,6.5
002541,14.72,12.04
002542,8.88,7.26
002543,25.96,21.24
002544,16.56,13.55
002545,9.54,7.8
002546,5.19,4.25
002547,10.16,8.32
002548,10.84,8.87
002549,7.12,5.82
002550,6.52,5.34
002551,9.06,7.42
002552,10.0,8.18
002553,9.1,7.44
002554,4.61,3.77
002555,23.99,19.63
002556,7.79,6.37
002557,17.16,14.04
002558,38.68,31.64
002559,9.45,7.73
002560,7.98,6.53
002561,12.47,10.21
002562,16.72,13.68
002563,11.88,9.72
002564,9.02,7.38
002565,6.3,5.16
002566,9.04,7.4
002567,7.45,6.09
002568,14.98,12.26
002569,22.58,18.48
002570,5.94,4.86
002571,8.24,7.46
002572,39.37,32.21
002573,17.91,14.65
002574,7.79,6.37
002575,10.01,8.19
002576,14.81,12.11
002577,17.4,14.24
002578,5.16,4.22
002579,9.8,8.02
002580,9.21,7.53
002581,18.36,15.02
002582,14.55,11.91
002583,14.86,12.16
002584,18.83,15.41
002585,8.0,6.54
002586,8.84,7.24
002587,7.3,5.98
002588,8.21,6.71
002589,16.56,13.55
002590,12.94,10.58
002591,11.33,9.27
002592,24.52,20.06
002593,4.48,3.66
002594,73.54,60.17
002595,19.49,15.95
002596,12.03,9.85
002597,30.29,24.79
002598,9.5,7.78
002599,14.33,11.73
002600,9.81,8.03
002601,20.71,16.95
002602,37.66,30.82
002603,16.23,13.28
002604,9.18,8.3
002605,12.86,10.52
002606,9.92,8.12
002607,4.47,3.65
002608,10.49,8.59
002609,16.71,13.67
002610,2.72,2.22
002611,15.62,12.78
002612,13.49,11.03
002613,3.64,2.98
002614,24.62,20.14
002615,8.6,7.04
002616,9.19,7.52
002617,16.96,13.88
002618,12.16,9.95
002619,6.6,5.4
002620,10.27,8.41
002621,16.64,13.62
002622,14.14,11.57
002623,21.51,17.6
002624,36.66,30.0
002625,29.27,23.95
002626,22.52,18.42
002627,20.27,16.59
002628,7.37,6.03
002629,7.43,6.08
002630,12.98,10.62
002631,10.16,8.32
002632,9.11,7.45
002633,11.22,9.18
002634,6.57,5.37
002635,27.84,22.78
002636,15.85,12.97
002637,10.23,8.37
002638,6.01,4.91
002639,8.56,7.0
002640,21.69,17.75
002641,4.71,3.85
002642,13.86,11.34
002643,12.42,10.16
002644,13.09,10.71
002645,27.34,22.37
002646,14.48,11.84
002647,35.67,29.19
002648,19.04,15.58
002649,12.94,10.58
002650,5.35,4.37
002651,7.57,6.19
002652,8.06,6.6
002653,12.62,10.32
002654,7.83,6.41
002655,11.65,9.53
002656,26.72,21.86
002657,22.48,18.4
002658,13.07,10.69
002659,14.85,12.15
002660,11.31,9.25
002661,12.83,10.49
002662,6.56,5.36
002663,5.71,4.67
002664,30.45,24.91
002665,7.19,5.89
002666,7.01,5.73
002667,15.26,12.48
002668,29.33,23.99
002669,24.87,20.35
002670,18.44,15.08
002671,6.96,5.7
002672,16.51,13.51
002673,11.55,9.45
002674,11.2,9.16
002675,12.03,9.85
002676,8.14,6.66
002677,19.91,16.29
002678,11.83,9.68
002679,23.8,19.48
002680,18.98,15.53
002681,12.19,9.97
002682,11.35,9.29
002683,8.39,6.87
002684,15.82,12.94
002685,11.45,9.37
002686,11.92,9.76
002687,7.54,6.17
002688,7.66,6.26
002689,5.47,4.47
002690,21.24,17.38
002691,26.06,21.32
002692,9.99,8.17
002693,6.02,4.92
002694,13.35,10.93
002695,18.57,15.19
002696,21.56,17.64
002697,6.38,5.22
002698,12.89,10.55
002699,20.64,16.88
002700,10.58,8.66
002701,6.42,5.26
002702,5.37,4.39
002703,7.87,6.44
002705,13.59,11.12
002706,11.76,9.62
002707,14.65,11.99
002708,6.4,5.24
002709,56.39,46.13
002711,11.25,9.21
002712,24.02,19.66
002713,29.78,24.36
002714,54.84,44.87
002715,22.23,18.19
002716,21.13,17.29
002717,29.44,24.08
002718,54.47,44.57
002719,32.14,26.3
002721,15.46,12.65
002722,26.37,21.57
002723,20.24,16.56
002724,9.22,7.54
002725,15.94,13.04
002726,11.33,9.27
002727,27.26,22.3
002728,20.59,16.85
002729,44.25,36.21
002730,12.72,10.4
002731,16.92,13.84
002732,29.04,23.76
002733,16.15,13.21
002734,26.91,22.01
002735,39.04,31.94
002736,12.53,10.25
002737,42.52,34.79
002738,31.53,25.79
002739,57.24,46.84
002740,8.83,7.23
002741,18.44,15.08
002742,24.85,20.33
002743,10.76,8.8
002745,47.07,38.51
002746,22.73,18.59
002747,12.23,10.01
002748,14.67,12.01
002749,70.94,58.04
002750,9.66,7.9
002751,39.72,32.5
002752,9.52,7.79
002753,22.42,18.34
002755,28.42,23.26
002756,27.17,22.23
002757,38.26,31.3
002758,10.19,8.33
002759,15.39,12.59
002760,27.48,22.48
002761,40.83,33.41
002762,17.01,13.91
002763,14.37,11.75
002765,9.99,8.17
002766,15.87,12.99
002767,21.46,17.56
002768,28.86,23.62
002769,25.25,20.66
002770,4.74,3.88
002771,18.36,15.02
002772,11.14,9.12
002773,62.04,50.76
002774,10.41,8.51
002775,21.13,17.29
002776,18.71,15.31
002777,37.61,30.77
002778,22.25,18.21
002779,20.11,16.45
002780,20.48,16.76
002781,24.28,19.86
002782,13.61,11.13
002783,20.47,16.75
002785,13.04,10.67
002786,9.22,7.54
002787,11.54,9.44
002788,31.23,25.55
002789,41.84,34.24
002790,27.09,22.17
002791,18.98,15.53
002792,32.78,26.82
002793,17.81,14.57
002795,15.88,13.0
002796,28.71,23.49
002797,9.82,8.04
002798,53.45,43.73
002799,14.66,12.0
002800,29.58,24.2
002801,35.75,29.25
002802,28.77,23.54
002803,45.16,36.95
002805,28.27,23.13
002806,20.35,16.65
002807,8.82,7.22
002808,13.0,10.64
002809,32.42,26.52
002810,24.65,20.17
002811,19.38,15.86
002812,127.61,104.41
002813,33.63,27.51
002815,35.53,29.07
002816,19.03,15.57
002817,31.41,25.7
002818,31.69,25.93
002819,31.02,25.38
002820,27.29,22.33
