code,up_limit,down_limit
000488,20.31,16.61
000498,7.19,5.89
000501,17.86,14.62
000502,9.91,8.11
000503,34.98,28.62
000504,26.18,21.42
000505,8.93,7.31
000506,5.3,4.34
000507,9.91,8.11
000509,6.73,5.51
000510,7.91,6.47
000513,77.54,63.44
000514,6.74,5.52
000516,5.38,4.4
000517,4.7,3.84
000518,6.4,5.24
000519,8.61,7.05
000520,3.63,2.97
000521,4.62,3.78
000523,7.77,6.35
000524,11.11,9.09
000525,25.94,21.22
000526,28.14,25.46
000528,10.66,8.72
000529,6.77,5.54
000530,5.28,4.32
000531,7.65,6.26
000532,10.48,8.58
000533,10.59,8.67
000534,14.36,11.75
000536,4.51,3.69
000537,15.09,12.35
000538,106.72,87.32
000539,5.04,4.12
000540,8.09,6.62
000541,9.64,7.88
000543,5.04,4.12
000544,14.63,11.97
000545,5.02,4.1
000546,15.91,13.01
000547,11.91,9.75
000548,6.85,5.61
000550,21.24,17.38
000551,7.55,6.17
000552,4.04,3.3
000553,15.93,13.03
000554,7.41,6.07
000555,11.08,9.06
000557,4.74,3.88
000558,4.6,3.76
000559,9.79,8.01
000560,9.02,7.38
000561,7.59,6.21
000563,4.47,3.65
000564,5.26,4.3
000565,6.68,5.46
000566,14.18,11.6
000567,27.61,22.59
000568,67.71,55.4
000570,5.47,4.47
000571,5.27,4.31
000572,4.08,3.34
000573,5.28,4.32
000576,22.11,18.09
000581,26.39,21.59
000582,9.86,8.06
000584,16.31,13.35
000585,3.8,3.11
000586,17.42,14.26
000587,7.78,6.36
000589,4.69,3.83
000590,12.45,10.19
000591,5.52,4.52
000592,4.81,3.93
000593,7.94,6.5
000595,4.59,4.15
000596,70.13,57.38
000597,10.48,8.58
000598,5.48,4.48
000599,6.78,5.54
000600,7.5,6.14
000601,7.35,6.01
000603,13.62,11.14
000605,18.21,14.9
000606,7.91,6.47
000607,5.79,4.73
000608,7.84,6.42
000609,9.88,8.08
000610,11.03,9.03
000611,7.15,5.85
000612,8.84,7.24
000613,8.31,7.51
000615,10.43,8.53
000616,3.76,3.08
000617,15.03,12.29
000619,7.98,6.53
000620,6.78,5.54
000622,4.63,3.79
000623,23.22,19.0
000625,13.34,10.92
000626,11.73,9.59
000627,8.26,6.76
000628,8.2,6.71
000630,3.1,2.54
000631,4.64,3.8
000632,6.39,5.23
000633,8.6,7.04
000635,14.49,11.85
000636,13.44,11.0
000637,5.87,4.81
000638,9.64,7.88
000639,17.4,14.24
000650,5.4,4.42
000651,60.12,49.19
000652,4.73,3.87
000655,5.84,4.78
000656,5.86,4.8
000657,12.57,10.29
000659,3.62,3.28
000661,184.64,151.07
000662,13.06,10.68
000663,19.91,16.29
000665,10.34,8.46
000666,18.99,15.53
000667,3.34,2.74
000668,14.7,12.02
000669,13.15,10.76
000670,5.6,4.58
000671,9.22,7.54
000672,13.81,11.3
000673,16.37,13.39
000676,12.02,9.84
000677,3.53,2.89
000678,6.84,5.6
000679,6.67,5.45
000680,4.95,4.05
000681,27.94,22.86
000682,4.91,4.01
000683,3.17,2.59
000685,10.77,8.81
000686,8.9,7.28
000687,10.78,8.82
000688,10.75,8.79
000690,8.26,6.76
000691,7.11,5.81
000692,4.4,3.6
000693,13.13,11.88
000695,9.49,7.77
000697,20.56,16.82
000698,6.06,4.96
000700,5.36,4.38
000701,8.99,7.35
000702,6.8,5.56
000703,28.61,23.41
000705,8.05,6.59
000707,4.42,3.62
000708,12.46,10.2
000709,4.43,3.63
000710,47.69,39.02
000711,14.08,11.52
000712,15.1,12.36
000713,6.95,5.69
000715,9.28,7.6
000716,5.75,4.71
000717,8.62,7.06
000718,4.69,3.83
000719,9.35,7.65
000720,4.64,3.8
000721,5.43,4.45
000722,9.56,7.82
000723,6.95,5.69
000725,6.37,5.21
000726,11.54,9.44
000727,2.53,2.07
000728,10.37,8.49
000729,8.05,6.59
000731,8.46,6.92
000732,32.87,26.89
000733,13.51,11.05
000735,9.0,7.36
000736,20.61,16.87
000737,4.35,3.93
000738,13.81,11.3
000739,5.85,4.79
000750,5.09,4.17
000751,5.4,4.42
000752,14.55,11.91
000753,3.71,3.03
000755,6.93,6.27
000756,12.94,10.58
000757,7.73,6.33
000758,6.94,5.68
000759,8.89,7.27
000760,5.19,4.25
000761,5.87,4.81
000762,15.4,12.6
000766,14.96,12.24
000767,2.92,2.39
000768,15.47,12.65
000776,18.69,15.29
000777,14.8,12.11
000778,5.76,4.72
000779,13.56,11.1
000780,5.31,4.81
000782,7.12,5.82
000783,8.28,6.78
000785,10.25,8.39
000786,26.93,22.03
000788,8.42,6.89
000789,12.29,10.05
000790,6.62,5.42
000791,7.44,6.08
000792,14.27,11.67
000793,9.24,7.56
000795,6.02,4.92
000796,14.19,11.61
000797,10.23,8.37
000798,8.97,7.34
000799,23.83,19.49
000800,11.68,9.56
000801,6.33,5.18
000802,12.82,10.49
000803,21.77,19.69
000806,7.28,5.96
000807,9.33,7.63
000809,3.5,3.16
000810,6.96,5.7
000811,8.01,6.55
000812,7.89,6.45
000813,9.05,7.41
000815,14.26,11.66
000816,4.75,3.89
000818,14.03,11.48
000819,10.22,8.36
000820,14.77,12.09
000821,12.16,9.95
000822,9.34,7.64
000823,10.9,8.92
000825,7.89,6.45
000826,31.67,25.91
000828,11.54,9.44
000829,9.38,7.68
000830,26.9,22.01
000831,11.62,9.5
000833,6.83,5.59
000835,8.29,6.79
000836,5.47,4.47
000837,5.79,4.73
000838,5.67,4.64
000839,8.55,6.99
000848,10.13,8.29
000850,4.64,3.8
000851,8.13,6.65
000852,8.58,7.02
000856,20.76,16.98
000858,86.37,70.67
000859,4.07,3.33
000860,21.56,17.64
000861,3.23,2.65
000862,4.27,3.49
000863,5.4,4.42
000868,7.15,5.85
000869,40.02,32.74
000875,3.53,2.89
000876,8.49,6.95
000877,12.02,9.84
000878,14.21,11.63
000880,9.76,7.98
000881,12.56,10.28
000882,3.09,2.53
000883,5.05,4.13
000885,17.37,14.21
000886,6.67,5.45
000887,17.38,14.22
000888,11.54,9.44
000889,14.27,11.67
000890,7.02,5.74
000892,8.62,7.06
000893,5.68,4.64
000895,30.59,25.03
000897,3.58,2.93
000898,8.25,6.75
000899,5.47,4.47
000900,6.88,5.63
000901,21.02,17.2
000902,11.06,9.05
000903,3.41,2.79
000905,11.36,9.3
000906,8.25,6.75
000908,5.84,4.78
000909,10.73,8.78
000910,24.75,20.25
000911,8.32,6.8
000912,7.13,6.45
000913,19.61,16.05
000915,26.52,21.7
000917,8.06,6.6
000918,7.51,6.15
000919,8.95,7.33
000920,8.95,7.33
000921,14.81,12.11
000922,6.54,5.92
000923,23.88,19.54
000925,12.41,10.15
000926,11.75,9.61
000927,4.52,3.7
000928,6.81,5.57
000929,9.1,7.44
000930,14.67,12.01
000931,7.28,5.96
000932,10.82,9.79
000933,9.06,7.42
000935,17.67,14.45
000936,6.77,5.54
000937,6.31,5.17
000938,66.89,54.73
000939,5.49,4.49
000948,9.9,8.1
000949,4.32,3.54
000951,17.69,14.47
000952,14.67,12.01
000953,7.69,6.95
000955,7.65,6.26
000957,10.21,8.35
000958,5.07,4.15
000959,6.4,5.24
000960,16.64,13.62
000961,7.78,6.36
000962,7.38,6.04
000963,62.36,51.02
000965,6.14,5.02
000966,3.58,2.93
000967,8.94,7.32
000968,14.97,12.25
000969,8.36,6.84
000970,12.54,10.26
000971,12.65,10.35
000972,3.64,3.3
000973,5.54,4.54
000975,16.39,13.41
000976,9.03,7.39
000977,19.58,16.02
000978,8.55,6.99
000979,1.75,1.43
000980,11.44,9.36
000981,9.06,7.42
000982,3.21,2.91
000983,10.56,8.64
000985,17.67,14.45
000987,9.67,7.91
000988,16.52,13.52
000989,21.87,17.89
000990,17.42,14.26
000993,7.76,6.35
000995,9.13,7.47
000996,16.23,13.28
000997,18.76,15.35
000998,26.6,21.76
000999,27.93,22.85
001696,6.17,5.05
001872,26.55,21.73
001896,5.45,4.46
001965,11.66,9.54
001979,25.42,20.8
002001,43.45,35.55
002002,7.5,6.14
002003,12.54,10.26
002004,7.4,6.06
002005,4.8,3.92
002006,6.9,5.64
002007,29.08,23.8
002008,60.5,49.5
002009,17.82,14.58
002010,17.45,14.27
002011,7.25,5.93
002012,8.34,6.82
002013,10.11,8.27
002014,12.19,9.97
002015,6.47,5.29
002016,14.77,12.09
002017,7.99,6.53
002018,6.03,4.93
002019,22.56,18.46
002020,11.76,9.62
002021,4.17,3.41
002022,13.84,11.32
002023,10.31,8.43
002024,13.78,11.28
002025,24.13,19.75
002026,7.93,6.49
002027,15.91,13.01
002028,17.52,14.34
002029,9.9,8.1
002030,15.95,13.05
002031,2.94,2.4
002032,49.72,40.68
002033,10.01,8.19
002034,47.64,38.98
002035,35.46,29.02
002036,16.71,13.67
002037,12.3,10.06
002038,32.24,26.38
002039,16.73,13.69
002040,12.74,10.42
002041,12.66,10.36
002042,13.66,11.18
002043,12.78,10.46
002044,24.9,20.38
002045,14.96,12.24
002046,9.06,7.42
002047,8.11,6.63
002048,23.63,19.33
002049,46.55,38.09
002050,22.22,18.18
002051,18.19,14.89
002052,4.87,3.99
002053,12.21,9.99
002054,7.41,6.07
002055,20.17,16.51
002056,10.32,8.44
002057,12.28,10.04
002058,18.87,15.44
002059,7.84,6.42
002060,3.84,3.14
002061,17.12,14.0
002062,4.99,4.09
002063,10.95,8.96
002064,5.45,4.46
002065,8.83,7.23
002066,9.09,7.43
002067,6.77,5.54
002068,10.12,8.28
002069,4.81,3.93
002070,4.43,4.01
002071,10.15,8.31
002072,31.79,26.01
002073,10.04,8.22
002074,23.24,19.02
002075,17.73,14.51
002076,4.49,3.67
002077,12.41,10.15
002078,14.03,11.48
002079,7.84,6.42
002080,25.03,20.48
002081,15.47,12.65
002082,15.37,12.57
002083,6.61,5.41
002084,6.85,5.61
002085,15.17,12.41
002086,11.3,9.24
002087,5.83,4.77
002088,14.54,11.9
002089,6.51,5.33
002090,20.2,16.52
002091,9.08,7.43
002092,14.5,11.86
002093,9.76,7.98
002094,22.5,18.41
002095,45.13,36.93
002096,7.73,6.33
002097,8.01,6.55
002098,17.96,14.7
002099,5.98,4.9
002100,8.82,7.22
002101,20.72,16.96
002102,5.42,4.44
002103,10.4,8.51
002104,8.15,6.67
002105,6.03,4.93
002106,8.61,7.05
002107,12.01,9.83
002108,11.13,9.11
002109,7.47,6.11
002110,25.92,21.2
002111,12.95,10.59
002112,13.96,11.42
002113,10.81,8.85
002114,17.42,14.26
002115,8.46,6.92
002116,9.37,7.67
002117,17.51,14.33
002118,8.86,7.25
002119,20.1,16.44
002120,45.71,37.4
002121,9.45,7.73
002122,9.34,7.64
002123,10.88,8.9
002124,10.68,8.74
002125,10.31,8.43
002126,10.02,8.2
002127,16.09,13.17
002128,11.94,9.77
002129,9.5,7.78
002130,6.07,4.97
002131,2.87,2.35
002132,4.18,3.42
002133,4.8,3.92
002134,7.39,6.69
002135,7.06,5.78
002136,17.77,14.54
002137,6.67,5.45
002138,17.68,14.46
002139,10.98,8.98
002140,9.24,7.56
002141,6.59,5.39
002142,23.09,18.89
002143,13.3,10.88
002144,14.0,11.46
002145,5.93,4.85
002146,12.53,10.25
002147,16.24,13.28
002148,8.49,6.95
002149,9.24,7.56
002150,8.83,7.23
002151,31.49,25.77
002152,7.68,6.28
002153,30.42,24.89
002154,3.44,2.82
002155,9.58,7.84
002156,11.33,9.27
002157,5.16,4.22
002158,12.86,10.52
002159,16.46,13.46
002160,7.39,6.05
002161,7.43,6.08
002162,4.9,4.01
002163,8.4,6.88
002164,8.66,7.08
002165,5.8,4.74
002166,11.62,9.5
002167,10.88,8.9
002168,15.14,12.38
002169,5.01,4.1
002170,5.85,4.79
002171,7.16,5.86
002172,5.82,4.76
002173,13.23,10.83
002174,23.35,19.11
002175,8.22,6.72
002176,12.8,10.48
002177,4.9,4.01
002178,7.28,5.96
002179,40.74,33.34
002180,29.65,24.26
002181,4.8,3.92
002182,8.46,6.92
002183,7.28,5.96
002184,10.66,8.72
002185,8.47,6.93
002186,17.4,14.24
002187,10.76,8.8
002188,8.4,7.6
002189,19.89,16.27
002190,24.54,20.08
002191,8.91,7.29
002192,30.46,24.92
002193,18.19,14.89
002194,9.66,7.9
002195,6.31,5.17
002196,10.48,8.58
002197,11.48,9.4
002198,11.46,9.38
002199,15.2,12.44
002200,9.74,7.97
002201,10.48,8.58
002202,18.41,15.07
002203,9.88,8.08
002204,4.47,3.65
002205,17.07,13.97
002206,5.57,4.55
002207,8.75,7.91
002208,9.7,7.94
002209,9.45,7.73
002210,14.33,11.73
002211,6.38,5.22
002212,17.19,14.07
002213,13.62,11.14
002214,7.08,5.8
002215,7.33,5.99
002216,8.44,6.9
002217,10.99,8.99
002218,4.57,3.74
002219,12.88,10.54
002220,7.62,6.24
002221,12.31,10.07
002222,17.73,14.51
002223,24.59,20.12
002224,8.14,6.66
002225,5.01,4.1
002226,5.7,4.66
002227,17.79,14.55
002228,4.44,3.64
002229,11.65,9.53
002230,59.97,49.07
002231,8.47,6.93
002232,9.26,7.58
002233,12.31,10.07
002234,11.47,9.39
002235,11.03,9.03
002236,32.07,26.24
002237,11.09,9.07
002238,9.61,7.87
002239,4.09,3.35
002240,17.16,14.04
002241,16.42,13.44
002242,19.58,16.02
002243,7.52,6.16
002244,8.64,7.07
002245,9.79,8.01
002246,10.99,8.99
002247,13.41,10.97
002248,10.75,9.73
002249,7.0,5.72
002250,10.87,8.89
002251,19.83,16.23
002252,21.49,17.59
002253,17.99,14.72
002254,13.29,10.87
002255,7.24,5.92
002256,5.01,4.1
002258,24.46,20.02
002259,6.49,5.31
002260,13.16,10.76
002261,7.1,5.81
002262,15.04,12.3
002263,3.26,2.66
002264,8.61,7.05
002265,12.49,10.22
002266,4.36,3.56
002267,8.14,6.66
002268,25.6,20.94
002269,3.17,2.59
002270,9.32,7.62
002271,45.63,37.33
002272,5.34,4.37
002273,22.92,18.76
002274,7.59,6.21
002275,16.64,13.62
002276,8.24,6.74
002277,5.43,4.45
002278,11.41,9.33
002279,12.74,10.42
002280,6.91,5.65
002281,28.88,23.63
002282,13.62,11.14
002283,5.7,4.66
002284,8.09,6.62
002285,11.2,9.16
002286,11.64,9.52
002287,32.99,26.99
002288,5.15,4.21
002289,9.31,7.61
002290,11.8,9.66
002291,6.84,5.6
002292,12.65,10.35
002293,15.54,12.72
002294,44.28,36.23
002295,10.02,8.2
002296,7.05,5.77
002297,8.34,6.82
002298,8.57,7.01
002299,16.25,13.29
002300,8.26,6.76
002301,17.38,14.22
002302,17.6,14.4
002303,7.34,6.0
002304,141.66,115.9
002305,4.33,3.55
002306,4.26,3.86
002307,11.5,9.41
002308,11.1,9.08
002309,15.73,12.87
002310,20.36,16.66
002311,24.81,20.3
002312,7.13,6.45
002313,29.23,23.91
002314,6.62,5.42
002315,20.86,17.06
002316,10.53,8.61
002317,11.57,9.47
002318,6.68,5.46
002319,17.8,14.56
002320,26.58,21.74
002321,9.31,7.61
002322,17.57,14.37
002323,6.64,5.44
002324,25.3,20.7
002325,4.99,4.09
002326,10.45,8.55
002327,11.54,9.44
002328,6.79,5.55
002329,6.58,5.38
002330,8.86,7.25
002331,9.59,7.85
002332,8.45,6.91
002333,17.38,14.22
002334,8.77,7.17
002335,29.44,24.08
002336,15.47,12.65
002337,5.43,4.45
002338,12.25,10.03
002339,8.79,7.19
002340,7.8,6.38
002341,26.2,21.44
002342,6.46,5.28
002343,35.49,29.03
002344,6.93,5.67
002345,11.83,9.68
002346,19.05,15.59
002347,5.47,4.47
002348,4.81,3.93
002349,8.02,6.56
002350,9.93,8.13
002351,8.76,7.16
002352,56.65,46.35
002353,15.31,12.53
002354,17.64,14.44
002355,10.87,8.89
002356,28.77,23.54
002357,11.14,9.12
002358,16.35,13.37
002359,30.23,24.73
002360,6.89,5.63
002361,5.06,4.14
002362,23.54,19.26
002363,8.36,6.84
002364,9.41,7.7
002365,32.37,26.49
002366,29.1,23.81
002367,8.89,7.27
002368,24.37,19.94
002369,8.58,7.02
002370,15.53,12.71
002371,35.64,29.16
002372,23.08,18.88
002373,15.28,12.5
002374,5.07,4.15
002375,7.41,6.07
002376,16.9,13.82
002377,8.34,6.82
002378,9.47,7.75
002379,5.52,4.52
002380,16.57,13.55
002381,7.92,6.48
002382,17.49,14.31
002383,19.7,16.12
002384,28.59,23.39
002385,6.93,5.67
002386,8.07,6.61
002387,17.93,14.67
002388,7.96,6.52
002389,17.66,14.45
002390,8.97,7.34
002391,15.79,12.92
002392,4.87,3.99
002393,31.36,25.66
002394,13.11,10.73
002395,11.46,9.38
002396,22.43,18.35
002397,6.6,5.4
002398,16.65,13.63
002399,19.46,15.92
002400,5.51,4.51
002401,11.1,9.08
002402,8.55,6.99
002403,11.61,9.5
002404,7.48,6.12
002405,24.09,19.71
002406,7.4,6.06
002407,19.76,16.16
002408,14.08,11.52
002409,23.17,18.95
002410,21.64,17.7
002411,27.72,22.68
002412,17.37,14.21
002413,9.39,7.69
002414,16.03,13.11
002415,47.3,38.7
002416,9.34,7.64
002417,12.3,10.06
002418,10.29,8.42
002419,20.22,16.54
002420,4.82,3.94
002421,5.73,4.69
002422,27.98,22.9
002423,15.83,12.95
002424,14.15,11.57
002425,8.15,6.67
002426,6.08,4.98
002427,29.39,26.59
002428,12.49,10.22
002429,3.59,2.93
002430,15.06,12.32
002431,8.26,6.76
002432,8.42,6.89
002433,8.8,7.2
002434,9.92,8.12
002435,18.98,15.53
002436,5.83,4.77
002437,6.26,5.12
002438,7.76,6.35
002439,24.55,20.09
002440,25.98,21.26
002441,9.85,8.06
002442,13.52,11.06
002443,9.45,7.73
002444,13.11,10.73
002445,14.3,11.7
002446,8.32,6.8
002447,6.14,5.02
002448,10.21,8.35
002449,20.17,16.51
002450,21.76,17.8
002451,28.82,23.58
002452,6.25,5.11
002453,7.84,6.42
002454,11.88,9.72
002455,9.9,8.1
002456,23.45,19.19
002457,11.87,9.71
002458,14.51,11.87
002459,13.54,11.08
002460,80.1,65.54
002461,10.73,8.78
002462,25.58,20.93
002463,5.04,4.12
002464,32.64,26.7
002465,11.14,9.12
002466,67.1,54.9
002467,7.0,5.72
002468,26.84,21.96
002469,5.87,4.81
002470,8.7,7.12
002471,4.02,3.29
002472,9.42,7.7
002473,8.41,7.61
002474,8.64,7.07
002475,27.94,22.86
002476,5.53,4.53
002477,4.27,3.49
002478,5.4,4.42
002479,9.02,7.38
002480,7.48,6.12
002481,4.54,3.72
002482,8.8,7.2
002483,4.93,4.03
002484,8.81,7.21
002485,28.57,23.37
002486,4.68,3.83
002487,4.91,4.01
002488,14.82,12.12
002489,4.88,4.0
002490,4.54,4.1
002491,13.95,11.41
002492,6.55,5.36
002493,18.81,15.39
002494,8.75,7.16
002495,3.58,2.93
002496,5.6,4.58
002497,14.43,11.81
002498,3.34,2.74
002499,20.71,16.95
002500,8.38,6.86
002501,10.09,8.25
002502,8.05,6.59
002503,5.7,4.66
002504,3.53,3.19
002505,2.82,2.3
002506,4.47,3.65
002507,18.45,15.09
002508,55.23,45.19
002509,8.9,7.28
002510,5.7,4.66
002511,16.18,13.24
002512,19.88,16.26
002513,10.07,8.24
002514,7.47,6.11
002515,8.2,6.71
002516,6.12,5.0
002517,23.49,19.22
002518,17.75,14.53
002519,7.5,6.14
002520,11.35,9.29
002521,10.01,8.19
002522,9.54,7.8
002523,5.68,4.64
002524,6.99,5.72
002526,5.98,4.9
002527,10.0,8.18
002528,4.92,4.02
002529,16.8,13.74
002530,25.52,20.88
002531,7.41,6.07
002532,6.81,5.57
002533,6.28,5.14
002534,10.77,8.81
002535,4.69,3.83
002536,15.2,12.44
002537,11.37,9.31
002538,8.29,6.79
002539,5.95,4.87
002540,7.9,6.46
002541,14.36,11.75
002542,8.49,6.95
002543,28.0,22.91
002544,14.18,11.6
002545,9.54,7.8
002546,4.87,3.99
002547,9.97,8.15
002548,10.38,8.5
002549,6.38,5.22
002550,5.86,4.8
002551,8.5,6.96
002552,9.1,7.44
002553,8.45,6.91
002554,4.41,3.61
002555,21.07,17.24
002556,7.71,6.31
002557,15.94,13.04
002558,35.33,28.91
002559,8.82,7.22
002560,8.47,6.93
002561,12.16,9.95
002562,16.15,13.21
002563,10.29,8.42
002564,8.32,6.8
002565,6.29,5.15
002566,8.55,6.99
002567,7.06,5.78
002568,12.46,10.2
002569,20.26,16.58
002570,5.82,4.76
002571,6.73,6.09
002572,42.35,34.65
002573,16.72,13.68
002574,7.51,6.15
002575,10.01,8.19
002576,12.91,10.57
002577,14.71,12.03
002578,4.7,3.84
002579,9.11,7.45
002580,9.21,7.53
002581,15.57,12.74
002582,11.83,9.68
002583,14.54,11.9
002584,18.83,15.41
002585,6.6,5.4
002586,8.84,7.24
002587,6.78,5.54
002588,8.38,6.86
002589,15.61,12.77
002590,11.51,9.41
002591,10.85,8.87
002592,24.52,20.06
002593,4.25,3.47
002594,71.4,58.42
002595,19.86,16.25
002596,10.63,8.69
002597,30.03,24.57
002598,9.04,7.4
002599,13.01,10.65
002600,8.81,7.21
002601,20.27,16.59
002602,35.74,29.24
002603,15.46,12.65
002604,9.18,8.3
002605,12.46,10.2
002606,9.04,7.4
002607,4.47,3.65
002608,9.94,8.14
002609,16.31,13.35
002610,2.6,2.12
002611,13.17,10.77
002612,12.87,10.53
002613,3.5,2.86
002614,22.01,18.01
002615,8.02,6.56
002616,8.95,7.33
002617,17.26,14.12
002618,10.78,8.82
002619,6.6,5.4
002620,9.32,7.62
002621,18.15,14.85
002622,14.14,11.57
002623,20.14,16.48
002624,33.7,27.58
002625,27.56,22.55
002626,21.65,17.71
002627,19.93,16.31
002628,6.97,5.71
002629,5.85,4.79
002630,12.84,10.5
002631,9.34,7.64
002632,8.51,6.97
002633,10.08,8.24
002634,6.25,5.11
002635,23.96,19.6
002636,15.07,12.33
002637,9.97,8.15
002638,5.3,4.34
002639,8.26,6.76
002640,18.95,15.51
002641,4.43,3.63
002642,12.14,9.94
002643,11.44,9.36
002644,12.27,10.04
002645,26.44,21.64
002646,13.9,11.38
002647,35.67,29.19
002648,18.29,14.97
002649,11.14,9.12
002650,5.51,4.51
002651,7.02,5.74
002652,8.05,6.59
002653,11.29,9.23
002654,6.49,5.31
002655,10.04,8.22
002656,26.72,21.86
002657,20.64,16.88
002658,12.74,10.42
002659,13.46,11.02
002660,10.76,8.8
002661,12.83,10.49
002662,6.56,5.36
002663,5.97,4.89
002664,28.23,23.09
002665,7.21,5.9
002666,6.81,5.57
002667,14.1,11.54
002668,23.1,18.9
002669,24.97,20.43
002670,16.94,13.86
002671,6.67,5.45
002672,16.29,13.33
002673,11.78,9.64
002674,10.19,8.33
002675,10.88,8.9
002676,6.64,5.44
002677,18.48,15.12
002678,11.59,9.49
002679,21.98,17.98
002680,14.5,11.86
002681,10.92,8.94
002682,10.86,8.88
002683,7.44,6.08
002684,16.97,13.89
002685,10.64,8.7
002686,11.24,9.2
002687,7.21,5.9
002688,7.62,6.24
002689,4.9,4.01
002690,20.1,16.44
002691,26.07,21.33
002692,9.99,8.17
002693,5.54,4.54
002694,15.74,12.88
002695,17.03,13.93
002696,19.4,15.88
002697,6.36,5.2
002698,11.15,9.13
002699,20.64,16.88
002700,10.19,8.33
002701,6.47,5.29
002702,4.61,3.77
002703,7.28,5.96
002705,12.41,10.15
002706,11.44,9.36
002707,14.49,11.85
002708,5.87,4.81
002709,52.02,42.56
002711,11.18,9.14
002712,23.63,19.33
002713,29.94,24.5
002714,55.47,45.39
002715,21.33,17.45
002716,20.78,17.0
002717,26.97,22.07
002718,52.57,43.01
002719,30.76,25.16
002721,15.46,12.65
002722,24.26,19.85
002723,19.4,15.88
002724,8.62,7.06
002725,15.33,12.55
002726,11.33,9.27
002727,25.51,20.87
002728,19.04,15.58
002729,49.45,40.46
002730,11.88,9.72
002731,15.95,13.05
002732,28.11,23.0
002733,14.59,11.93
002734,26.92,22.02
002735,36.36,29.75
002736,12.11,9.91
002737,39.22,32.09
002738,31.53,25.79
002739,57.24,46.84
002740,8.45,6.91
002741,15.82,12.94
002742,23.72,19.4
002743,10.08,8.24
002745,44.66,36.54
002746,21.34,17.46
002747,10.64,8.7
002748,13.83,11.31
002749,66.81,54.67
002750,9.17,7.51
002751,39.01,31.91
002752,9.2,7.52
002753,19.73,16.15
002755,26.51,21.69
002756,26.83,21.95
002757,37.96,31.06
002758,9.33,7.63
002759,14.5,11.86
002760,24.42,19.98
002761,38.93,31.85
002762,16.08,13.16
002763,13.77,11.27
002765,8.55,6.99
002766,13.93,11.39
002767,19.1,15.62
002768,27.84,22.78
002769,16.41,13.43
002770,4.74,3.88
002771,16.17,13.23
002772,10.7,8.76
002773,52.8,43.2
002774,9.77,7.99
002775,19.82,16.22
002776,18.24,14.92
002777,34.22,28.0
002778,20.31,16.61
002779,19.12,15.64
002780,19.42,15.89
002781,20.96,17.15
002782,12.3,10.06
002783,18.56,15.18
002785,12.14,9.94
002786,8.51,6.97
002787,10.54,8.62
002788,30.0,24.54
002789,40.4,33.06
002790,25.1,20.54
002791,18.06,14.78
002792,30.07,24.61
002793,16.43,13.45
002795,13.65,11.17
002796,26.42,21.62
002797,9.56,7.82
002798,50.38,41.22
002799,14.65,11.99
002800,27.41,22.43
002801,31.3,25.61
002802,26.54,21.72
002803,42.8,35.02
002805,25.91,21.2
002806,18.7,15.3
002807,8.77,7.17
002808,11.57,9.47
002809,30.61,25.05
002810,23.6,19.31
002811,17.85,14.61
002812,113.3,92.7
002813,27.71,22.67
002815,32.34,26.46
002816,17.36,14.2
002817,30.14,24.66
002818,30.06,24.6
002819,27.65,22.63
002820,24.18,19.78
