code,up_limit,down_limit
000605,11.41,9.33
000606,6.88,5.63
000607,4.57,3.74
000608,5.7,4.66
000609,6.62,5.42
000610,7.08,5.8
000611,7.4,6.06
000612,5.48,4.48
000613,8.67,7.09
000615,7.17,5.87
000616,3.76,3.08
000617,12.33,10.09
000619,6.94,5.68
000620,5.98,4.9
000622,3.64,2.98
000623,19.22,15.72
000625,8.81,7.21
000626,7.72,6.32
000627,7.36,6.02
000628,9.16,7.5
000630,2.37,1.94
000631,3.7,3.02
000632,5.84,4.78
000633,5.42,4.44
000635,10.2,8.34
000636,25.12,20.56
000637,4.52,3.7
000638,6.36,5.2
000639,10.71,8.77
000650,8.22,6.72
000651,48.95,40.05
000652,3.36,2.75
000655,3.38,3.06
000656,5.4,4.42
000657,7.58,6.2
000659,2.52,2.06
000661,235.62,192.78
000662,6.71,5.49
000663,8.51,6.97
000665,9.34,7.64
000666,19.89,16.27
000667,2.45,2.01
000668,11.52,9.42
000669,7.98,6.53
000670,4.85,3.97
000671,6.68,5.46
000672,10.11,8.27
000673,20.17,16.51
000676,13.22,10.82
000677,4.02,3.29
000678,5.73,4.69
000679,5.01,4.1
000680,3.84,3.14
000681,29.7,24.3
000682,4.19,3.43
000683,3.38,2.76
000685,8.81,7.21
000686,6.96,5.7
000687,10.18,8.33
000688,12.61,10.31
000690,8.26,6.76
000691,4.16,3.4
000692,3.38,2.76
000695,9.61,7.87
000697,16.84,13.78
000698,4.72,3.86
000700,4.0,3.28
000701,8.24,6.74
000702,6.51,5.33
000703,17.03,13.93
000705,7.11,5.81
000707,3.07,2.77
000708,9.8,8.02
000709,3.14,2.57
000710,50.3,41.16
000711,11.02,9.02
000712,10.59,8.67
000713,7.62,6.24
000715,7.06,5.78
000716,3.87,3.17
000717,7.51,6.15
000718,3.94,3.22
000719,7.6,6.22
000720,3.69,3.33
000721,4.94,4.04
000722,6.34,5.18
000723,5.97,4.89
000725,3.99,3.27
000726,11.4,9.32
000727,2.01,1.65
000728,7.78,6.36
000729,8.0,6.54
000731,5.85,4.79
000732,20.02,16.38
000733,15.65,12.81
000735,12.57,10.29
000736,12.17,9.95
000737,2.89,2.61
000738,16.87,13.81
000739,8.05,6.59
000750,3.82,3.12
000751,3.69,3.02
000752,9.31,7.61
000753,3.28,2.68
000755,4.78,4.32
000756,11.61,9.5
000757,6.47,5.29
000758,4.91,4.01
000759,7.98,6.53
000760,5.09,4.17
000761,4.55,3.73
000762,11.18,9.14
000766,12.63,10.33
000767,2.99,2.45
000768,18.46,15.1
000776,14.71,12.03
000777,12.08,9.88
000778,4.87,3.99
000779,14.82,12.12
000780,3.78,3.1
000782,6.44,5.27
000783,5.83,4.77
000785,8.84,7.24
000786,22.9,18.74
000788,7.35,6.01
000789,13.96,11.42
000790,6.8,5.56
000791,5.73,4.69
000792,9.72,7.96
000793,4.91,4.01
000795,4.99,4.09
000796,10.37,8.49
000797,7.27,5.95
000798,6.92,5.66
000799,25.62,20.96
000800,8.25,6.75
000801,5.13,4.19
000802,13.5,11.04
000803,14.22,12.86
000806,4.13,3.38
000807,5.7,4.66
000809,3.06,2.5
000810,10.68,8.74
000811,5.38,4.4
000812,3.97,3.25
000813,9.0,7.36
000815,9.13,7.47
000816,1.61,1.45
000818,13.57,11.11
000819,10.32,8.44
000820,9.23,7.55
000821,10.71,8.77
000822,7.14,5.84
000823,8.87,7.25
000825,6.34,5.18
000826,18.98,15.53
000828,8.95,7.33
000829,8.47,6.93
000830,20.22,16.54
000831,12.41,10.15
000833,5.83,4.77
000835,5.28,4.32
000836,4.79,3.92
000837,5.42,4.44
000838,4.36,3.56
000839,5.17,4.23
000848,11.09,9.07
000850,4.11,3.37
000851,5.42,4.44
000852,7.9,6.46
000856,14.31,11.71
000858,79.33,64.91
000859,3.38,2.76
000860,43.33,35.45
000861,2.68,2.2
000862,3.61,2.95
000863,5.12,4.19
000868,5.74,4.7
000869,45.1,36.9
000875,3.28,2.68
000876,7.16,5.86
000877,8.16,6.68
000878,10.35,8.47
000880,8.53,6.98
000881,10.21,8.35
000882,2.89,2.37
000883,4.73,3.87
000885,11.88,9.72
000886,4.91,4.01
000887,15.58,12.74
000888,8.65,7.07
000889,13.49,11.03
000890,5.69,4.65
000892,5.73,4.69
000893,3.9,3.52
000895,28.75,23.53
000897,2.51,2.05
000898,6.83,5.59
000899,4.66,3.82
000900,4.66,3.82
000901,12.34,10.1
000902,9.6,7.86
000903,2.84,2.32
000905,8.49,6.95
000906,5.6,4.58
000908,4.71,3.85
000909,8.55,6.99
000910,14.52,11.88
000911,6.42,5.26
000912,7.13,6.45
000913,12.06,9.86
000915,19.68,16.1
000917,6.15,5.03
000918,5.53,4.53
000919,8.23,6.73
000920,7.02,5.74
000921,9.91,8.11
000922,7.17,6.49
000923,15.52,12.7
000925,6.99,5.72
000926,7.6,6.22
000927,4.03,3.29
000928,6.12,5.0
000929,7.4,6.06
000930,10.9,8.92
000931,5.84,4.78
000932,10.11,8.27
000933,5.25,4.29
000935,18.58,15.2
000936,6.68,5.46
000937,4.57,3.74
000938,51.51,42.15
000939,2.31,2.09
000948,11.09,9.07
000949,3.28,2.68
000951,13.05,10.67
000952,14.43,11.81
000953,5.68,5.14
000955,4.86,3.98
000957,7.3,5.98
000958,3.89,3.19
000959,4.49,3.67
000960,12.43,10.17
000961,6.48,5.3
000962,6.72,5.5
000963,51.22,41.9
000965,4.75,3.89
000966,3.19,2.61
000967,9.57,7.83
000968,12.41,10.15
000969,6.75,5.53
000970,11.12,9.1
000971,4.26,3.48
000972,3.83,3.47
000973,4.6,3.76
000975,10.13,8.29
000976,5.8,4.74
000977,30.31,24.8
000978,6.58,5.38
000979,1.13,0.93
000980,7.73,6.33
000981,8.27,6.77
000982,1.59,1.43
000983,7.4,6.06
000985,14.51,11.87
000987,8.25,6.75
000988,16.76,13.72
000989,19.27,15.77
000990,15.92,13.02
000993,6.14,5.02
000995,7.25,6.56
000996,11.14,9.12
000997,17.67,14.45
000998,21.03,17.21
000999,29.37,24.03
001696,5.36,4.38
001872,19.36,15.84
001896,3.96,3.24
001965,9.14,7.48
001979,19.97,16.34
002001,19.09,15.62
002002,3.82,3.12
002003,9.38,7.68
002004,5.92,4.84
002005,3.58,2.93
002006,6.27,5.13
002007,34.45,28.19
002008,55.84,45.68
002009,13.4,10.96
002010,12.21,9.99
002011,7.04,5.76
002012,6.16,5.04
002013,9.56,7.82
002014,7.39,6.05
002015,5.82,4.76
002016,14.07,11.51
002017,6.99,5.72
002018,1.44,1.3
002019,17.2,14.08
002020,12.64,10.34
002021,2.77,2.27
002022,13.09,10.71
002023,15.54,12.72
002024,15.07,12.33
002025,28.52,23.34
002026,6.42,5.26
002027,12.12,9.92
002028,18.04,14.76
002029,8.39,6.87
002030,17.78,14.54
002031,2.43,1.99
002032,58.47,47.84
002033,8.35,6.83
002034,21.54,17.62
002035,15.27,12.49
002036,14.33,11.73
002037,8.76,7.16
002038,38.45,31.46
002039,16.28,13.32
002040,10.11,8.27
002041,7.03,5.75
002042,7.67,6.27
002043,8.87,7.25
002044,23.96,19.6
002045,7.11,5.81
002046,7.7,6.3
002047,6.44,5.27
002048,13.45,11.01
002049,52.18,42.7
002050,18.17,14.87
002051,16.8,13.74
002052,4.81,3.93
002053,9.41,7.7
002054,5.42,4.44
002055,15.6,12.76
002056,8.49,6.95
002057,7.47,6.11
002058,11.98,9.8
002059,8.01,6.55
002060,3.19,2.61
002061,11.25,9.21
002062,4.09,3.35
002063,9.79,8.01
002064,4.4,3.6
002065,10.45,8.55
002066,8.48,6.94
002067,4.22,3.46
002068,9.25,7.57
002069,4.06,3.32
002071,6.16,5.04
002072,8.27,6.77
002073,6.55,5.36
002074,15.05,12.31
002075,17.73,14.51
002076,5.27,4.31
002077,5.89,4.82
002078,9.68,7.92
002079,7.06,5.78
002080,9.74,7.97
002081,11.73,9.59
002082,14.12,11.56
002083,6.13,5.01
002084,5.08,4.16
002085,9.74,7.97
002086,7.35,6.01
002087,4.22,3.46
002088,15.84,12.96
002089,5.85,4.79
002090,16.15,13.21
002091,7.02,5.74
002092,10.4,8.51
002093,8.81,7.21
002094,10.35,8.47
002095,36.83,30.13
002096,7.12,5.82
002097,7.47,6.11
002098,17.94,14.68
002099,5.54,4.54
002100,6.8,5.56
002101,9.1,7.44
002102,4.42,3.62
002103,5.75,4.71
002104,7.72,6.32
002105,4.8,3.92
002106,6.44,5.27
002107,9.74,7.97
002108,6.36,5.2
002109,4.16,3.4
002110,21.3,17.42
002111,12.3,10.06
002112,9.64,7.88
002113,6.36,5.2
002114,9.12,7.46
002115,9.93,8.13
002116,8.57,7.01
002117,15.99,13.09
002118,6.52,5.34
002119,12.64,10.34
002120,54.34,44.46
002121,7.14,5.84
002122,1.68,1.52
002123,9.45,7.73
002124,5.05,4.13
002125,9.81,8.03
002126,10.21,8.35
002127,9.79,8.01
002128,9.23,7.55
002129,9.56,7.82
002130,4.58,3.74
002131,2.28,1.86
002132,3.71,3.03
002133,4.7,3.84
002134,8.25,6.75
002135,5.63,4.61
002136,10.34,8.46
002137,10.18,8.33
002138,20.9,17.1
002139,6.41,5.25
002140,8.01,6.55
002141,4.54,3.72
002142,18.61,15.23
002143,5.7,4.66
002144,12.34,10.1
002145,4.2,3.44
002146,8.77,7.17
002147,16.24,13.28
002148,6.68,5.46
002149,7.87,6.44
002150,7.38,6.04
002151,29.62,24.24
002152,6.42,5.26
002153,39.49,32.31
002154,3.85,3.15
002155,7.49,6.13
002156,12.55,10.27
002157,4.48,3.66
002158,9.94,8.14
002159,22.83,18.68
002160,5.09,4.17
002161,9.65,7.89
002162,3.29,2.69
002163,6.29,5.15
002164,5.13,4.19
002165,4.64,3.8
002166,8.43,6.89
002167,6.88,5.63
002168,12.64,10.34
002169,4.93,4.03
002170,3.65,2.99
002171,7.46,6.1
002172,5.04,4.12
002173,12.25,10.03
002174,20.99,17.17
002175,4.43,3.63
002176,11.13,9.11
002177,4.08,3.34
002178,5.26,4.3
002179,48.4,39.6
002180,34.54,28.26
002181,4.55,3.73
002182,6.96,5.7
002183,6.7,5.48
002184,13.64,11.16
002185,6.58,5.38
002186,15.64,12.8
002187,9.19,7.52
002188,3.53,3.19
002189,14.97,12.25
002190,21.36,17.48
002191,8.24,6.74
002192,24.32,19.9
002193,14.06,11.5
002194,3.93,3.55
002195,4.96,4.06
002196,7.8,6.38
002197,9.54,7.8
002198,6.61,5.41
002199,11.1,9.08
002200,7.9,6.46
002201,7.18,5.88
002202,15.22,12.46
002203,9.2,7.52
002204,3.81,3.11
002205,13.72,11.22
002206,4.98,4.08
002207,4.79,4.33
002208,12.2,9.98
002209,9.81,8.03
002210,13.53,11.07
002211,5.98,4.9
002212,12.57,10.29
002213,13.11,10.73
002214,6.48,5.3
002215,8.44,6.9
002216,7.38,6.04
002217,8.82,7.22
002218,3.29,2.69
002219,4.54,3.72
002220,3.88,3.18
002221,10.48,8.58
002222,15.27,12.49
002223,21.62,17.69
002224,6.5,5.32
002225,5.84,4.78
002226,5.96,4.88
002227,14.33,11.73
002228,6.47,5.29
002229,8.75,7.16
002230,35.64,29.16
002231,7.74,6.34
002232,9.43,7.71
002233,12.43,10.17
002234,16.37,13.39
002235,7.44,6.08
002236,22.33,18.27
002237,10.3,8.42
002238,7.56,6.18
002239,3.98,3.26
002240,14.98,12.26
002241,10.95,8.96
002242,19.38,15.86
002243,11.86,9.7
002244,5.38,4.4
002245,7.19,5.89
002246,9.53,7.79
002247,8.13,6.65
002248,10.22,8.36
002249,4.94,4.04
002250,8.89,7.27
002251,11.72,9.59
002252,21.47,17.57
002253,16.68,13.64
002254,12.63,10.33
002255,5.63,4.61
002256,5.52,4.52
002258,22.76,18.62
002259,3.36,2.75
002260,3.16,2.86
002261,4.87,3.99
002262,19.12,15.64
002263,3.11,2.81
002264,10.07,8.24
002265,13.33,10.91
002266,4.11,3.37
002267,8.34,6.82
002268,23.22,19.0
002269,3.41,2.79
002270,5.08,4.16
002271,18.92,15.48
002272,4.61,3.77
002273,14.59,11.93
002274,6.62,5.42
002275,16.14,13.2
002276,6.56,5.36
002277,4.65,3.81
002278,10.6,8.68
002279,10.51,8.6
002280,6.02,4.92
002281,25.01,20.47
002282,11.06,9.05
002283,4.33,3.55
002284,6.51,5.33
002285,6.82,5.58
002286,9.77,7.99
002287,31.59,25.85
002288,4.91,4.01
002289,8.72,7.14
002290,12.32,10.08
002291,5.75,4.71
002292,9.33,7.63
002293,16.13,13.19
002294,38.41,31.43
002295,7.57,6.19
002296,7.24,5.92
002297,7.04,5.76
002298,7.82,6.4
002299,20.68,16.92
002300,7.1,5.81
002301,11.72,9.59
002302,13.75,11.25
002303,6.31,5.17
002304,142.89,116.91
002305,3.08,2.52
002306,3.97,3.59
002307,6.08,4.98
002308,8.79,7.19
002309,15.62,12.78
002310,16.47,13.47
002311,23.62,19.32
002312,3.82,3.12
002313,25.52,20.88
002314,4.13,3.38
002315,15.55,12.73
002316,10.19,8.33
002317,11.72,9.59
002318,6.79,5.55
002319,15.83,12.95
002320,18.61,15.23
002321,7.21,5.9
002322,13.75,11.25
002323,2.85,2.57
002324,12.87,10.53
002325,4.02,3.29
002326,8.77,7.17
002327,10.8,8.84
002328,6.07,4.97
002329,4.63,3.79
002330,5.63,4.61
002331,8.27,6.77
002332,9.6,7.86
002333,19.15,15.67
002334,6.77,5.54
002335,20.65,16.89
002336,12.3,10.06
002337,3.66,3.0
002338,11.97,9.79
002339,8.14,6.66
002340,6.83,5.59
002341,14.28,11.68
002342,4.08,3.34
002343,18.98,15.53
002344,5.47,4.47
002345,9.24,7.56
002346,14.39,11.77
002347,4.68,3.83
002348,3.5,2.86
002349,6.4,5.24
002350,7.57,6.19
002351,7.14,5.84
002352,49.43,40.45
002353,19.22,15.72
002354,9.04,7.4
002355,8.69,7.11
002356,13.62,11.14
002357,8.31,6.8
002358,15.71,12.85
002359,21.54,17.62
002360,6.47,5.29
002361,4.69,3.83
002362,21.89,17.91
002363,6.38,5.22
002364,10.64,8.7
002365,16.46,13.46
002366,15.24,12.47
002367,6.25,5.11
002368,35.66,29.18
002369,9.64,7.88
002370,14.58,11.93
002371,60.96,49.88
002372,19.25,15.75
002373,14.53,11.89
002374,4.7,3.84
002375,6.88,5.63
002376,17.71,14.49
002377,7.54,6.17
002378,7.33,5.99
002379,3.63,2.97
002380,14.95,12.23
002381,7.11,5.81
002382,22.4,18.32
002383,20.2,16.52
002384,29.0,23.72
002385,4.6,3.76
002386,8.04,6.58
002387,12.89,10.55
002388,6.97,5.71
002389,15.08,12.34
002390,7.6,6.22
002391,14.01,11.47
002392,3.95,3.23
002393,26.29,21.51
002394,11.12,9.1
002395,17.56,14.36
002396,23.83,19.49
002397,5.25,4.29
002398,5.67,4.64
002399,20.87,17.07
002400,3.5,2.86
002401,11.31,9.25
002402,9.58,7.84
002403,9.77,7.99
002404,6.63,5.43
002405,22.0,18.0
002406,6.41,5.25
002407,15.66,12.82
002408,13.51,11.05
002409,22.76,18.62
002410,29.81,24.39
002411,31.06,25.42
002412,16.92,13.84
002413,7.16,5.86
002414,18.02,14.74
002415,40.41,33.07
002416,6.46,5.28
002417,9.76,7.98
002418,4.21,3.45
002419,15.38,12.58
002420,4.5,3.68
002421,4.31,3.53
002422,32.89,26.91
002423,12.54,10.26
002424,12.06,9.86
002425,5.23,4.28
002426,4.57,3.74
002427,7.06,6.38
002428,8.38,6.86
002429,2.65,2.17
002430,17.82,14.58
002431,7.38,6.04
002432,7.65,6.26
002433,7.83,6.41
002434,10.15,8.31
002435,9.05,7.41
002436,4.72,3.86
002437,6.81,5.57
002438,7.1,5.81
002439,23.6,19.31
002440,12.68,10.38
002441,8.42,6.89
002442,11.95,9.77
002443,7.68,6.28
002444,11.98,9.8
002445,5.43,4.45
002446,7.81,6.39
002447,3.47,2.84
002448,7.55,6.17
002449,13.2,10.8
002450,18.79,15.37
002451,11.01,9.01
002452,4.55,3.73
002453,6.37,5.21
002454,5.9,4.82
002455,6.53,5.35
002456,20.19,16.52
002457,9.1,7.44
002458,26.21,21.45
002459,13.24,10.84
002460,42.5,34.78
002461,5.58,4.56
002462,23.82,19.49
002463,4.96,4.06
002464,23.31,19.07
002465,10.0,8.18
002466,55.65,45.53
002467,6.35,5.19
002468,18.41,15.07
002469,4.7,3.84
002470,7.92,6.48
002471,3.59,2.93
002472,9.03,7.39
002473,6.33,5.73
002474,8.97,7.34
002475,21.25,17.39
002476,4.93,4.03
002477,3.62,2.96
002478,4.95,4.05
002479,6.02,4.92
002480,7.84,6.42
002481,4.08,3.34
002482,6.23,5.09
002483,4.63,3.79
002484,7.44,6.08
002485,15.64,12.8
002486,3.94,3.22
002487,4.15,3.39
002488,11.12,9.1
002489,3.6,2.94
002490,4.57,3.74
002491,11.59,9.49
002492,6.75,5.53
002493,11.97,9.79
002494,7.69,6.29
002495,3.28,2.68
002496,3.12,2.56
002497,11.43,9.35
002498,2.45,2.01
002499,13.75,11.25
002500,7.45,6.09
002501,6.7,5.48
002502,6.35,5.19
002503,3.67,3.01
002504,4.61,3.77
002505,2.01,1.65
002506,5.09,4.17
002507,29.96,24.52
002508,30.91,25.29
002509,3.06,2.5
002510,5.32,4.36
002511,10.64,8.7
002512,10.63,8.69
002513,7.59,6.21
002514,6.2,5.08
002515,5.23,4.28
002516,4.18,3.42
002517,6.97,5.71
002518,10.05,8.23
002519,5.02,4.1
002520,7.98,6.53
002521,7.0,5.72
002522,7.12,5.82
002523,3.48,2.84
002524,5.17,4.23
002526,3.49,2.85
002527,7.35,6.01
002528,4.55,3.73
002529,11.98,9.8
002530,8.51,6.97
002531,4.63,3.79
002532,5.68,4.64
002533,5.32,4.36
002534,7.54,6.17
002535,4.05,3.31
002536,12.39,10.13
002537,10.86,8.88
002538,5.18,4.24
002539,4.91,4.01
002540,5.71,4.67
002541,8.09,6.62
002542,5.52,4.52
002543,16.35,13.37
002544,15.27,12.49
002545,6.39,5.23
002546,4.19,3.43
002547,5.1,4.18
002548,8.53,6.98
002549,5.79,4.73
002550,5.84,4.78
002551,6.56,5.36
002552,5.52,5.0
002553,7.28,5.96
002554,3.3,2.7
002555,12.98,10.62
002556,5.67,4.64
002557,18.54,15.17
002558,23.51,19.23
002559,8.05,6.59
002560,5.54,4.54
002561,9.87,8.07
002562,6.33,5.18
002563,14.51,11.87
002564,7.07,5.79
002565,5.75,4.71
002566,7.66,6.26
002567,5.24,4.28
002568,14.21,11.63
002569,16.65,13.63
002570,5.52,5.0
002571,6.47,5.29
002572,32.67,26.73
002573,12.6,10.31
002574,6.08,4.98
002575,4.59,3.75
002576,11.26,9.22
002577,15.06,12.32
002578,4.2,3.44
002579,10.47,8.57
002580,7.52,6.16
002581,10.76,8.8
002582,12.74,10.42
002583,10.82,8.86
002584,8.06,6.6
002585,6.14,5.02
002586,6.16,5.04
002587,6.94,5.68
002588,5.74,4.7
002589,14.69,12.02
002590,9.09,7.43
002591,7.78,6.36
002592,14.2,11.62
002593,3.63,2.97
002594,47.85,39.15
002595,18.79,15.37
002596,10.46,8.56
002597,24.38,19.94
002598,7.95,6.51
002599,11.65,9.53
002600,4.5,3.68
002601,14.86,12.16
002602,35.75,29.25
002603,15.28,12.5
002604,1.83,1.65
002605,7.63,6.25
002606,5.3,4.34
002607,10.34,8.46
002608,8.56,7.0
002609,9.24,7.56
002610,2.31,1.89
002611,5.14,4.2
002612,12.32,10.08
002613,3.63,2.97
002614,24.75,20.25
002615,6.81,5.57
002616,6.17,5.05
002617,8.97,7.34
002618,19.92,16.3
002619,4.53,3.71
002620,7.83,6.41
002621,20.11,16.45
002622,4.55,3.73
002623,18.61,15.23
002624,32.22,26.36
002625,11.39,9.32
002626,18.93,15.49
002627,10.85,8.87
002628,6.0,4.91
002629,5.39,4.41
002630,7.19,5.89
002631,10.02,8.2
002632,8.8,7.2
002633,9.9,8.1
002634,4.61,3.77
002635,20.93,17.13
002636,10.89,8.91
002637,9.83,8.05
002638,3.26,2.66
002639,6.6,5.4
002640,16.42,13.44
002641,3.85,3.15
002642,10.6,8.68
002643,8.92,7.3
002644,11.21,9.17
002645,12.96,10.6
002646,13.82,11.3
002647,19.58,16.02
002648,11.79,9.65
002649,9.91,8.11
002650,5.35,4.37
002651,5.76,4.72
002652,6.63,5.43
002653,13.56,11.1
002654,6.35,5.19
002655,8.87,7.25
002656,10.57,8.65
002657,17.0,13.91
002658,8.46,6.92
002659,15.58,12.74
002660,8.12,6.64
002661,15.35,12.56
002662,4.68,3.83
002663,3.04,2.48
002664,27.56,22.55
002665,6.38,5.22
002666,4.43,3.63
002667,7.11,5.81
002668,12.97,10.61
002669,23.27,19.04
002670,12.17,9.95
002671,5.38,4.4
002672,16.2,13.26
002673,8.24,6.74
002674,8.07,6.61
002675,10.88,8.9
002676,3.43,2.81
002677,20.3,16.61
002678,7.04,5.76
002679,14.17,11.59
002680,14.36,11.75
002681,6.14,5.02
002682,5.68,4.64
002683,9.21,7.53
002684,8.84,7.24
002685,8.94,7.32
002686,8.87,7.25
002687,6.03,4.93
002688,5.61,4.59
002689,4.02,3.29
002690,25.72,21.04
002691,11.29,9.23
002692,4.31,3.53
002693,6.29,5.15
002694,6.01,4.91
002695,13.86,11.34
002696,12.4,10.14
002697,5.53,4.53
002698,10.09,8.25
002699,19.37,15.85
002700,7.63,6.25
002701,6.06,4.96
002702,5.73,4.69
002703,5.58,4.56
002705,10.67,8.73
002706,7.25,5.93
002707,10.95,8.96
002708,5.47,4.47
002709,41.34,33.82
002711,5.38,4.4
002712,19.44,15.9
002713,22.28,18.23
002714,30.83,25.23
002715,16.64,13.62
002716,10.84,8.87
002717,11.54,9.44
002718,34.88,28.54
002719,16.87,13.81
002721,8.42,6.89
002722,18.7,15.3
002723,17.82,14.58
002724,6.91,5.65
002725,12.14,9.94
002726,7.67,6.27
002727,34.79,28.47
002728,17.46,14.28
002729,29.46,24.1
002730,8.57,7.01
002731,17.41,14.25
002732,22.68,18.56
002733,11.11,9.09
002734,11.95,9.77
002735,33.96,27.78
002736,10.01,8.19
002737,23.28,19.04
002738,20.36,16.66
002739,57.24,46.84
002740,7.57,6.19
002741,17.02,13.92
002742,10.57,8.65
002743,7.77,6.35
002745,20.49,16.77
002746,17.04,13.94
002747,16.78,13.73
002748,9.47,7.75
002749,43.11,35.27
002750,7.51,6.15
002751,33.11,27.09
002752,9.49,7.77
002753,15.69,12.83
002755,10.73,8.78
002756,18.92,15.48
002757,33.21,27.17
002758,10.33,8.45
002759,8.94,7.32
002760,18.72,15.32
002761,21.12,17.28
002762,7.34,6.0
002763,12.34,10.1
002765,7.47,6.11
002766,9.58,7.84
002767,17.05,13.95
002768,27.79,22.73
002769,13.21,10.81
002770,3.81,3.11
002771,17.27,14.13
002772,8.84,7.24
002773,55.94,45.77
002774,10.91,8.93
002775,8.84,7.24
002776,11.99,9.81
002777,31.22,25.54
002778,23.35,19.11
002779,22.28,18.23
002780,17.91,14.65
002781,17.78,14.54
002782,18.62,15.24
002783,8.91,7.29
002785,9.57,7.83
002786,6.74,5.52
002787,12.35,10.11
002788,17.29,14.15
002789,37.3,30.52
002790,13.1,10.72
002791,12.99,10.63
002792,25.69,21.02
002793,14.48,11.84
002795,25.66,21.0
002796,30.01,24.55
002797,6.79,5.55
002798,36.95,30.23
002799,18.62,15.24
002800,21.77,17.81
002801,27.8,22.74
002802,29.71,24.31
002803,34.1,27.9
002805,26.47,21.65
002806,32.12,26.28
002807,6.51,5.33
002808,11.84,9.68
002809,21.43,17.53
002810,17.64,14.44
002811,17.11,14.0
002812,53.86,44.06
002813,41.14,33.66
002815,19.55,15.99
002816,16.84,13.78
002817,23.93,19.58
002818,28.84,23.6
002819,31.34,25.64
002820,15.65,12.81
002821,90.2,73.8
002822,6.29,5.15
