code,up_limit,down_limit
000672,9.92,8.12
000673,5.56,4.55
000676,11.35,9.29
000677,2.89,2.37
000678,5.26,4.3
000679,3.63,2.97
000680,3.67,3.01
000681,25.95,21.23
000682,3.42,2.8
000683,2.7,2.21
000685,7.23,5.91
000686,5.83,4.77
000687,6.61,5.41
000688,12.85,10.51
000690,7.15,5.85
000691,3.59,2.93
000692,3.0,2.46
000695,8.97,7.34
000697,15.93,13.03
000698,4.24,3.47
000700,3.33,2.73
000701,6.42,5.26
000702,5.32,4.36
000703,17.26,14.12
000705,6.57,5.37
000707,2.69,2.43
000708,10.81,8.85
000709,3.49,2.85
000710,37.32,30.54
000711,11.02,9.02
000712,8.55,6.99
000713,5.27,4.31
000715,6.11,5.0
000716,3.08,2.52
000717,6.82,5.58
000718,3.14,2.57
000719,7.57,6.19
000720,3.26,2.95
000721,4.15,3.39
000722,5.46,4.46
000723,3.94,3.22
000725,2.96,2.42
000726,9.86,8.06
000727,1.6,1.31
000728,6.35,5.19
000729,6.4,5.24
000731,6.47,5.29
000732,15.41,12.61
000733,12.77,10.45
000735,9.26,7.58
000736,9.69,7.93
000737,2.84,2.57
000738,13.17,10.77
000739,7.59,6.21
000750,3.11,2.55
000751,3.34,2.74
000752,10.0,8.18
000753,2.9,2.38
000755,4.1,3.71
000756,5.91,4.83
000757,5.46,4.46
000758,3.99,3.27
000759,6.17,5.05
000760,4.17,3.41
000761,4.3,3.52
000762,8.81,7.21
000766,8.46,6.92
000767,2.82,2.3
000768,16.48,13.48
000776,14.06,11.5
000777,10.01,8.19
000778,5.03,4.11
000779,8.89,7.27
000780,3.76,3.08
000782,4.86,3.98
000783,4.72,3.86
000785,7.41,6.07
000786,15.94,13.04
000788,5.39,4.41
000789,13.97,11.43
000790,4.58,3.74
000791,4.79,3.92
000792,8.71,7.13
000793,3.04,2.48
000795,4.02,3.29
000796,6.99,5.72
000797,4.21,3.45
000798,5.45,4.46
000799,19.06,15.6
000800,6.12,5.0
000801,4.52,3.7
000802,10.93,8.95
000803,12.01,10.87
000806,4.83,3.95
000807,5.04,4.12
000809,2.41,1.97
000810,6.02,4.92
000811,5.05,4.13
000812,3.07,2.51
000813,8.67,7.09
000815,7.6,6.22
000816,1.47,1.33
000818,10.15,8.31
000819,9.97,8.15
000820,7.16,5.86
000821,8.56,7.0
000822,5.81,4.75
000823,6.58,5.38
000825,5.78,4.73
000826,11.78,9.64
000828,7.55,6.17
000829,5.81,4.75
000830,14.08,11.52
000831,10.03,8.21
000833,5.16,4.22
000835,4.05,3.31
000836,4.36,3.56
000837,4.53,3.71
000838,3.23,2.65
000839,3.39,2.77
000848,8.94,7.32
000850,3.28,2.68
000851,3.95,3.23
000852,10.24,8.38
000856,11.66,9.54
000858,66.23,54.19
000859,3.03,2.48
000860,45.2,36.98
000861,2.72,2.22
000862,3.29,2.69
000863,4.06,3.32
000868,4.32,3.54
000869,34.3,28.06
000875,2.86,2.34
000876,6.53,5.35
000877,7.99,6.53
000878,9.55,7.81
000880,7.08,5.8
000881,7.76,6.35
000882,2.51,2.05
000883,4.06,3.32
000885,8.65,7.07
000886,4.08,3.34
000887,10.67,8.73
000888,6.2,5.08
000889,13.72,11.22
000890,4.75,3.89
000892,3.91,3.2
000893,5.37,4.85
000895,27.48,22.48
000897,2.5,2.04
000898,6.68,5.46
000899,4.2,3.44
000900,4.13,3.38
000901,9.83,8.05
000902,9.91,8.11
000903,2.54,2.08
000905,6.58,5.38
000906,5.18,4.24
000908,4.46,3.65
000909,6.8,5.56
000910,11.22,9.18
000911,7.23,5.91
000912,7.13,6.45
000913,9.24,7.56
000915,14.33,11.73
000917,4.72,3.86
000918,6.51,5.33
000919,6.74,5.52
000920,5.49,4.49
000921,8.27,6.77
000922,6.52,5.9
000923,13.75,11.25
000925,4.99,4.09
000926,6.73,5.51
000927,3.03,2.48
000928,4.6,3.76
000929,6.24,5.1
000930,9.77,7.99
000931,6.39,5.23
000932,8.98,7.34
000933,4.98,4.08
000935,16.18,13.24
000936,4.86,3.98
000937,4.42,3.62
000938,39.05,31.95
000939,1.22,1.1
000948,9.09,7.43
000949,2.78,2.28
000950,6.36,5.2
000951,11.86,9.7
000952,11.19,9.15
000953,3.11,2.81
000955,4.42,3.62
000957,4.9,4.01
000958,3.31,2.71
000959,4.49,3.67
000960,10.59,8.67
000961,5.95,4.87
000962,7.77,6.35
000963,41.91,34.29
000965,4.14,3.38
000966,2.74,2.24
000967,6.58,5.38
000968,14.1,11.54
000969,5.01,4.1
000970,7.98,6.53
000971,4.13,3.38
000972,2.74,2.48
000973,3.38,2.76
000975,8.71,7.13
000976,4.47,3.65
000977,22.53,18.43
000978,5.96,4.88
000979,1.05,0.86
000980,4.86,3.98
000981,6.19,5.07
000982,1.39,1.25
000983,7.26,5.94
000985,14.31,11.71
000987,6.83,5.59
000988,13.21,10.81
000989,15.69,12.83
000990,12.67,10.37
000993,4.9,4.01
000995,5.37,4.85
000996,8.59,7.03
000997,14.18,11.6
000998,14.17,11.59
000999,24.73,20.23
001696,4.69,3.83
001872,18.63,15.25
001896,3.19,2.61
001965,8.67,7.09
001979,18.52,15.16
002001,15.25,12.47
002002,3.16,2.58
002003,8.34,6.82
002004,4.88,4.0
002005,2.77,2.27
002006,5.5,4.5
002007,39.16,32.04
002008,39.93,32.67
002009,8.04,6.58
002010,9.59,7.85
002011,4.21,3.45
002012,4.36,3.56
002013,8.44,6.9
002014,6.11,5.0
002015,5.83,4.77
002016,9.85,8.06
002017,5.56,4.55
002018,1.19,1.07
002019,10.84,8.87
002020,11.21,9.17
002021,3.03,2.48
002022,10.67,8.73
002023,9.59,7.85
002024,13.4,10.96
002025,28.31,23.17
002026,5.16,4.22
002027,8.34,6.82
002028,11.33,9.27
002029,6.66,5.45
002030,18.48,15.12
002031,2.07,1.69
002032,55.06,45.05
002033,6.3,5.16
002034,12.33,10.09
002035,10.12,8.28
002036,9.02,7.38
002037,7.94,6.5
002038,30.17,24.69
002039,14.63,11.97
002040,8.34,6.82
002041,6.42,5.26
002042,7.25,5.93
002043,6.47,5.29
002044,17.15,14.03
002045,4.73,3.87
002046,6.57,5.37
002047,6.9,5.64
002048,10.58,8.66
002049,37.61,30.77
002050,13.43,10.99
002051,13.12,10.74
002052,3.32,2.72
002053,7.99,6.53
002054,4.72,3.86
002055,9.92,8.12
002056,5.49,4.49
002057,6.42,5.26
002058,9.64,7.88
002059,6.12,5.0
002060,2.95,2.41
002061,7.99,6.53
002062,4.22,3.46
002063,5.36,4.38
002064,4.49,3.67
002065,7.71,6.31
002066,7.29,5.97
002067,3.42,2.8
002068,7.77,6.35
002069,3.66,3.0
002071,5.3,4.34
002072,6.69,5.47
002073,5.15,4.21
002074,13.27,10.85
002075,17.7,14.48
002076,2.92,2.39
002077,4.24,3.47
002078,7.48,6.12
002079,4.59,3.75
002080,7.57,6.19
002081,8.11,6.63
002082,8.57,7.01
002083,5.5,4.5
002084,4.15,3.39
002085,7.6,6.22
002086,4.54,3.72
002087,3.75,3.07
002088,12.18,9.96
002089,3.48,2.84
002090,16.34,13.37
002091,5.49,4.49
002092,8.04,6.58
002093,7.04,5.76
002094,5.38,4.4
002095,23.85,19.51
002096,5.84,4.78
002097,6.33,5.18
002098,6.6,5.4
002099,4.69,3.83
002100,4.21,3.45
002101,7.95,6.51
002102,2.4,1.96
002103,4.25,3.47
002104,5.82,4.76
002105,3.86,3.16
002106,5.91,4.83
002107,6.86,5.62
002108,4.51,3.69
002109,4.29,3.51
002110,19.23,15.73
002111,10.11,8.27
002112,6.14,5.02
002113,5.21,4.27
002114,7.72,6.32
002115,8.38,6.86
002116,7.15,5.85
002117,13.9,11.38
002118,4.57,3.74
002119,9.27,7.59
002120,34.8,28.48
002121,5.46,4.46
002122,1.68,1.52
002123,8.03,6.57
002124,5.86,4.8
002125,7.51,6.15
002126,7.62,6.24
002127,7.1,5.81
002128,9.28,7.6
002129,6.39,5.23
002130,3.59,2.93
002131,1.73,1.41
002132,3.17,2.59
002133,3.71,3.03
002134,6.33,5.18
002135,5.92,4.84
002136,9.37,7.67
002137,6.4,5.24
002138,17.41,14.25
002139,4.03,3.29
002140,6.25,5.11
002141,3.88,3.18
002142,18.74,15.34
002143,3.65,2.99
002144,10.52,8.6
002145,3.88,3.18
002146,7.81,6.39
002147,16.24,13.28
002148,5.14,4.2
002149,6.09,4.99
002150,6.22,5.09
002151,22.95,18.77
002152,6.55,5.36
002153,32.33,26.45
002154,3.12,2.56
002155,7.65,6.26
002156,8.21,6.71
002157,4.52,3.7
002158,8.03,6.57
002159,20.46,16.74
002160,4.25,3.47
002161,6.45,5.27
002162,3.07,2.51
002163,4.47,3.65
002164,3.19,2.61
002165,3.76,3.08
002166,7.16,5.86
002167,6.09,4.99
002168,11.57,9.47
002169,3.93,3.21
002170,2.86,2.34
002171,4.95,4.05
002172,3.94,3.22
002173,9.35,7.65
002174,15.55,12.73
002175,3.44,2.82
002176,6.6,5.4
002177,3.09,2.53
002178,4.1,3.36
002179,45.69,37.39
002180,24.65,20.17
002181,3.33,2.73
002182,6.81,5.57
002183,5.72,4.68
002184,9.24,7.56
002185,4.58,3.74
002186,13.29,10.87
002187,8.25,6.75
002188,2.9,2.62
002189,11.18,9.14
002190,18.7,15.3
002191,7.47,6.11
002192,15.17,12.41
002193,14.29,11.69
002194,3.85,3.49
002195,4.19,3.43
002196,5.62,4.6
002197,7.98,6.53
002198,7.24,5.92
002199,8.62,7.06
002200,6.04,4.94
002201,6.55,5.36
002202,10.47,8.57
002203,8.71,7.13
002204,3.34,2.74
002205,11.55,9.45
002206,4.27,3.49
002207,5.13,4.65
002208,9.6,7.86
002209,6.38,5.22
002210,4.71,3.85
002211,4.59,3.75
002212,11.58,9.48
002213,9.48,7.76
002214,5.21,4.27
002215,7.83,6.41
002216,6.84,5.6
002217,5.25,4.29
002218,2.85,2.33
002219,4.52,3.7
002220,2.88,2.36
002221,9.9,8.1
002222,11.26,9.22
002223,18.57,15.19
002224,6.37,5.21
002225,4.88,4.0
002226,5.96,4.88
002227,10.99,8.99
002228,6.0,4.91
002229,7.29,5.97
002230,25.42,20.8
002231,5.49,4.49
002232,7.22,5.9
002233,12.94,10.58
002234,12.89,10.55
002235,5.52,4.52
002236,14.5,11.86
002237,9.57,7.83
002238,5.78,4.73
002239,2.21,1.81
002240,9.7,7.94
002241,8.06,6.6
002242,15.6,12.76
002243,6.7,5.48
002244,3.91,3.2
002245,4.4,3.6
002246,7.74,6.34
002247,5.23,4.28
002248,9.93,8.13
002249,3.84,3.14
002250,8.5,6.96
002251,8.38,6.86
002252,21.47,17.57
002253,13.31,10.89
002254,11.92,9.76
002255,4.76,3.9
002256,3.08,2.52
002258,20.96,17.15
002259,3.08,2.78
002260,3.03,2.75
002261,4.36,3.56
002262,13.86,11.34
002263,1.49,1.35
002264,6.58,5.38
002265,10.07,8.24
002266,4.11,3.37
002267,8.29,6.79
002268,20.21,16.53
002269,2.6,2.12
002270,4.04,3.3
002271,12.96,10.6
002272,3.96,3.24
002273,9.46,7.74
002274,5.7,4.66
002275,14.19,11.61
002276,5.23,4.28
002277,3.81,3.11
002278,7.04,5.76
002279,7.83,6.41
002280,4.32,3.54
002281,25.61,20.95
002282,9.14,7.48
002283,3.54,2.9
002284,4.7,3.84
002285,5.59,4.57
002286,5.68,4.64
002287,27.3,22.34
002288,3.06,2.5
002289,5.61,4.59
002290,8.53,6.98
002291,4.63,3.79
002292,5.73,4.69
002293,10.34,8.46
002294,27.26,22.3
002295,6.08,4.98
002296,5.45,4.46
002297,6.99,5.72
002298,6.09,4.99
002299,17.63,14.43
002300,5.81,4.75
002301,11.85,9.69
002302,14.54,11.9
002303,5.02,4.1
002304,126.91,103.83
002305,2.51,2.05
002306,2.47,2.23
002307,6.8,5.56
002308,5.84,4.78
002309,13.39,10.95
002310,8.98,7.34
002311,23.27,19.04
002312,3.28,2.68
002313,19.73,16.15
002314,2.94,2.4
002315,12.83,10.49
002316,6.37,5.21
002317,9.1,7.44
002318,6.53,5.35
002319,18.61,15.23
002320,15.07,12.33
002321,5.93,4.85
002322,9.74,7.97
002323,1.38,1.24
002324,11.5,9.41
002325,3.19,2.61
002326,7.37,6.03
002327,8.01,6.55
002328,5.09,4.17
002329,3.59,2.93
002330,4.16,3.4
002331,7.13,5.83
002332,6.7,5.48
002333,6.41,5.25
002334,4.52,3.7
002335,14.96,12.24
002336,7.58,6.2
002337,3.04,2.48
002338,11.41,9.33
002339,6.92,5.66
002340,4.73,3.87
002341,11.7,9.58
002342,3.31,2.71
002343,11.11,9.09
002344,4.63,3.79
002345,5.57,4.55
002346,10.13,8.29
002347,3.74,3.06
002348,3.2,2.62
002349,6.42,5.26
002350,6.22,5.09
002351,5.43,4.45
002352,44.01,36.01
002353,22.67,18.55
002354,5.84,4.78
002355,7.48,6.12
002356,8.68,7.1
002357,6.42,5.26
002358,15.85,12.97
002359,8.48,6.94
002360,5.85,4.79
002361,3.94,3.22
002362,14.38,11.76
002363,5.06,4.14
002364,11.78,9.64
002365,13.01,10.65
002366,10.54,8.62
002367,4.85,3.97
002368,28.99,23.72
002369,9.64,7.88
002370,13.62,11.14
002371,44.45,36.37
002372,15.64,12.8
002373,11.42,9.34
002374,3.53,2.89
002375,5.5,4.5
002376,18.02,14.74
002377,4.74,3.88
002378,5.73,4.69
002379,3.03,2.48
002380,11.55,9.45
002381,6.44,5.27
002382,19.81,16.21
002383,14.07,11.51
002384,11.47,9.39
002385,3.66,3.0
002386,6.31,5.17
002387,9.69,7.93
002388,5.46,4.46
002389,11.03,9.03
002390,5.28,4.32
002391,11.23,9.19
002392,3.39,2.77
002393,22.5,18.41
002394,10.22,8.36
002395,11.64,9.52
002396,16.39,13.41
002397,4.76,3.9
002398,4.63,3.79
002399,19.87,16.25
002400,2.71,2.21
002401,11.03,9.03
002402,6.42,5.26
002403,8.2,6.71
002404,5.16,4.22
002405,16.57,13.55
002406,5.91,4.83
002407,10.9,8.92
002408,13.51,11.05
002409,14.99,12.27
002410,26.1,21.36
002411,22.65,18.53
002412,16.18,13.24
002413,5.27,4.31
002414,15.33,12.55
002415,27.1,22.18
002416,6.19,5.07
002417,6.49,5.31
002418,3.45,2.83
002419,12.31,10.07
002420,3.54,2.9
002421,4.15,3.39
002422,26.05,21.31
002423,8.55,6.99
002424,8.69,7.11
002425,5.14,4.2
002426,2.81,2.3
002427,12.66,11.46
002428,6.16,5.04
002429,1.97,1.61
002430,11.96,9.78
002431,4.65,3.81
002432,5.69,4.65
002433,5.07,4.15
002434,8.69,7.11
002435,7.87,6.44
002436,3.69,3.02
002437,3.05,2.49
002438,6.63,5.43
002439,18.1,14.81
002440,10.88,8.9
002441,6.8,5.56
002442,11.94,9.77
002443,6.47,5.29
002444,8.6,7.04
002445,2.84,2.32
002446,6.71,5.49
002447,3.09,2.53
002448,5.97,4.89
002449,11.29,9.23
002450,18.71,15.31
002451,6.18,5.06
002452,4.03,3.29
002453,4.88,4.0
002454,4.58,3.74
002455,5.01,4.1
002456,12.53,10.25
002457,7.57,6.19
002458,14.48,11.84
002459,13.24,10.84
002460,27.64,22.62
002461,4.65,3.81
002462,16.13,13.19
002463,6.74,5.52
002464,10.64,8.7
002465,8.48,6.94
002466,32.67,26.73
002467,4.96,4.06
002468,20.41,16.7
002469,4.05,3.31
002470,6.63,5.43
002471,3.4,2.78
002472,6.59,5.39
002473,5.22,4.72
002474,6.81,5.57
002475,16.7,13.66
002476,5.42,4.44
002477,1.91,1.57
002478,6.03,4.93
002479,4.73,3.87
002480,5.67,4.64
002481,3.15,2.57
002482,5.56,4.55
002483,3.91,3.2
002484,5.46,4.46
002485,15.64,12.8
002486,4.18,3.42
002487,3.6,2.94
002488,7.54,6.17
002489,2.78,2.28
002490,4.82,3.94
002491,7.69,6.29
002492,5.84,4.78
002493,11.88,9.72
002494,5.36,4.38
002495,2.95,2.41
002496,2.1,1.9
002497,7.68,6.28
002498,2.19,1.79
002499,8.66,7.08
002500,5.73,4.69
002501,3.53,2.89
002502,6.35,5.19
002503,3.1,2.54
002504,2.82,2.3
002505,1.64,1.34
002506,5.28,4.32
002507,26.57,21.74
002508,22.25,18.21
002509,2.34,1.92
002510,4.07,3.33
002511,8.62,7.06
002512,10.63,8.69
002513,6.05,4.95
002514,6.18,5.06
002515,5.19,4.25
002516,3.15,2.57
002517,4.21,3.45
002518,6.58,5.38
002519,3.7,3.02
002520,7.23,5.91
002521,6.02,4.92
002522,4.57,3.74
002523,3.32,2.72
002524,4.98,4.08
002526,2.54,2.08
002527,5.9,4.82
002528,3.45,2.83
002529,7.69,6.29
002530,8.24,6.74
002531,3.99,3.27
002532,5.39,4.41
002533,4.6,3.76
002534,6.3,5.16
002535,3.6,2.94
002536,10.67,8.73
002537,11.22,9.18
002538,4.59,3.75
002539,4.39,3.59
002540,4.43,3.63
002541,7.16,5.86
002542,4.37,3.57
002543,11.56,9.46
002544,11.35,9.29
002545,7.15,5.85
002546,3.62,2.96
002547,3.18,2.6
002548,7.32,5.99
002549,4.62,3.78
002550,4.51,3.69
002551,5.35,4.37
002552,4.29,3.89
002553,5.76,4.72
002554,3.65,2.99
002555,10.52,8.6
002556,4.46,3.65
002557,20.13,16.47
002558,20.88,17.08
002559,7.07,5.79
002560,4.35,3.56
002561,8.45,6.91
002562,4.87,3.99
002563,10.9,8.92
002564,6.57,5.37
002565,4.57,3.74
002566,6.22,5.09
002567,4.79,3.92
002568,10.67,8.73
002569,9.16,7.5
002570,4.56,4.12
002571,4.76,3.9
002572,20.45,16.73
002573,10.21,8.35
002574,5.21,4.27
002575,3.47,2.84
002576,8.66,7.08
002577,10.32,8.44
002578,3.92,3.2
002579,8.44,6.9
002580,5.3,4.34
002581,7.7,6.3
002582,9.86,8.06
002583,7.36,6.02
002584,5.8,4.74
002585,6.33,5.18
002586,6.07,4.97
002587,5.07,4.15
002588,4.2,3.44
002589,9.11,7.45
002590,6.86,5.62
002591,5.65,4.63
002592,11.0,9.0
002593,3.18,2.6
002594,51.06,41.78
002595,13.82,11.3
002596,6.66,5.45
002597,16.96,13.88
002598,7.35,6.01
002599,10.46,8.56
002600,2.94,2.4
002601,14.72,12.04
002602,35.75,29.25
002603,11.69,9.57
002604,1.67,1.51
002605,6.71,5.49
002606,4.22,3.46
002607,7.87,6.44
002608,7.58,6.2
002609,6.18,5.06
002610,1.91,1.57
002611,5.25,4.29
002612,9.44,7.72
002613,2.94,2.4
002614,15.85,12.97
002615,5.24,4.28
002616,5.47,4.47
002617,8.97,7.34
002618,16.65,13.63
002619,3.43,2.81
002620,6.23,5.09
002621,14.45,11.83
002622,2.95,2.41
002623,16.37,13.39
002624,23.14,18.94
002625,7.99,6.53
002626,13.62,11.14
002627,10.3,8.42
002628,5.86,4.8
002629,5.83,4.77
002630,3.93,3.21
002631,7.07,5.79
002632,6.77,5.54
002633,7.87,6.44
002634,4.32,3.54
002635,11.75,9.61
002636,7.8,6.38
002637,8.88,7.26
002638,2.94,2.4
002639,6.11,5.0
002640,12.14,9.94
002641,3.39,2.77
002642,7.26,5.94
002643,9.97,8.15
002644,8.87,7.25
002645,9.1,7.44
002646,12.24,10.02
002647,19.62,16.06
002648,10.95,8.96
002649,6.9,5.64
002650,5.35,4.37
002651,4.6,3.76
002652,4.57,3.74
002653,12.2,9.98
002654,4.26,3.48
002655,5.92,4.84
002656,10.57,8.65
002657,13.79,11.29
002658,7.06,5.78
002659,10.93,8.95
002660,5.57,4.55
002661,13.78,11.28
002662,3.92,3.2
002663,2.66,2.18
002664,12.05,9.86
002665,6.38,5.22
002666,3.98,3.26
002667,7.82,6.4
002668,12.97,10.61
002669,11.17,9.14
002670,9.27,7.59
002671,4.47,3.65
002672,11.35,9.29
002673,7.81,6.39
002674,7.13,5.83
002675,8.94,7.32
002676,2.96,2.42
002677,12.87,10.53
002678,6.05,4.95
002679,12.53,10.25
002680,3.42,3.1
002681,3.72,3.04
002682,5.04,4.12
002683,11.37,9.31
002684,6.7,5.48
002685,6.42,5.26
002686,5.73,4.69
002687,5.12,4.19
002688,4.87,3.99
002689,3.53,2.89
002690,22.15,18.13
002691,7.79,6.37
002692,4.65,3.81
002693,4.4,3.6
002694,4.91,4.01
002695,11.52,9.42
002696,8.81,7.21
002697,5.19,4.25
002698,8.59,7.03
002699,9.09,7.43
002700,11.81,9.67
002701,5.83,4.77
002702,4.41,3.61
002703,3.99,3.27
002705,7.79,6.37
002706,6.41,5.25
002707,7.35,6.01
002708,4.47,3.65
002709,21.43,17.53
002711,4.28,3.5
002712,9.37,7.67
002713,17.02,13.92
002714,28.05,22.95
002715,14.58,11.93
002716,6.94,5.68
002717,10.41,8.51
002718,25.59,20.93
002719,16.87,13.81
002721,6.3,5.16
002722,15.42,12.62
002723,8.47,6.93
002724,5.49,4.49
002725,7.77,6.35
002726,7.48,6.12
002727,25.22,20.64
002728,13.62,11.14
002729,19.7,16.12
002730,6.93,5.67
002731,17.99,14.72
002732,16.43,13.45
002733,9.49,7.77
002734,12.1,9.9
002735,26.66,21.82
002736,7.8,6.38
002737,18.06,14.78
002738,15.32,12.54
002739,38.02,31.1
002740,5.91,4.83
002741,16.37,13.39
002742,9.57,7.83
002743,5.92,4.84
002745,16.41,13.43
002746,14.58,11.93
002747,10.96,8.96
002748,9.81,8.03
002749,20.79,17.01
002750,6.04,4.94
002751,24.13,19.75
002752,7.67,6.27
002753,10.85,8.87
002755,13.24,10.84
002756,13.37,10.94
002757,31.78,26.0
002758,8.6,7.04
002759,8.64,7.07
002760,13.84,11.32
002761,25.37,20.75
002762,5.53,4.53
002763,8.59,7.03
002765,6.07,4.97
002766,6.67,5.45
002767,12.82,10.49
002768,28.49,23.31
002769,8.17,6.69
002770,3.1,2.54
002771,11.91,9.75
002772,6.93,5.67
002773,41.51,33.97
002774,11.56,9.46
002775,7.0,5.72
002776,11.54,9.44
002777,23.33,19.09
002778,16.94,13.86
002779,14.67,12.01
002780,13.4,10.96
002781,15.59,12.75
002782,12.13,9.93
002783,7.14,5.84
002785,8.58,7.02
002786,6.78,5.54
002787,7.36,6.02
002788,13.0,10.64
002789,18.12,14.82
002790,9.58,7.84
002791,10.14,8.3
002792,25.56,20.92
002793,11.09,9.07
002795,15.83,12.95
002796,26.93,22.03
002797,4.88,4.0
002798,15.49,12.67
002799,11.42,9.34
002800,18.48,15.12
002801,20.02,16.38
002802,20.67,16.91
002803,26.58,21.74
002805,15.98,13.08
002806,20.68,16.92
002807,5.57,4.55
002808,15.5,12.68
002809,16.36,13.38
002810,16.47,13.47
002811,14.12,11.56
002812,41.47,33.93
002813,28.72,23.5
002815,17.37,14.21
002816,14.66,12.0
002817,17.27,14.13
002818,23.38,19.13
002819,23.43,19.17
002820,13.37,10.94
