code,up_limit,down_limit
000972,3.3,2.98
000973,4.08,3.34
000975,9.31,7.61
000976,5.2,4.26
000977,19.91,16.29
000978,6.34,5.18
000979,0.29,0.23
000980,5.56,4.55
000981,4.31,3.53
000982,1.51,1.37
000983,6.77,5.54
000985,15.27,12.49
000987,9.05,7.41
000988,13.42,10.98
000989,13.41,10.97
000990,15.68,12.83
000993,5.6,4.58
000995,6.81,6.17
000996,11.52,9.42
000997,17.04,13.94
000998,16.24,13.28
000999,27.67,22.64
001696,5.54,4.54
001872,19.04,15.58
001896,3.67,3.01
001965,9.09,7.43
001979,20.28,16.6
002001,18.41,15.07
002002,3.52,2.88
002003,7.99,6.53
002004,5.73,4.69
002005,2.93,2.39
002006,5.93,4.85
002007,44.4,36.32
002008,37.61,30.77
002009,8.72,7.14
002010,8.94,7.32
002011,6.05,4.95
002012,5.2,4.26
002013,8.45,6.91
002014,6.69,5.47
002015,5.92,4.84
002016,10.53,8.61
002017,7.54,6.17
002018,1.41,1.27
002019,14.72,12.04
002020,10.97,8.97
002021,3.5,2.86
002022,11.99,9.81
002023,9.76,7.98
002024,11.8,9.66
002025,27.39,22.41
002026,6.58,5.38
002027,6.7,5.48
002028,11.83,9.68
002029,7.44,6.08
002030,13.43,10.99
002031,2.27,1.85
002032,60.47,49.47
002033,6.66,5.45
002034,14.65,11.99
002035,10.2,8.34
002036,10.49,8.59
002037,9.68,7.92
002038,35.3,28.88
002039,14.33,11.73
002040,9.32,7.62
002041,6.58,5.38
002042,6.35,5.19
002043,6.24,5.1
002044,18.35,15.01
002045,6.38,5.22
002046,7.52,6.16
002047,7.62,6.24
002048,12.71,10.4
002049,36.34,29.74
002050,15.8,12.92
002051,12.88,10.54
002052,4.16,3.4
002053,8.14,6.66
002054,6.62,5.42
002055,12.49,10.22
002056,6.62,5.42
002057,7.16,5.86
002058,12.63,10.33
002059,6.46,5.28
002060,3.2,2.62
002061,12.39,10.13
002062,4.48,3.66
002063,6.73,5.51
002064,4.53,3.71
002065,8.0,6.54
002066,8.83,7.23
002067,4.24,3.47
002068,7.47,6.11
002069,3.95,3.23
002071,6.4,5.24
002072,8.88,7.26
002073,5.6,4.58
002074,13.83,11.31
002075,10.36,8.48
002076,4.16,3.4
002077,5.1,4.18
002078,6.95,5.69
002079,5.72,4.68
002080,8.98,7.34
002081,10.09,8.25
002082,9.34,7.64
002083,5.65,4.63
002084,4.99,4.09
002085,8.27,6.77
002086,5.5,4.5
002087,4.16,3.4
002088,10.99,8.99
002089,5.47,4.47
002090,19.47,15.93
002091,6.09,4.99
002092,8.66,7.08
002093,7.65,6.26
002094,6.61,5.41
002095,24.59,20.12
002096,6.36,5.2
002097,6.59,5.39
002098,7.67,6.27
002099,5.3,4.34
002100,5.57,4.55
002101,9.36,7.66
002102,2.22,2.0
002103,5.97,4.89
002104,6.74,5.52
002105,4.68,3.83
002106,6.93,5.67
002107,8.2,6.71
002108,5.37,4.39
002109,4.19,3.43
002110,15.36,12.56
002111,11.59,9.49
002112,7.68,6.28
002113,5.29,4.33
002114,8.92,7.3
002115,10.31,8.43
002116,8.21,6.71
002117,16.17,13.23
002118,5.52,4.52
002119,10.63,8.69
002120,31.68,25.92
002121,5.51,4.51
002122,2.11,1.91
002123,8.24,6.74
002124,7.48,6.12
002125,8.1,6.62
002126,8.36,6.84
002127,8.6,7.04
002128,8.57,7.01
002129,7.77,6.35
002130,4.15,3.39
002131,1.75,1.43
002132,3.14,2.57
002133,4.18,3.42
002134,7.17,5.87
002135,5.71,4.67
002136,9.99,8.17
002137,8.59,7.03
002138,16.16,13.22
002139,4.79,3.92
002140,7.12,5.82
002141,4.81,3.93
002142,18.72,15.32
002143,3.77,3.09
002144,11.65,9.53
002145,3.84,3.14
002146,9.08,7.43
002147,5.01,4.53
002148,6.48,5.3
002149,6.83,5.59
002150,7.39,6.05
002151,23.86,19.52
002152,6.46,5.28
002153,33.0,27.0
002154,3.53,2.89
002155,7.81,6.39
002156,8.8,7.2
002157,6.04,4.94
002158,8.84,7.24
002159,21.99,17.99
002160,4.55,3.73
002161,7.03,5.75
002162,3.56,2.92
002163,4.98,4.08
002164,3.34,2.74
002165,4.27,3.49
002166,7.51,6.15
002167,6.6,5.4
002168,11.85,9.69
002169,4.63,3.79
002170,3.54,2.9
002171,5.87,4.81
002172,4.39,3.59
002173,9.6,7.86
002174,19.48,15.94
002175,4.25,3.47
002176,7.15,5.85
002177,3.82,3.12
002178,4.74,3.88
002179,43.99,35.99
002180,27.38,22.4
002181,4.47,3.65
002182,7.7,6.3
002183,5.8,4.74
002184,11.95,9.77
002185,4.55,3.73
002186,13.35,10.93
002187,9.12,7.46
002188,4.31,3.9
002189,12.79,10.47
002190,18.96,15.52
002191,8.27,6.77
002192,23.54,19.26
002193,11.02,9.02
002194,6.76,6.12
002195,4.29,3.51
002196,6.25,5.11
002197,8.17,6.69
002198,6.79,5.55
002199,8.94,7.32
002200,6.8,5.56
002201,7.5,6.14
002202,12.43,10.17
002203,8.73,7.15
002204,3.66,3.0
002205,14.21,11.63
002206,4.5,3.68
002207,5.38,4.86
002208,11.66,9.54
002209,8.03,6.57
002210,5.23,4.28
002211,5.58,4.56
002212,12.2,9.98
002213,9.92,8.12
002214,6.35,5.19
002215,7.61,6.23
002216,6.89,5.63
002217,6.16,5.04
002218,3.51,2.87
002219,4.57,3.74
002220,3.41,2.79
002221,9.09,7.43
002222,11.68,9.56
002223,22.02,18.02
002224,6.7,5.48
002225,5.39,4.41
002226,6.6,5.4
002227,11.41,9.33
002228,5.38,4.4
002229,7.57,6.19
002230,27.72,22.68
002231,7.76,6.35
002232,8.15,6.67
002233,11.75,9.61
002234,13.28,10.86
002235,7.69,6.29
002236,15.03,12.29
002237,9.05,7.41
002238,8.21,6.71
002239,2.56,2.1
002240,9.72,7.96
002241,8.25,6.75
002242,16.32,13.36
002243,7.22,5.9
002244,4.43,3.63
002245,4.99,4.09
002246,8.12,6.64
002247,5.95,4.87
002248,9.69,7.93
002249,4.16,3.4
002250,10.44,8.54
002251,8.84,7.24
002252,21.47,17.57
002253,15.88,13.0
002254,11.77,9.63
002255,4.93,4.03
002256,3.33,2.73
002258,16.62,13.6
002259,2.86,2.58
002260,4.43,4.01
002261,5.27,4.31
002262,13.22,10.82
002263,1.82,1.64
002264,7.35,6.01
002265,10.13,8.29
002266,4.55,3.73
002267,8.53,6.98
002268,21.23,17.37
002269,2.79,2.29
002270,4.88,4.0
002271,16.05,13.13
002272,4.8,3.92
002273,11.44,9.36
002274,6.17,5.05
002275,15.06,12.32
002276,6.16,5.04
002277,3.87,3.17
002278,7.88,6.44
002279,8.42,6.89
002280,4.8,3.92
002281,29.92,24.48
002282,10.64,8.7
002283,4.0,3.28
002284,5.38,4.4
002285,5.7,4.66
002286,7.03,5.75
002287,29.89,24.45
002288,6.19,5.07
002289,6.36,5.2
002290,11.03,9.03
002291,6.06,4.96
002292,7.15,5.85
002293,10.21,8.35
002294,29.88,24.44
002295,8.56,7.0
002296,6.24,5.1
002297,7.17,5.87
002298,7.4,6.06
002299,18.93,15.49
002300,6.35,5.19
002301,9.35,7.65
002302,12.82,10.49
002303,5.65,4.63
002304,114.41,93.61
002305,2.7,2.21
002306,3.61,3.27
002307,6.29,5.15
002308,5.9,4.82
002309,9.96,8.15
002310,9.23,7.55
002311,26.44,21.64
002312,3.69,3.02
002313,22.89,18.73
002314,3.58,2.93
002315,14.6,11.94
002316,7.81,6.39
002317,10.36,8.48
002318,7.22,5.9
002319,16.78,13.73
002320,15.49,12.67
002321,6.29,5.15
002322,10.79,8.83
002323,1.38,1.24
002324,11.07,9.05
002325,3.53,2.89
002326,9.0,7.36
002327,8.55,6.99
002328,6.23,5.09
002329,4.38,3.58
002330,4.96,4.06
002331,9.72,7.96
002332,8.28,6.78
002333,7.25,5.93
002334,5.4,4.42
002335,16.42,13.44
002336,7.98,6.53
002337,4.41,3.61
002338,13.4,10.96
002339,7.29,5.97
002340,4.66,3.82
002341,15.02,12.29
002342,4.37,3.57
002343,11.51,9.41
002344,5.36,4.38
002345,5.46,4.46
002346,14.29,11.69
002347,4.49,3.67
002348,3.82,3.12
002349,6.86,5.62
002350,7.18,5.88
002351,6.46,5.28
002352,39.73,32.51
002353,19.94,16.32
002354,6.91,5.65
002355,8.48,6.94
002356,9.78,8.0
002357,6.78,5.54
002358,18.8,15.38
002359,10.02,8.2
002360,6.4,5.24
002361,4.27,3.49
002362,16.6,13.58
002363,6.05,4.95
002364,12.87,10.53
002365,13.38,10.94
002366,13.06,10.68
002367,6.63,5.43
002368,27.18,22.24
002369,8.42,6.89
002370,18.81,15.39
002371,47.99,39.27
002372,16.36,13.38
002373,13.67,11.19
002374,3.65,2.99
002375,5.93,4.85
002376,20.06,16.42
002377,5.21,4.27
002378,6.06,4.96
002379,3.39,2.77
002380,12.38,10.13
002381,7.83,6.41
002382,19.86,16.25
002383,14.69,12.02
002384,14.72,12.04
002385,3.95,3.23
002386,6.53,5.35
002387,9.38,7.68
002388,6.42,5.26
002389,13.4,10.96
002390,5.31,4.35
002391,12.72,10.4
002392,3.81,3.11
002393,24.99,20.45
002394,11.13,9.11
002395,12.98,10.62
002396,19.94,16.32
002397,4.97,4.07
002398,5.5,4.5
002399,23.65,19.35
002400,3.38,2.76
002401,10.45,8.55
002402,7.61,6.23
002403,9.61,7.87
002404,6.66,5.45
002405,17.31,14.17
002406,6.33,5.18
002407,13.6,11.12
002408,8.86,7.25
002409,17.83,14.59
002410,25.64,20.98
002411,26.87,21.99
002412,16.42,13.44
002413,6.09,4.99
002414,19.61,16.05
002415,31.3,25.61
002416,7.03,5.75
002417,8.29,6.79
002418,3.74,3.06
002419,12.87,10.53
002420,4.22,3.46
002421,4.27,3.49
002422,28.27,23.13
002423,10.31,8.43
002424,10.09,8.25
002425,6.53,5.35
002426,3.03,2.48
002427,15.75,14.25
002428,6.28,5.14
002429,2.3,1.88
002430,11.31,9.25
002431,4.49,3.67
002432,6.71,5.49
002433,5.92,4.84
002434,7.69,6.29
002435,6.47,5.29
002436,4.66,3.82
002437,3.94,3.22
002438,6.58,5.38
002439,23.53,19.25
002440,10.16,8.32
002441,8.44,6.9
002442,9.53,7.79
002443,6.34,5.18
002444,11.14,9.12
002445,2.48,2.24
002446,7.17,5.87
002447,3.41,2.79
002448,6.49,5.31
002449,11.86,9.7
002450,11.26,9.22
002451,10.33,8.45
002452,4.16,3.4
002453,5.65,4.63
002454,5.09,4.17
002455,5.89,4.82
002456,12.32,10.08
002457,9.33,7.63
002458,18.05,14.77
002459,10.82,8.86
002460,29.11,23.81
002461,5.13,4.19
002462,18.68,15.28
002463,8.43,6.89
002464,11.5,9.41
002465,8.47,6.93
002466,37.68,30.83
002467,5.84,4.78
002468,19.09,15.62
002469,4.69,3.83
002470,7.02,5.74
002471,3.37,2.75
002472,7.29,5.97
002473,7.5,6.78
002474,7.61,6.23
002475,17.3,14.16
002476,5.68,4.64
002477,1.95,1.59
002478,5.62,4.6
002479,5.42,4.44
002480,5.67,4.64
002481,3.41,2.79
002482,6.24,5.1
002483,4.49,3.67
002484,6.22,5.09
002485,10.31,8.43
002486,4.44,3.64
002487,4.21,3.45
002488,8.29,6.79
002489,3.2,2.62
002490,4.94,4.04
002491,9.28,7.6
002492,6.44,5.27
002493,11.41,9.33
002494,6.09,4.99
002495,3.64,2.98
002496,2.23,2.01
002497,8.89,7.27
002498,2.41,1.97
002499,9.25,7.57
002500,7.14,5.84
002501,3.7,3.02
002502,4.71,3.85
002503,2.81,2.3
002504,4.25,3.47
002505,1.72,1.4
002506,5.39,4.41
002507,25.29,20.69
002508,23.76,19.44
002509,3.08,2.52
002510,4.51,3.69
002511,9.68,7.92
002512,7.36,6.02
002513,7.87,6.44
002514,7.38,6.04
002515,4.94,4.04
002516,3.32,2.72
002517,4.82,3.94
002518,8.11,6.63
002519,4.7,3.84
002520,8.16,6.68
002521,6.49,5.31
002522,5.92,4.84
002523,3.42,2.8
002524,5.58,4.56
002526,2.3,1.88
002527,6.86,5.62
002528,4.35,3.56
002529,9.06,7.42
002530,9.11,7.45
002531,4.79,3.92
002532,5.75,4.71
002533,5.21,4.27
002534,6.73,5.51
002535,3.87,3.17
002536,11.95,9.77
002537,11.39,9.32
002538,5.64,4.62
002539,5.14,4.2
002540,5.21,4.27
002541,8.31,6.8
002542,5.48,4.48
002543,13.56,11.1
002544,12.43,10.17
002545,6.41,5.25
002546,4.4,3.6
002547,4.48,3.66
002548,8.61,7.05
002549,6.61,5.41
002550,4.64,3.8
002551,5.68,4.64
002552,5.13,4.65
002553,6.52,5.34
002554,3.38,2.76
002555,13.18,10.78
002556,5.41,4.43
002557,21.65,17.71
002558,21.53,17.61
002559,7.73,6.33
002560,5.28,4.32
002561,9.02,7.38
002562,5.8,4.74
002563,10.12,8.28
002564,5.95,4.87
002565,4.64,3.8
002566,7.1,5.81
002567,6.27,5.13
002568,10.71,8.77
002569,12.17,9.95
002570,5.73,5.19
002571,5.43,4.45
002572,21.21,17.35
002573,9.38,7.68
002574,5.83,4.77
002575,7.39,6.05
002576,11.19,9.15
002577,12.11,9.91
002578,3.8,3.11
002579,9.88,8.08
002580,6.08,4.98
002581,8.46,6.92
002582,8.91,7.29
002583,9.38,7.68
002584,7.28,5.96
002585,5.73,4.69
002586,5.53,4.53
002587,5.75,4.71
002588,4.7,3.84
002589,9.45,7.73
002590,8.09,6.62
002591,8.06,6.6
002592,16.73,13.69
002593,3.7,3.02
002594,63.72,52.14
002595,18.55,15.17
002596,7.05,5.77
002597,18.15,14.85
002598,8.25,6.75
002599,10.85,8.87
002600,3.17,2.59
002601,14.41,11.79
002602,23.43,19.17
002603,12.35,10.11
002604,2.13,1.93
002605,9.52,7.79
002606,6.01,4.91
002607,8.71,7.13
002608,8.45,6.91
002609,6.94,5.68
002610,1.87,1.53
002611,4.93,4.03
002612,10.42,8.52
002613,3.29,2.69
002614,18.71,15.31
002615,6.07,4.97
002616,7.45,6.09
002617,5.59,4.57
002618,17.88,14.63
002619,4.28,3.5
002620,7.0,5.72
002621,20.54,16.8
002622,3.62,2.96
002623,17.66,14.45
002624,28.27,23.13
002625,10.33,8.45
002626,15.39,12.59
002627,7.93,6.49
002628,5.29,4.33
002629,4.88,4.0
002630,3.61,2.95
002631,7.82,6.4
002632,8.12,6.64
002633,9.92,8.12
002634,5.07,4.15
002635,13.85,11.33
002636,8.57,7.01
002637,8.12,6.64
002638,3.49,2.85
002639,6.41,5.25
002640,13.7,11.21
002641,3.81,3.11
002642,7.93,6.49
002643,10.59,8.67
002644,9.46,7.74
002645,9.16,7.5
002646,12.69,10.39
002647,15.9,13.01
002648,11.35,9.29
002649,8.98,7.34
002650,4.43,3.63
002651,5.01,4.1
002652,5.09,4.17
002653,14.54,11.9
002654,4.92,4.02
002655,8.33,6.81
002656,11.66,9.54
002657,15.2,12.44
002658,8.67,7.09
002659,8.88,7.26
002660,6.69,5.47
002661,14.03,11.48
002662,4.42,3.62
002663,3.03,2.48
002664,14.37,11.75
002665,3.69,3.02
002666,4.99,4.09
002667,7.77,6.35
002668,6.42,5.26
002669,12.88,10.54
002670,12.54,10.26
002671,5.05,4.13
002672,13.01,10.65
002673,9.43,7.71
002674,8.83,7.23
002675,10.21,8.35
002676,3.65,2.99
002677,11.68,9.56
002678,6.78,5.54
002679,19.44,15.9
002680,4.14,3.74
002681,4.48,3.66
002682,5.36,4.38
002683,9.96,8.15
002684,7.33,5.99
002685,6.28,5.14
002686,7.99,6.53
002687,6.81,5.57
002688,5.6,4.58
002689,3.95,3.23
002690,24.28,19.86
002691,7.74,6.34
002692,4.43,3.63
002693,5.18,4.24
002694,5.7,4.66
002695,11.59,9.49
002696,10.75,8.79
002697,5.9,4.82
002698,11.09,9.07
002699,7.45,6.09
002700,13.23,10.83
002701,5.56,4.55
002702,4.71,3.85
002703,4.69,3.83
002705,9.99,8.17
002706,6.63,5.43
002707,7.56,6.18
002708,10.13,8.29
002709,26.36,21.56
002711,4.75,3.89
002712,8.0,6.54
002713,17.88,14.63
002714,33.12,27.1
002715,18.72,15.32
002716,7.69,6.29
002717,10.09,8.25
002718,32.32,26.44
002719,14.3,11.7
002721,6.92,5.66
002722,17.14,14.02
002723,9.92,8.12
002724,6.29,5.15
002725,9.98,8.16
002726,9.38,7.68
002727,26.77,21.91
002728,15.92,13.02
002729,24.59,20.12
002730,8.01,6.55
002731,19.75,16.16
002732,18.65,15.26
002733,10.18,8.33
002734,11.8,9.66
002735,24.56,20.1
002736,10.03,8.21
002737,19.48,15.94
002738,17.51,14.33
002739,24.75,20.25
002740,6.84,5.6
002741,18.95,15.51
002742,9.03,7.39
002743,6.86,5.62
002745,14.2,11.62
002746,16.17,13.23
002747,10.53,8.61
002748,8.97,7.34
002749,20.36,16.66
002750,6.66,5.45
002751,24.81,20.3
002752,7.62,6.24
002753,10.95,8.96
002755,16.56,13.55
002756,14.37,11.75
002757,31.82,26.04
002758,9.05,7.41
002759,8.82,7.22
002760,17.45,14.27
002761,28.51,23.33
002762,6.42,5.26
002763,9.63,7.88
002765,6.9,5.64
002766,7.17,5.87
002767,14.55,11.91
002768,30.01,24.55
002769,9.96,8.15
002770,3.36,2.75
002771,13.31,10.89
002772,7.9,6.46
002773,44.1,36.08
002774,9.58,7.84
002775,7.01,5.73
002776,17.44,14.27
002777,26.71,21.85
002778,19.03,15.57
002779,18.06,14.78
002780,14.71,12.03
002781,16.75,13.71
002782,13.4,10.96
002783,7.74,6.34
002785,10.43,8.53
002786,7.57,6.19
002787,8.2,6.71
002788,15.92,13.02
002789,19.56,16.0
002790,12.19,9.97
002791,11.77,9.63
002792,31.55,25.81
002793,11.72,9.59
002795,16.79,13.73
002796,37.99,31.09
002797,6.12,5.0
002798,14.96,12.24
002799,13.85,11.33
002800,19.71,16.13
002801,27.28,22.32
002802,23.41,19.15
002803,36.85,30.15
002805,16.9,13.82
002806,20.64,16.88
002807,5.93,4.85
002808,13.86,11.34
002809,17.94,14.68
002810,17.51,14.33
002811,16.25,13.29
002812,59.19,48.43
002813,27.94,22.86
002815,16.42,13.44
002816,17.52,14.34
002817,19.73,16.15
002818,23.96,19.6
002819,23.09,18.89
002820,13.66,11.18
