code,up_limit,down_limit
002040,12.31,10.07
002041,11.99,9.81
002042,12.61,10.31
002043,11.58,9.48
002044,29.69,24.29
002045,13.79,11.29
002046,9.48,7.76
002047,8.11,6.63
002048,17.4,14.24
002049,55.64,45.52
002050,19.47,15.93
002051,17.13,14.01
002052,4.93,4.03
002053,11.39,9.32
002054,7.39,6.05
002055,22.08,18.06
002056,10.58,8.66
002057,12.77,10.45
002058,17.82,14.58
002059,8.02,6.56
002060,3.72,3.04
002061,14.08,11.52
002062,4.88,4.0
002063,12.75,10.43
002064,5.37,4.39
002065,9.2,7.52
002066,10.66,8.72
002067,6.17,5.05
002068,9.68,7.92
002069,4.79,3.92
002070,4.36,3.94
002071,9.45,7.73
002072,31.79,26.01
002073,8.35,6.83
002074,24.32,19.9
002075,17.73,14.51
002076,6.75,5.53
002077,12.43,10.17
002078,11.54,9.44
002079,9.04,7.4
002080,22.42,18.34
002081,14.16,11.58
002082,15.37,12.57
002083,6.24,5.1
002084,6.7,5.48
002085,13.65,11.17
002086,8.95,7.33
002087,5.46,4.46
002088,16.72,13.68
002089,6.58,5.38
002090,22.83,18.68
002091,8.73,7.15
002092,12.71,10.4
002093,9.86,8.06
002094,23.32,19.08
002095,54.76,44.8
002096,7.87,6.44
002097,7.83,6.41
002098,17.96,14.7
002099,5.83,4.77
002100,8.66,7.08
002101,18.12,14.82
002102,4.99,4.09
002103,10.4,8.51
002104,9.25,7.57
002105,7.0,5.72
002106,8.89,7.27
002107,12.28,10.04
002108,10.04,8.22
002109,7.57,6.19
002110,19.45,15.91
002111,13.46,11.02
002112,10.53,8.61
002113,10.81,8.85
002114,16.81,13.75
002115,9.16,7.5
002116,10.24,8.38
002117,18.07,14.79
002118,10.47,8.57
002119,19.72,16.14
002120,51.37,42.03
002121,9.45,7.73
002122,9.34,7.64
002123,11.87,9.71
002124,9.99,8.17
002125,10.13,8.29
002126,9.82,8.04
002127,17.27,14.13
002128,10.09,8.25
002129,11.98,9.8
002130,5.94,4.86
002131,2.97,2.43
002132,3.98,3.26
002133,5.15,4.21
002134,8.93,8.08
002135,7.07,5.79
002136,14.85,12.15
002137,14.8,12.11
002138,20.74,16.97
002139,12.45,10.19
002140,9.6,7.86
002141,7.9,6.46
002142,20.57,16.83
002143,13.3,10.88
002144,14.37,11.75
002145,5.63,4.61
002146,10.75,8.79
002147,16.24,13.28
002148,8.91,7.29
002149,9.72,7.96
002150,9.03,7.39
002151,33.97,27.79
002152,7.76,6.35
002153,30.33,24.81
002154,3.32,2.72
002155,10.26,8.4
002156,13.48,11.03
002157,5.12,4.19
002158,12.82,10.49
002159,20.81,17.03
002160,6.38,5.22
002161,7.43,6.08
002162,4.77,3.91
002163,8.4,6.88
002164,8.4,6.88
002165,5.58,4.56
002166,11.2,9.16
002167,9.68,7.92
002168,15.14,12.38
002169,5.32,4.36
002170,5.74,4.7
002171,7.59,6.21
002172,5.76,4.72
002173,14.36,11.75
002174,23.44,19.18
002175,7.28,5.96
002176,11.95,9.77
002177,5.54,4.54
002178,8.59,7.03
002179,48.66,39.82
002180,30.0,24.54
002181,4.76,3.9
002182,7.78,6.36
002183,7.98,6.53
002184,20.33,16.63
002185,8.56,7.0
002186,16.9,13.82
002187,10.63,8.69
002188,6.45,5.83
002189,17.86,14.62
002190,25.56,20.92
002191,9.58,7.84
002192,32.11,26.27
002193,18.22,14.9
002194,10.87,8.89
002195,6.44,5.27
002196,9.71,7.95
002197,11.4,9.32
002198,11.46,9.38
002199,15.4,12.6
002200,11.0,9.0
002201,10.86,8.88
002202,18.65,15.26
002203,9.55,7.81
002204,4.58,3.74
002205,18.19,14.89
002206,5.54,4.54
002207,7.93,7.17
002208,19.13,15.65
002209,10.04,8.22
002210,13.56,11.1
002211,6.57,5.37
002212,17.19,14.07
002213,16.8,13.74
002214,7.7,6.3
002215,8.9,7.28
002216,8.53,6.98
002217,11.25,9.21
002218,4.35,3.56
002219,12.88,10.54
002220,7.72,6.32
002221,12.29,10.05
002222,17.89,14.63
002223,26.33,21.55
002224,8.36,6.84
002225,4.97,4.07
002226,6.93,5.67
002227,18.24,14.92
002228,4.63,3.79
002229,13.84,11.32
002230,65.2,53.34
002231,9.69,7.93
002232,11.0,9.0
002233,12.54,10.26
002234,11.53,9.43
002235,11.31,9.25
002236,26.95,22.05
002237,11.79,9.65
002238,9.75,7.97
002239,3.99,3.27
002240,17.48,14.3
002241,15.48,12.66
002242,19.66,16.08
002243,8.12,6.64
002244,7.94,6.5
002245,10.07,8.24
002246,12.76,10.44
002247,14.08,11.52
002248,10.65,9.63
002249,6.78,5.54
002250,11.87,9.71
002251,16.06,13.14
002252,21.49,17.59
002253,20.35,16.65
002254,13.29,10.87
002255,7.35,6.01
002256,5.05,4.13
002258,20.78,17.0
002259,6.49,5.31
002260,13.16,10.76
002261,7.77,6.35
002262,16.83,13.77
002263,3.26,2.66
002264,11.02,9.02
002265,17.11,14.0
002266,4.54,3.72
002267,7.85,6.43
002268,33.33,27.27
002269,3.28,2.68
002270,10.4,8.51
002271,43.77,35.81
002272,5.56,4.55
002273,22.44,18.36
002274,7.33,5.99
002275,17.82,14.58
002276,8.32,6.8
002277,5.5,4.5
002278,14.16,11.58
002279,15.15,12.39
002280,7.68,6.28
002281,32.21,26.35
002282,13.31,10.89
002283,5.5,4.5
002284,8.51,6.97
002285,10.13,8.29
002286,11.46,9.38
002287,36.76,30.08
002288,5.87,4.81
002289,10.69,8.75
002290,12.33,10.09
002291,6.84,5.6
002292,13.31,10.89
002293,16.58,13.56
002294,46.83,38.31
002295,9.86,8.06
002296,7.65,6.26
002297,9.74,7.97
002298,9.27,7.59
002299,14.98,12.26
002300,8.7,7.12
002301,17.38,14.22
002302,16.49,13.49
002303,7.17,5.87
002304,114.59,93.75
002305,4.15,3.39
002306,3.51,3.17
002307,11.24,9.2
002308,10.67,8.73
002309,15.73,12.87
002310,22.0,18.0
002311,27.97,22.89
002312,7.13,6.45
002313,32.18,26.33
002314,6.61,5.41
002315,22.76,18.62
002316,11.43,9.35
002317,13.22,10.82
002318,7.17,5.87
002319,16.67,13.64
002320,37.94,31.04
002321,8.33,6.81
002322,17.4,14.24
002323,8.2,6.71
002324,25.2,20.62
002325,5.07,4.15
002326,10.15,8.31
002327,11.36,9.3
002328,6.95,5.69
002329,6.85,5.61
002330,7.47,6.11
002331,11.01,9.01
002332,10.31,8.43
002333,16.5,13.5
002334,10.34,8.46
002335,31.13,25.47
002336,14.29,11.69
002337,5.31,4.35
002338,14.87,12.17
002339,9.88,8.08
002340,7.87,6.44
002341,14.34,11.74
002342,6.07,4.97
002343,40.95,33.51
002344,6.73,5.51
002345,11.83,9.68
002346,20.72,16.96
002347,5.67,4.64
002348,4.68,3.83
002349,8.95,7.33
002350,9.37,7.67
002351,9.93,8.13
002352,53.65,43.89
002353,17.05,13.95
002354,17.88,14.63
002355,10.7,8.76
002356,32.67,26.73
002357,11.14,9.12
002358,19.06,15.6
002359,29.45,24.09
002360,7.26,5.94
002361,5.46,4.46
002362,26.36,21.56
002363,7.9,6.46
002364,11.89,9.73
002365,29.91,24.47
002366,29.1,23.81
002367,10.13,8.29
002368,33.06,27.05
002369,9.68,7.92
002370,20.21,16.53
002371,48.97,40.07
002372,23.52,19.24
002373,17.26,14.12
002374,4.8,3.92
002375,7.37,6.03
002376,18.55,15.17
002377,7.96,6.52
002378,9.13,7.47
002379,5.03,4.11
002380,19.79,16.19
002381,8.38,6.86
002382,18.48,15.12
002383,22.4,18.32
002384,28.59,23.39
002385,6.45,5.27
002386,7.8,6.38
002387,16.72,13.68
002388,8.28,6.78
002389,20.12,16.46
002390,10.1,8.26
002391,14.93,12.21
002392,4.87,3.99
002393,31.82,26.04
002394,12.39,10.13
002395,14.16,11.58
002396,26.18,21.42
002397,7.32,5.99
002398,15.15,12.39
002399,18.62,15.24
002400,5.07,4.15
002401,12.8,10.48
002402,10.34,8.46
002403,12.01,9.83
002404,7.47,6.11
002405,28.03,22.93
002406,7.34,6.0
002407,18.61,15.23
002408,14.98,12.26
002409,29.01,23.73
002410,27.78,22.73
002411,28.33,23.18
002412,18.34,15.0
002413,9.39,7.69
002414,17.78,14.54
002415,45.49,37.22
002416,9.61,7.87
002417,13.18,10.78
002418,9.87,8.07
002419,21.65,17.71
002420,5.1,4.18
002421,5.83,4.77
002422,35.09,28.71
002423,15.83,12.95
002424,15.87,12.99
002425,8.25,6.75
002426,5.46,4.46
002427,19.5,17.64
002428,14.8,12.11
002429,3.5,2.86
002430,15.99,13.09
002431,8.26,6.76
002432,11.03,9.03
002433,9.25,7.57
002434,9.06,7.42
002435,18.59,15.21
002436,5.91,4.83
002437,6.26,5.12
002438,7.48,6.12
002439,30.24,24.74
002440,23.09,18.89
002441,9.65,7.89
002442,12.75,10.43
002443,9.81,8.03
002444,12.6,10.31
002445,13.75,11.25
002446,10.04,8.22
002447,5.47,4.47
002448,9.88,8.08
002449,19.73,16.15
002450,21.76,17.8
002451,28.82,23.58
002452,6.03,4.93
002453,7.93,6.49
002454,14.33,11.73
002455,9.1,7.44
002456,21.91,17.93
002457,12.33,10.09
002458,15.72,12.86
002459,13.46,11.02
002460,79.09,64.71
002461,11.22,9.18
002462,27.03,22.11
002463,4.76,3.9
002464,32.64,26.7
002465,11.79,9.65
002466,61.6,50.4
002467,7.7,6.3
002468,26.4,21.6
002469,6.02,4.92
002470,10.04,8.22
002471,4.03,3.29
002472,11.1,9.08
002473,7.75,7.01
002474,10.75,8.79
002475,26.24,21.47
002476,6.7,5.48
002477,4.18,3.42
002478,5.69,4.65
002479,9.24,7.56
002480,8.32,6.8
002481,4.52,3.7
002482,9.16,7.5
002483,5.19,4.25
002484,8.56,7.0
002485,29.39,24.05
002486,4.87,3.99
002487,4.79,3.92
002488,16.3,13.34
002489,4.61,3.77
002490,4.95,4.47
002491,16.95,13.87
002492,7.06,5.78
002493,15.43,12.63
002494,8.39,6.87
002495,3.81,3.11
002496,4.61,3.77
002497,13.65,11.17
002498,3.28,2.68
002499,21.12,17.28
002500,8.83,7.23
002501,9.6,7.86
002502,7.92,6.48
002503,5.24,4.28
002504,3.69,3.33
002505,2.76,2.26
002506,4.93,4.03
002507,23.96,19.6
002508,39.23,32.09
002509,5.84,4.78
002510,6.3,5.16
002511,16.04,13.12
002512,12.86,10.52
002513,9.77,7.99
002514,6.63,5.43
002515,8.62,7.06
002516,5.91,4.83
002517,18.15,14.85
002518,18.1,14.81
002519,7.24,5.92
002520,11.35,9.29
002521,9.14,7.48
002522,11.14,9.12
002523,6.61,5.41
002524,6.99,5.72
002526,6.75,5.53
002527,9.86,8.06
002528,5.06,4.14
002529,18.43,15.08
002530,26.18,21.42
002531,7.68,6.28
002532,6.93,5.67
002533,6.44,5.27
002534,9.61,7.87
002535,4.85,3.97
002536,15.1,12.36
002537,12.49,10.22
002538,8.78,7.18
002539,6.16,5.04
002540,7.8,6.38
002541,15.02,12.29
002542,8.12,6.64
002543,22.87,18.71
002544,18.61,15.23
002545,9.54,7.8
002546,5.39,4.41
002547,9.55,7.81
002548,10.34,8.46
002549,7.21,5.9
002550,6.57,5.37
002551,9.16,7.5
002552,10.45,8.55
002553,8.58,7.02
002554,4.4,3.6
002555,19.58,16.02
002556,7.12,5.82
002557,17.08,13.98
002558,34.29,28.05
002559,9.09,7.43
002560,7.61,6.23
002561,12.06,9.86
002562,14.94,12.22
002563,11.4,9.32
002564,8.26,6.76
002565,6.19,5.07
002566,10.03,8.21
002567,7.29,5.97
002568,16.42,13.44
002569,23.43,19.17
002570,5.79,4.73
002571,7.98,7.22
002572,36.91,30.2
002573,16.19,13.25
002574,7.69,6.29
002575,9.85,8.06
002576,14.32,11.72
002577,17.61,14.41
002578,5.47,4.47
002579,9.44,7.72
002580,9.21,7.53
002581,17.78,14.54
002582,15.05,12.31
002583,13.2,10.8
002584,18.83,15.41
002585,7.19,5.89
002586,8.1,6.62
002587,7.37,6.03
002588,7.61,6.23
002589,16.93,13.85
002590,13.08,10.7
002591,10.36,8.48
002592,24.52,20.06
002593,4.3,3.52
002594,59.7,48.84
002595,17.64,14.44
002596,14.97,12.25
002597,26.91,22.01
002598,9.19,7.52
002599,13.41,10.97
002600,7.54,6.17
002601,20.26,16.58
002602,37.41,30.61
002603,16.74,13.7
002604,9.18,8.3
002605,12.0,9.82
002606,8.57,7.01
002607,4.47,3.65
002608,9.47,7.75
002609,15.58,12.74
002610,2.5,2.04
002611,14.98,12.26
002612,13.55,11.09
002613,3.74,3.06
002614,24.4,19.96
002615,7.69,6.29
002616,8.28,6.78
002617,15.66,12.82
002618,12.96,10.6
002619,6.6,5.4
002620,10.2,8.34
002621,15.21,12.45
002622,14.14,11.57
002623,21.48,17.58
002624,35.97,29.43
002625,30.45,24.91
002626,19.03,15.57
002627,21.76,17.8
002628,6.81,5.57
002629,7.49,6.13
002630,15.15,12.39
002631,10.0,8.18
002632,9.72,7.96
002633,10.82,8.86
002634,6.6,5.4
002635,22.61,18.5
002636,14.71,12.03
002637,9.76,7.98
002638,5.58,4.56
002639,8.12,6.64
002640,21.34,17.46
002641,4.43,3.63
002642,14.64,11.98
002643,12.79,10.47
002644,12.46,10.2
002645,22.66,18.54
002646,14.54,11.9
002647,35.67,29.19
002648,16.14,13.2
002649,13.07,10.69
002650,5.35,4.37
002651,8.01,6.55
002652,7.5,6.14
002653,13.6,11.12
002654,7.87,6.44
002655,13.29,10.87
002656,26.72,21.86
002657,22.63,18.51
002658,12.2,9.98
002659,13.81,11.3
002660,10.46,8.56
002661,12.61,10.31
002662,6.56,5.36
002663,4.83,3.95
002664,30.24,24.74
002665,7.19,5.89
002666,8.05,6.59
002667,16.32,13.36
002668,29.6,24.22
002669,26.72,21.86
002670,17.11,14.0
002671,7.36,6.02
002672,17.01,13.91
002673,10.66,8.72
002674,11.76,9.62
002675,13.59,11.12
002676,6.39,5.23
002677,19.57,16.01
002678,11.22,9.18
002679,25.7,21.02
002680,21.37,17.49
002681,11.02,9.02
002682,10.46,8.56
002683,8.28,6.78
002684,14.48,11.84
002685,10.36,8.48
002686,11.62,9.5
002687,7.36,6.02
002688,7.04,5.76
002689,5.31,4.35
002690,21.15,17.31
002691,25.3,20.7
002692,9.99,8.17
002693,7.61,6.23
002694,11.99,9.81
002695,16.69,13.65
002696,24.2,19.8
002697,6.17,5.05
002698,12.0,9.82
002699,20.64,16.88
002700,9.15,7.49
002701,6.25,5.11
002702,5.56,4.55
002703,8.22,6.72
002705,12.12,9.92
002706,11.57,9.47
002707,13.79,11.29
002708,6.39,5.23
002709,50.62,41.42
002711,10.89,8.91
002712,22.7,18.58
002713,28.58,23.38
002714,54.18,44.33
002715,23.52,19.24
002716,22.06,18.05
002717,36.49,29.85
002718,52.29,42.79
002719,32.41,26.51
002721,15.46,12.65
002722,22.26,18.22
002723,19.99,16.35
002724,9.35,7.65
002725,15.04,12.3
002726,11.33,9.27
002727,28.58,23.38
002728,19.78,16.18
002729,39.28,32.14
002730,11.39,9.32
002731,18.15,14.85
002732,27.06,22.14
002733,15.09,12.35
002734,26.53,21.71
002735,35.31,28.89
002736,11.89,9.73
002737,47.0,38.46
002738,29.15,23.85
002739,57.24,46.84
002740,8.89,7.27
002741,19.92,16.3
002742,17.67,14.45
002743,10.14,8.3
002745,47.74,39.06
002746,25.75,21.07
002747,12.98,10.62
002748,13.64,11.16
002749,73.81,60.39
002750,9.23,7.55
002751,41.17,33.69
002752,8.58,7.02
002753,20.35,16.65
002755,27.93,22.85
002756,24.4,19.96
002757,38.96,31.88
002758,11.63,9.51
002759,12.69,10.39
002760,25.4,20.78
002761,41.03,33.57
002762,17.01,13.91
002763,13.46,11.02
002765,9.99,8.17
002766,15.69,12.83
002767,21.65,17.71
002768,28.93,23.67
002769,20.31,16.61
002770,4.74,3.88
002771,19.83,16.23
002772,12.19,9.97
002773,66.99,54.81
002774,9.86,8.06
002775,19.06,15.6
002776,23.22,19.0
002777,42.13,34.47
002778,22.68,18.56
002779,20.22,16.54
002780,21.01,17.19
002781,22.28,18.23
002782,16.51,13.51
002783,19.0,15.54
002785,12.54,10.26
002786,9.37,7.67
002787,11.42,9.34
002788,34.84,28.5
002789,41.69,34.11
002790,26.62,21.78
002791,18.18,14.88
002792,30.53,24.98
002793,17.2,14.08
002795,16.12,13.19
002796,27.46,22.46
002797,8.8,7.2
002798,55.03,45.03
002799,14.66,12.0
002800,31.16,25.5
002801,35.06,28.68
002802,28.89,23.63
002803,45.74,37.42
002805,27.09,22.17
002806,19.95,16.33
002807,7.74,6.34
002808,13.15,10.76
002809,29.91,24.47
002810,25.75,21.07
002811,19.24,15.74
002812,133.85,109.51
002813,38.54,31.54
002815,41.09,33.62
002816,20.59,16.85
002817,30.35,24.83
002818,30.55,24.99
002819,29.76,24.35
002820,25.7,21.02
