code,up_limit,down_limit
000632,4.95,4.05
000633,5.79,4.73
000635,10.0,8.18
000636,14.82,12.12
000637,4.63,3.79
000638,7.77,6.35
000639,8.79,7.19
000650,8.09,6.62
000651,42.68,34.92
000652,3.39,2.77
000655,3.7,3.34
000656,6.71,5.49
000657,6.59,5.39
000659,4.13,3.38
000661,209.42,171.34
000662,8.44,6.9
000663,7.71,6.31
000665,8.12,6.64
000666,15.35,12.56
000667,2.63,2.15
000668,11.14,9.12
000669,8.72,7.14
000670,4.41,3.61
000671,6.24,5.1
000672,10.25,8.39
000673,7.0,5.72
000676,11.88,9.72
000677,3.4,2.78
000678,5.69,4.65
000679,4.98,4.08
000680,3.85,3.15
000681,29.32,23.99
000682,3.88,3.18
000683,2.84,2.32
000685,7.96,6.52
000686,7.41,6.07
000687,7.79,6.37
000688,12.46,10.2
000690,7.91,6.47
000691,5.84,4.78
000692,3.54,2.9
000695,10.48,8.58
000697,14.75,12.07
000698,4.54,3.72
000700,3.75,3.07
000701,7.33,5.99
000702,6.33,5.18
000703,14.07,11.51
000705,7.12,5.82
000707,3.09,2.79
000708,10.41,8.51
000709,3.44,2.82
000710,39.82,32.58
000711,7.51,6.15
000712,11.58,9.48
000713,5.62,4.6
000715,6.99,5.72
000716,3.71,3.03
000717,6.35,5.19
000718,3.48,2.84
000719,8.39,6.87
000720,3.75,3.39
000721,4.95,4.05
000722,6.38,5.22
000723,4.31,3.53
000725,3.18,2.6
000726,10.7,8.76
000727,1.9,1.56
000728,8.02,6.56
000729,6.47,5.29
000731,5.98,4.9
000732,17.13,14.01
000733,13.28,10.86
000735,10.16,8.32
000736,9.75,7.97
000737,3.06,2.76
000738,13.97,11.43
000739,9.45,7.73
000750,5.25,4.29
000751,3.4,2.78
000752,8.77,7.17
000753,3.63,2.97
000755,5.81,4.75
000756,7.32,5.99
000757,6.61,5.41
000758,4.35,3.56
000759,6.23,5.09
000760,4.68,3.83
000761,4.25,3.47
000762,8.78,7.18
000766,8.94,7.32
000767,3.12,2.56
000768,16.62,13.6
000776,14.22,11.64
000777,11.78,9.64
000778,5.14,4.2
000779,10.14,8.3
000780,3.84,3.14
000782,5.62,4.6
000783,5.98,4.9
000785,7.91,6.47
000786,16.03,13.11
000788,6.61,5.41
000789,13.85,11.33
000790,5.25,4.29
000791,5.69,4.65
000792,8.8,7.2
000793,3.81,3.11
000795,4.42,3.62
000796,8.4,6.88
000797,5.09,4.17
000798,6.27,5.13
000799,17.48,14.3
000800,7.84,6.42
000801,5.02,4.1
000802,12.05,9.86
000803,14.61,11.95
000806,5.15,4.21
000807,4.98,4.08
000809,3.1,2.54
000810,7.05,5.77
000811,6.13,5.01
000812,3.97,3.25
000813,10.53,8.61
000815,7.94,6.5
000816,1.68,1.52
000818,10.26,8.4
000819,10.73,8.78
000820,8.1,6.62
000821,9.04,7.4
000822,5.91,4.83
000823,8.13,6.65
000825,5.48,4.48
000826,13.19,10.79
000828,8.17,6.69
000829,6.56,5.36
000830,12.98,10.62
000831,10.69,8.75
000833,5.62,4.6
000835,6.34,5.18
000836,4.31,3.53
000837,4.74,3.88
000838,3.77,3.09
000839,4.02,3.29
000848,8.8,7.2
000850,4.17,3.41
000851,5.18,4.24
000852,10.1,8.26
000856,12.36,10.12
000858,55.19,45.15
000859,3.51,2.87
000860,38.32,31.36
000861,2.93,2.39
000862,3.74,3.06
000863,4.42,3.62
000868,4.58,3.74
000869,31.81,26.03
000875,3.04,2.48
000876,7.36,6.02
000877,8.28,6.78
000878,9.48,7.76
000880,8.2,6.71
000881,8.55,6.99
000882,2.7,2.21
000883,4.15,3.39
000885,9.13,7.47
000886,4.59,3.75
000887,11.74,9.6
000888,6.8,5.56
000889,13.16,10.76
000890,5.4,4.42
000892,5.86,4.8
000893,4.78,4.32
000895,25.92,21.2
000897,2.83,2.31
000898,6.48,5.3
000899,4.9,4.01
000900,4.79,3.92
000901,10.81,8.85
000902,10.4,8.51
000903,3.01,2.47
000905,7.21,5.9
000906,5.82,4.76
000908,4.82,3.94
000909,7.9,6.46
000910,12.6,10.31
000911,6.88,5.63
000912,7.13,6.45
000913,11.3,9.24
000915,17.42,14.26
000917,6.14,5.02
000918,9.66,7.9
000919,7.23,5.91
000920,6.33,5.18
000921,8.17,6.69
000922,6.93,6.27
000923,14.32,11.72
000925,5.83,4.77
000926,7.57,6.19
000927,4.0,3.28
000928,4.8,3.92
000929,8.22,6.72
000930,9.21,7.53
000931,7.84,6.42
000932,8.23,6.73
000933,5.02,4.1
000935,17.05,13.95
000936,6.61,5.41
000937,4.43,3.63
000938,40.7,33.3
000939,1.44,1.3
000948,11.02,9.02
000949,3.11,2.55
000950,6.49,5.31
000951,12.45,10.19
000952,11.21,9.17
000953,4.66,4.22
000955,5.47,4.47
000957,5.6,4.58
000958,3.72,3.04
000959,4.43,3.63
000960,12.3,10.06
000961,7.02,5.74
000962,7.61,6.23
000963,40.58,33.2
000965,4.58,3.74
000966,4.21,3.45
000967,6.64,5.44
000968,14.59,11.93
000969,5.39,4.41
000970,8.73,7.15
000971,4.59,3.75
000972,2.95,2.67
000973,3.83,3.13
000975,9.35,7.65
000976,4.74,3.88
000977,21.8,17.84
000978,6.35,5.19
000979,0.81,0.67
000980,5.64,4.62
000981,6.19,5.07
000982,1.54,1.4
000983,7.05,5.77
000985,14.98,12.26
000987,9.0,7.36
000988,13.54,11.08
000989,12.71,10.4
000990,15.3,12.52
000993,6.05,4.95
000995,6.7,6.06
000996,10.26,8.4
000997,17.11,14.0
000998,15.48,12.66
000999,27.21,22.27
001696,5.54,4.54
001872,18.94,15.5
001896,3.75,3.07
001965,9.48,7.76
001979,20.53,16.79
002001,16.9,13.82
002002,3.76,3.08
002003,8.16,6.68
002004,5.71,4.67
002005,3.15,2.57
002006,5.92,4.84
002007,41.81,34.21
002008,36.37,29.75
002009,9.08,7.43
002010,9.0,7.36
002011,5.53,4.53
002012,5.96,4.88
002013,8.6,7.04
002014,6.4,5.24
002015,5.8,4.74
002016,9.94,8.14
002017,6.5,5.32
002018,1.48,1.34
002019,13.17,10.77
002020,11.88,9.72
002021,3.49,2.85
002022,11.63,9.51
002023,10.32,8.44
002024,12.75,10.43
002025,28.82,23.58
002026,6.27,5.13
002027,6.71,5.49
002028,11.64,9.52
002029,7.35,6.01
002030,13.79,11.29
002031,2.35,1.93
002032,55.44,45.36
002033,6.84,5.6
002034,16.12,13.19
002035,10.21,8.35
002036,10.76,8.8
002037,8.55,6.99
002038,33.83,27.68
002039,14.15,11.57
002040,9.22,7.54
002041,6.69,5.47
002042,6.15,5.03
002043,6.44,5.27
002044,18.67,15.27
002045,5.79,4.73
002046,7.0,5.72
002047,6.88,5.63
002048,12.39,10.13
002049,37.13,30.38
002050,13.86,11.34
002051,13.12,10.74
002052,4.1,3.36
002053,8.36,6.84
002054,8.69,7.11
002055,11.84,9.68
002056,6.3,5.16
002057,6.84,5.6
002058,12.84,10.5
002059,6.37,5.21
002060,3.21,2.63
002061,11.99,9.81
002062,4.52,3.7
002063,6.55,5.36
002064,4.47,3.65
002065,8.45,6.91
002066,8.45,6.91
002067,4.43,3.63
002068,7.87,6.44
002069,4.1,3.36
002071,6.48,5.3
002072,9.11,7.45
002073,5.67,4.64
002074,14.19,11.61
002075,17.7,14.48
002076,4.16,3.4
002077,5.14,4.2
002078,7.47,6.11
002079,6.06,4.96
002080,8.91,7.29
002081,9.88,8.08
002082,9.42,7.7
002083,5.76,4.72
002084,4.62,3.78
002085,8.8,7.2
002086,5.9,4.82
002087,4.28,3.5
002088,11.09,9.07
002089,4.27,3.49
002090,16.97,13.89
002091,6.16,5.04
002092,8.65,7.07
002093,7.43,6.08
002094,6.38,5.22
002095,26.43,21.63
002096,6.36,5.2
002097,6.61,5.41
002098,8.95,7.33
002099,5.28,4.32
002100,5.06,4.14
002101,8.86,7.25
002102,2.28,2.06
002103,5.2,4.26
002104,6.35,5.19
002105,4.88,4.0
002106,6.93,5.67
002107,8.4,6.88
002108,4.76,3.9
002109,4.27,3.49
002110,17.6,14.4
002111,11.14,9.12
002112,8.47,6.93
002113,4.93,4.03
002114,8.97,7.34
002115,9.89,8.09
002116,7.95,6.51
002117,15.94,13.04
002118,5.89,4.82
002119,10.37,8.49
002120,33.88,27.72
002121,5.61,4.59
002122,2.4,2.18
002123,8.38,6.86
002124,5.67,4.64
002125,7.94,6.5
002126,8.25,6.75
002127,8.9,7.28
002128,8.9,7.28
002129,7.07,5.79
002130,4.02,3.29
002131,1.98,1.62
002132,3.56,2.92
002133,4.3,3.52
002134,7.41,6.07
002135,5.75,4.71
002136,9.36,7.66
002137,8.59,7.03
002138,16.38,13.4
002139,4.87,3.99
002140,7.0,5.72
002141,4.66,3.82
002142,18.54,15.17
002143,4.25,3.47
002144,11.68,9.56
002145,3.86,3.16
002146,8.93,7.31
002147,7.12,5.82
002148,7.26,5.94
002149,6.48,5.3
002150,7.48,6.12
002151,22.84,18.68
002152,6.6,5.4
002153,35.4,28.96
002154,3.49,2.85
002155,7.56,6.18
002156,8.92,7.3
002157,5.19,4.25
002158,8.32,6.8
002159,22.76,18.62
002160,4.54,3.72
002161,7.12,5.82
002162,3.5,2.86
002163,4.9,4.01
002164,3.55,2.91
002165,4.37,3.57
002166,7.43,6.08
002167,6.11,5.0
002168,10.82,8.86
002169,4.31,3.53
002170,3.4,2.78
002171,5.84,4.78
002172,4.39,3.59
002173,10.26,8.4
002174,18.69,15.29
002175,4.25,3.47
002176,7.03,5.75
002177,3.74,3.06
002178,4.96,4.06
002179,43.69,35.75
002180,28.92,23.66
002181,3.96,3.24
002182,7.76,6.35
002183,6.02,4.92
002184,10.27,8.41
002185,4.73,3.87
002186,13.54,11.08
002187,8.92,7.3
002188,4.1,3.71
002189,12.47,10.21
002190,18.57,15.19
002191,8.37,6.85
002192,20.93,17.13
002193,14.95,12.23
002194,5.91,5.35
002195,4.72,3.86
002196,6.19,5.07
002197,7.98,6.53
002198,7.05,5.77
002199,9.71,7.95
002200,7.6,6.22
002201,7.65,6.26
002202,12.38,10.13
002203,8.65,7.07
002204,3.67,3.01
002205,13.99,11.45
002206,4.79,3.92
002207,5.32,4.82
002208,12.06,9.86
002209,8.17,6.69
002210,5.34,4.37
002211,5.87,4.81
002212,11.45,9.37
002213,9.65,7.89
002214,6.22,5.09
002215,7.8,6.38
002216,6.64,5.44
002217,5.46,4.46
002218,3.27,2.67
002219,4.49,3.67
002220,3.36,2.75
002221,9.23,7.55
002222,11.63,9.51
002223,20.52,16.79
002224,7.05,5.77
002225,5.63,4.61
002226,5.91,4.83
002227,11.62,9.5
002228,5.83,4.77
002229,8.26,6.76
002230,26.72,21.86
002231,6.77,5.54
002232,8.34,6.82
002233,11.77,9.63
002234,14.41,11.79
002235,6.88,5.63
002236,14.64,11.98
002237,8.93,7.31
002238,6.57,5.37
002239,2.64,2.16
002240,10.14,8.3
002241,8.45,6.91
002242,16.03,13.11
002243,7.85,6.43
002244,4.68,3.83
002245,5.14,4.2
002246,8.09,6.62
002247,6.64,5.44
002248,9.65,7.89
002249,4.15,3.39
002250,10.18,8.33
002251,9.08,7.43
002252,21.47,17.57
002253,15.3,12.52
002254,11.67,9.55
002255,4.91,4.01
002256,3.53,2.89
002258,18.81,15.39
002259,3.0,2.72
002260,4.8,4.34
002261,4.83,3.95
002262,14.77,12.09
002263,2.05,1.85
002264,7.02,5.74
002265,10.36,8.48
002266,4.32,3.54
002267,8.46,6.92
002268,20.57,16.83
002269,2.86,2.34
002270,4.64,3.8
002271,15.85,12.97
002272,5.02,4.1
002273,11.14,9.12
002274,6.2,5.08
002275,14.77,12.09
002276,5.96,4.88
002277,3.99,3.27
002278,7.81,6.39
002279,8.67,7.09
002280,4.92,4.02
002281,30.71,25.13
002282,10.1,8.26
002283,4.04,3.3
002284,5.23,4.28
002285,5.69,4.65
002286,6.68,5.46
002287,29.48,24.12
002288,3.55,2.91
002289,7.03,5.75
002290,10.89,8.91
002291,5.68,4.64
002292,6.99,5.72
002293,10.81,8.85
002294,28.38,23.22
002295,9.68,7.92
002296,6.18,5.06
002297,7.3,5.98
002298,6.89,5.63
002299,18.8,15.38
002300,6.37,5.21
002301,8.62,7.06
002302,13.23,10.83
002303,5.54,4.54
002304,103.82,84.94
002305,2.88,2.36
002306,3.35,3.03
002307,6.39,5.23
002308,6.47,5.29
002309,9.25,7.57
002310,11.13,9.11
002311,24.04,19.67
002312,3.78,3.1
002313,21.32,17.44
002314,3.59,2.93
002315,14.86,12.16
002316,7.52,6.16
002317,9.86,8.06
002318,7.11,5.81
002319,17.11,14.0
002320,15.32,12.54
002321,6.55,5.36
002322,10.86,8.88
002323,1.38,1.24
002324,10.66,8.72
002325,3.65,2.99
002326,8.81,7.21
002327,8.89,7.27
002328,6.81,5.57
002329,4.15,3.39
002330,4.81,3.93
002331,9.36,7.66
002332,8.02,6.56
002333,8.06,6.6
002334,5.49,4.49
002335,16.29,13.33
002336,8.14,6.66
002337,3.85,3.15
002338,12.43,10.17
002339,7.55,6.17
002340,4.85,3.97
002341,14.05,11.49
002342,3.83,3.13
002343,14.54,11.9
002344,5.38,4.4
002345,5.87,4.81
002346,12.9,10.56
002347,4.52,3.7
002348,4.05,3.31
002349,6.93,5.67
002350,6.99,5.72
002351,6.11,5.0
002352,41.26,33.76
002353,20.74,16.97
002354,7.05,5.77
002355,7.76,6.35
002356,11.8,9.66
002357,7.06,5.78
002358,16.87,13.81
002359,11.33,9.27
002360,6.17,5.05
002361,4.29,3.51
002362,16.12,13.19
002363,5.89,4.82
002364,13.11,10.73
002365,13.18,10.78
002366,11.2,9.16
002367,5.92,4.84
002368,30.18,24.7
002369,8.84,7.24
002370,15.14,12.38
002371,47.62,38.96
002372,15.31,12.53
002373,13.56,11.1
002374,3.89,3.19
002375,6.08,4.98
002376,20.63,16.88
002377,5.39,4.41
002378,5.91,4.83
002379,3.49,2.85
002380,12.38,10.13
002381,7.34,6.0
002382,19.46,15.92
002383,15.36,12.56
002384,12.78,10.46
002385,3.91,3.2
002386,6.48,5.3
002387,9.85,8.06
002388,6.39,5.23
002389,13.08,10.7
002390,5.63,4.61
002391,12.69,10.39
002392,3.84,3.14
002393,24.06,19.68
002394,11.32,9.26
002395,11.97,9.79
002396,19.72,16.14
002397,5.03,4.11
002398,5.35,4.37
002399,20.68,16.92
002400,3.31,2.71
002401,10.7,8.76
002402,7.51,6.15
002403,8.89,7.27
002404,6.12,5.0
002405,17.97,14.71
002406,6.26,5.12
002407,11.56,9.46
002408,12.16,9.95
002409,17.44,14.27
002410,29.02,23.74
002411,22.65,18.53
002412,16.39,13.41
002413,6.4,5.24
002414,18.57,15.19
002415,30.25,24.75
002416,6.67,5.45
002417,9.53,7.79
002418,3.76,3.08
002419,12.99,10.63
002420,4.29,3.51
002421,4.49,3.67
002422,27.87,22.81
002423,10.05,8.23
002424,9.79,8.01
002425,6.81,5.57
002426,3.21,2.63
002427,17.49,15.83
002428,6.36,5.2
002429,2.38,1.94
002430,11.97,9.79
002431,4.84,3.96
002432,6.61,5.41
002433,5.89,4.82
002434,6.95,5.69
002435,6.85,5.61
002436,4.39,3.59
002437,4.1,3.36
002438,6.5,5.32
002439,22.74,18.6
002440,10.3,8.42
002441,7.36,6.02
002442,10.1,8.26
002443,6.57,5.37
002444,10.31,8.43
002445,2.7,2.44
002446,6.69,5.47
002447,3.62,2.96
002448,6.33,5.18
002449,11.94,9.77
002450,15.16,12.4
002451,8.49,6.95
002452,4.44,3.64
002453,5.91,4.83
002454,5.01,4.1
002455,5.92,4.84
002456,13.71,11.21
002457,8.23,6.73
002458,19.71,16.13
002459,12.93,10.58
002460,26.95,22.05
002461,5.02,4.1
002462,18.27,14.95
002463,8.47,6.93
002464,11.92,9.76
002465,8.55,6.99
002466,33.48,27.4
002467,5.64,4.62
002468,20.03,16.39
002469,4.59,3.75
002470,6.77,5.54
002471,3.42,2.8
002472,6.64,5.44
002473,7.21,6.53
002474,7.58,6.2
002475,16.6,13.58
002476,5.37,4.39
002477,2.1,1.72
002478,6.06,4.96
002479,5.62,4.6
002480,5.61,4.59
002481,3.55,2.91
002482,5.64,4.62
002483,4.33,3.55
002484,6.22,5.09
002485,12.67,10.37
002486,4.05,3.31
002487,4.17,3.41
002488,7.18,5.88
002489,3.66,3.0
002490,5.18,4.24
002491,8.51,6.97
002492,6.04,4.94
002493,11.75,9.61
002494,6.15,5.03
002495,3.37,2.75
002496,2.29,2.07
002497,7.91,6.47
002498,2.39,1.95
002499,10.11,8.27
002500,6.71,5.49
002501,3.99,3.27
002502,6.35,5.19
002503,3.11,2.55
002504,3.7,3.02
002505,1.83,1.49
002506,5.56,4.55
002507,25.06,20.5
002508,23.38,19.13
002509,3.01,2.47
002510,4.38,3.58
002511,9.03,7.39
002512,10.63,8.69
002513,8.05,6.59
002514,6.93,5.67
002515,5.09,4.17
002516,3.5,2.86
002517,5.14,4.2
002518,7.66,6.26
002519,4.24,3.47
002520,7.69,6.29
002521,6.56,5.36
002522,5.47,4.47
002523,3.48,2.84
002524,5.84,4.78
002526,2.52,2.06
002527,6.38,5.22
002528,4.24,3.47
002529,8.59,7.03
002530,9.79,8.01
002531,4.35,3.56
002532,6.05,4.95
002533,5.08,4.16
002534,6.57,5.37
002535,3.95,3.23
002536,11.21,9.17
002537,11.75,9.61
002538,5.37,4.39
002539,5.13,4.19
002540,5.17,4.23
002541,8.04,6.58
002542,5.01,4.1
002543,13.37,10.94
002544,12.84,10.5
002545,6.47,5.29
002546,4.41,3.61
002547,4.43,3.63
002548,7.07,5.79
002549,5.14,4.2
002550,4.72,3.86
002551,5.72,4.68
002552,5.26,4.76
002553,6.44,5.27
002554,3.5,2.86
002555,13.77,11.27
002556,5.19,4.25
002557,20.9,17.1
002558,22.33,18.27
002559,7.98,6.53
002560,5.29,4.33
002561,9.02,7.38
002562,5.07,4.15
002563,10.38,8.5
002564,6.46,5.28
002565,4.61,3.77
002566,6.86,5.62
002567,5.56,4.55
002568,10.42,8.52
002569,14.65,11.99
002570,5.12,4.64
002571,6.85,5.61
002572,20.76,16.98
002573,9.58,7.84
002574,5.74,4.7
002575,8.42,6.89
002576,11.03,9.03
002577,11.68,9.56
002578,3.91,3.2
002579,9.44,7.72
002580,6.0,4.91
002581,8.73,7.15
002582,9.22,7.54
002583,9.47,7.75
002584,8.36,6.84
002585,6.33,5.18
002586,5.5,4.5
002587,5.7,4.66
002588,4.68,3.83
002589,10.4,8.51
002590,7.66,6.26
002591,6.86,5.62
002592,13.27,10.85
002593,3.64,2.98
002594,57.09,46.71
002595,16.74,13.7
002596,6.91,5.65
002597,17.05,13.95
002598,7.96,6.52
002599,10.76,8.8
002600,3.54,2.9
002601,14.95,12.23
002602,22.41,18.33
002603,12.42,10.16
002604,2.23,2.01
002605,7.89,6.45
002606,5.68,4.64
002607,9.72,7.96
002608,7.83,6.41
002609,7.23,5.91
002610,2.04,1.67
002611,5.06,4.14
002612,10.14,8.3
002613,3.3,2.7
002614,18.48,15.12
002615,6.07,4.97
002616,6.79,5.55
002617,6.06,4.96
002618,17.52,14.34
002619,4.55,3.73
002620,7.0,5.72
002621,19.02,15.56
002622,4.14,3.38
002623,18.5,15.14
002624,27.92,22.84
002625,9.67,7.91
002626,14.06,11.5
002627,8.2,6.71
002628,5.6,4.58
002629,5.14,4.2
002630,4.08,3.34
002631,7.7,6.3
002632,7.63,6.25
002633,9.79,8.01
002634,4.96,4.06
002635,13.67,11.19
002636,8.55,6.99
002637,8.61,7.05
002638,3.42,2.8
002639,6.24,5.1
002640,13.3,10.88
002641,3.89,3.19
002642,8.25,6.75
002643,10.56,8.64
002644,9.7,7.94
002645,9.02,7.38
002646,12.72,10.4
002647,16.9,13.82
002648,11.44,9.36
002649,8.38,6.86
002650,4.63,3.79
002651,5.03,4.11
002652,5.14,4.2
002653,14.21,11.63
002654,5.42,4.44
002655,7.27,5.95
002656,10.21,8.35
002657,15.8,12.92
002658,8.71,7.13
002659,9.19,7.52
002660,7.71,6.31
002661,14.59,11.93
002662,4.5,3.68
002663,3.14,2.57
002664,14.11,11.55
002665,4.04,3.3
002666,4.71,3.85
002667,7.81,6.39
002668,7.56,6.18
002669,14.98,12.26
002670,10.29,8.42
002671,5.03,4.11
002672,13.09,10.71
002673,9.45,7.73
002674,8.64,7.07
002675,10.04,8.22
002676,3.95,3.23
002677,12.82,10.49
002678,6.97,5.71
002679,17.14,14.02
002680,3.75,3.39
002681,4.58,3.74
002682,5.43,4.45
002683,10.65,8.71
002684,8.03,6.57
002685,6.64,5.44
002686,7.91,6.47
002687,6.99,5.72
002688,5.36,4.38
002689,4.04,3.3
002690,23.78,19.46
002691,8.37,6.85
002692,5.04,4.12
002693,5.07,4.15
002694,5.69,4.65
002695,12.28,10.04
002696,11.72,9.59
002697,5.86,4.8
002698,10.98,8.98
002699,7.43,6.08
002700,14.64,11.98
002701,5.78,4.73
002702,4.99,4.09
002703,4.53,3.71
002705,9.01,7.37
002706,6.53,5.35
002707,7.81,6.39
002708,8.95,7.33
002709,23.43,19.17
002711,5.1,4.18
002712,7.96,6.52
002713,19.06,15.6
002714,28.05,22.95
002715,17.02,13.92
002716,7.99,6.53
002717,10.57,8.65
002718,29.46,24.1
002719,16.87,13.81
002721,7.0,5.72
002722,18.03,14.75
002723,11.46,9.38
002724,6.0,4.91
002725,8.73,7.15
002726,10.09,8.25
002727,26.71,21.85
002728,15.51,12.69
002729,24.26,19.85
002730,8.12,6.64
002731,19.05,15.59
002732,17.5,14.32
002733,10.12,8.28
002734,12.05,9.86
002735,25.29,20.69
002736,9.96,8.15
002737,20.24,16.56
002738,17.35,14.19
002739,25.69,21.02
002740,6.33,5.18
002741,17.56,14.36
002742,9.92,8.12
002743,6.62,5.42
002745,15.07,12.33
002746,16.51,13.51
002747,10.62,8.69
002748,8.5,6.96
002749,21.09,17.25
002750,6.5,5.32
002751,22.88,18.72
002752,8.14,6.66
002753,11.63,9.51
002755,16.56,13.55
002756,14.76,12.08
002757,32.04,26.22
002758,8.46,6.92
002759,9.12,7.46
002760,18.13,14.83
002761,27.07,22.15
002762,6.56,5.36
002763,10.01,8.19
002765,6.3,5.16
002766,7.45,6.09
002767,13.67,11.19
002768,29.7,24.3
002769,8.15,6.67
002770,3.53,2.89
002771,13.3,10.88
002772,7.84,6.42
002773,41.39,33.87
002774,10.3,8.42
002775,7.35,6.01
002776,16.34,13.37
002777,26.81,21.93
002778,17.71,14.49
002779,16.35,13.37
002780,15.1,12.36
002781,16.71,13.67
002782,14.95,12.23
002783,7.85,6.43
002785,9.96,8.15
002786,8.23,6.73
002787,8.47,6.93
002788,15.09,12.35
002789,18.24,14.92
002790,11.1,9.08
002791,11.31,9.25
002792,28.93,23.67
002793,12.28,10.04
002795,19.49,15.95
002796,29.93,24.49
002797,5.87,4.81
002798,15.57,12.74
002799,13.46,11.02
002800,20.93,17.13
002801,23.6,19.31
002802,22.4,18.32
002803,35.48,29.03
002805,16.94,13.86
002806,23.1,18.9
002807,6.12,5.0
002808,15.09,12.35
002809,18.39,15.05
002810,16.01,13.1
002811,15.46,12.65
002812,50.27,41.13
002813,31.14,25.48
002815,17.16,14.04
002816,16.72,13.68
002817,20.16,16.5
002818,25.2,20.62
002819,24.32,19.9
002820,13.72,11.22
