code,up_limit,down_limit
002010,17.55,14.36
002011,7.57,6.19
002012,11.43,9.35
002013,10.91,8.93
002014,12.39,10.13
002015,5.73,4.69
002016,16.48,13.48
002017,8.22,6.72
002018,6.39,5.23
002019,22.44,18.36
002020,10.68,8.74
002021,4.28,3.5
002022,14.11,11.55
002023,9.26,7.58
002024,13.73,11.23
002025,23.41,19.15
002026,8.06,6.6
002027,15.7,12.84
002028,16.36,13.38
002029,9.23,7.55
002030,16.07,13.15
002031,2.83,2.31
002032,48.26,39.48
002033,10.01,8.19
002034,46.53,38.07
002035,36.25,29.66
002036,15.6,12.76
002037,12.3,10.06
002038,34.82,28.49
002039,17.08,13.98
002040,14.16,11.58
002041,12.29,10.05
002042,14.11,11.55
002043,11.72,9.59
002044,23.84,19.5
002045,14.98,12.26
002046,9.22,7.54
002047,7.7,6.3
002048,23.45,19.19
002049,40.04,32.76
002050,21.63,17.69
002051,19.59,16.03
002052,4.92,4.02
002053,12.57,10.29
002054,14.26,11.66
002055,18.61,15.23
002056,9.63,7.88
002057,12.06,9.86
002058,22.33,18.27
002059,7.87,6.44
002060,3.87,3.17
002061,16.5,13.5
002062,5.3,4.34
002063,11.22,9.18
002064,5.34,4.37
002065,8.46,6.92
002066,9.57,7.83
002067,6.49,5.31
002068,10.64,8.7
002069,8.5,6.96
002070,4.02,3.64
002071,10.4,8.51
002072,31.79,26.01
002073,8.62,7.06
002074,21.92,17.94
002075,17.73,14.51
002076,4.79,3.92
002077,12.63,10.33
002078,12.61,10.31
002079,7.62,6.24
002080,23.87,19.53
002081,16.8,13.74
002082,15.37,12.57
002083,6.69,5.47
002084,6.7,5.48
002085,15.17,12.41
002086,12.08,9.88
002087,5.79,4.73
002088,13.98,11.44
002089,6.42,5.26
002090,20.96,17.15
002091,9.27,7.59
002092,15.82,12.94
002093,9.46,7.74
002094,20.69,16.93
002095,42.37,34.67
002096,7.88,6.44
002097,7.77,6.35
002098,17.96,14.7
002099,6.04,4.94
002100,9.13,7.47
002101,22.02,18.02
002102,4.94,4.04
002103,10.4,8.51
002104,8.5,6.96
002105,6.3,5.16
002106,9.42,7.7
002107,11.99,9.81
002108,10.95,8.96
002109,7.91,6.47
002110,25.6,20.94
002111,13.5,11.04
002112,19.15,15.67
002113,10.81,8.85
002114,19.31,15.8
002115,9.45,7.73
002116,10.29,8.42
002117,17.83,14.59
002118,9.02,7.38
002119,18.69,15.29
002120,46.97,38.43
002121,9.13,7.47
002122,9.34,7.64
002123,10.79,8.83
002124,10.79,8.83
002125,10.15,8.31
002126,9.96,8.15
002127,15.19,12.43
002128,12.17,9.95
002129,9.77,7.99
002130,5.91,4.83
002131,2.77,2.27
002132,5.67,4.64
002133,4.93,4.03
002134,7.82,7.08
002135,7.06,5.78
002136,15.18,12.42
002137,6.67,5.45
002138,15.64,12.8
002139,10.33,8.45
002140,9.58,7.84
002141,6.69,5.47
002142,22.17,18.14
002143,13.3,10.88
002144,13.99,11.45
002145,5.79,4.73
002146,15.06,12.32
002147,16.24,13.28
002148,8.95,7.33
002149,9.86,8.06
002150,8.7,7.12
002151,33.15,27.13
002152,7.62,6.24
002153,27.72,22.68
002154,3.4,2.78
002155,9.77,7.99
002156,10.54,8.62
002157,5.82,4.76
002158,12.3,10.06
002159,18.03,14.75
002160,7.39,6.05
002161,7.7,6.3
002162,4.87,3.99
002163,8.4,6.88
002164,8.58,7.02
002165,6.07,4.97
002166,11.17,9.14
002167,9.54,7.8
002168,15.14,12.38
002169,5.3,4.34
002170,5.7,4.66
002171,6.96,5.7
002172,5.81,4.75
002173,13.16,10.76
002174,26.11,21.37
002175,8.69,7.11
002176,10.21,8.35
002177,5.01,4.1
002178,16.57,13.55
002179,38.19,31.25
002180,27.67,22.64
002181,5.1,4.18
002182,8.51,6.97
002183,7.7,6.3
002184,11.02,9.02
002185,7.99,6.53
002186,17.69,14.47
002187,11.15,9.13
002188,14.73,12.05
002189,19.89,16.27
002190,24.11,19.73
002191,8.93,7.31
002192,28.0,22.91
002193,17.8,14.56
002194,8.42,6.89
002195,6.49,5.31
002196,9.47,7.75
002197,11.29,9.23
002198,12.74,10.42
002199,16.41,13.43
002200,10.9,8.92
002201,10.54,8.62
002202,18.67,15.27
002203,8.66,7.08
002204,4.62,3.78
002205,17.55,14.36
002206,5.46,4.46
002207,8.8,7.96
002208,9.98,8.16
002209,9.46,7.74
002210,14.37,11.75
002211,6.5,5.32
002212,19.11,15.63
002213,13.62,11.14
002214,7.39,6.05
002215,7.13,5.83
002216,8.86,7.25
002217,9.83,8.05
002218,4.77,3.91
002219,12.88,10.54
002220,7.48,6.12
002221,12.43,10.17
002222,16.12,13.19
002223,23.55,19.27
002224,8.46,6.92
002225,4.77,3.91
002226,6.07,4.97
002227,18.34,15.0
002228,4.37,3.57
002229,10.43,8.53
002230,57.65,47.17
002231,10.44,8.54
002232,9.78,8.0
002233,12.57,10.29
002234,10.58,8.66
002235,11.11,9.09
002236,28.83,23.59
002237,11.55,9.45
002238,9.6,7.86
002239,4.0,3.28
002240,14.96,12.24
002241,15.41,12.61
002242,19.35,15.83
002243,7.77,6.35
002244,9.1,7.44
002245,9.44,7.72
002246,11.23,9.19
002247,13.41,10.97
002248,9.83,8.89
002249,6.83,5.59
002250,10.52,8.6
002251,20.91,17.11
002252,21.7,17.76
002253,19.03,15.57
002254,13.42,10.98
002255,6.91,5.65
002256,5.26,4.3
002258,21.0,17.18
002259,6.49,5.31
002260,13.16,10.76
002261,6.97,5.71
002262,15.48,12.66
002263,3.16,2.58
002264,8.81,7.21
002265,12.88,10.54
002266,4.49,3.67
002267,8.39,6.87
002268,24.86,20.34
002269,3.44,2.82
002270,9.19,7.52
002271,42.97,35.15
002272,5.15,4.21
002273,21.96,17.96
002274,7.65,6.26
002275,16.92,13.84
002276,8.07,6.61
002277,5.72,4.68
002278,14.08,11.52
002279,11.11,9.09
002280,7.65,6.26
002281,25.1,20.54
002282,13.6,11.12
002283,5.76,4.72
002284,8.56,7.0
002285,10.82,8.86
002286,11.44,9.36
002287,35.04,28.67
002288,6.15,5.03
002289,9.36,7.66
002290,11.88,9.72
002291,7.27,5.95
002292,12.33,10.09
002293,17.07,13.97
002294,41.28,33.78
002295,11.52,9.42
002296,7.01,5.73
002297,12.41,10.15
002298,8.9,7.28
002299,15.07,12.33
002300,8.6,7.04
002301,17.38,14.22
002302,15.81,12.93
002303,6.81,5.57
002304,142.68,116.74
002305,4.17,3.41
002306,4.83,4.37
002307,11.68,9.56
002308,11.09,9.07
002309,15.4,12.6
002310,19.17,15.69
002311,24.31,19.89
002312,7.13,6.45
002313,32.33,26.45
002314,6.82,5.58
002315,21.13,17.29
002316,10.93,8.95
002317,12.05,9.86
002318,7.11,5.81
002319,17.6,14.4
002320,24.99,20.45
002321,11.48,9.4
002322,16.71,13.67
002323,7.82,6.4
002324,22.55,18.45
002325,4.87,3.99
002326,10.99,8.99
002327,11.96,9.78
002328,6.77,5.54
002329,7.46,6.1
002330,9.13,7.47
002331,10.48,8.58
002332,8.33,6.81
002333,17.33,14.18
002334,8.22,6.72
002335,30.76,25.16
002336,11.99,9.81
002337,5.72,4.68
002338,14.43,11.81
002339,8.68,7.1
002340,6.96,5.7
002341,22.0,18.0
002342,6.02,4.92
002343,35.59,29.12
002344,7.28,5.96
002345,11.83,9.68
002346,18.69,15.29
002347,5.73,4.69
002348,4.92,4.02
002349,8.54,6.98
002350,9.68,7.92
002351,8.28,6.78
002352,54.05,44.23
002353,16.06,13.14
002354,18.04,14.76
002355,11.0,9.0
002356,28.62,23.42
002357,11.14,9.12
002358,16.35,13.37
002359,26.38,21.58
002360,7.22,5.9
002361,5.16,4.22
002362,23.52,19.24
002363,8.8,7.2
002364,9.23,7.55
002365,34.22,28.0
002366,29.1,23.81
002367,9.16,7.5
002368,22.97,18.79
002369,9.35,7.65
002370,14.44,11.82
002371,33.68,27.56
002372,23.16,18.95
002373,13.75,11.25
002374,4.79,3.92
002375,7.87,6.44
002376,14.07,11.51
002377,8.59,7.03
002378,9.35,7.65
002379,5.71,4.67
002380,19.31,15.8
002381,8.1,6.62
002382,15.57,12.74
002383,18.56,15.18
002384,28.59,23.39
002385,6.96,5.7
002386,8.11,6.63
002387,18.58,15.2
002388,8.21,6.71
002389,17.73,14.51
002390,8.94,7.32
002391,15.22,12.46
002392,4.76,3.9
002393,31.67,25.91
002394,13.07,10.69
002395,12.42,10.16
002396,20.96,17.15
002397,6.47,5.29
002398,16.65,13.63
002399,17.28,14.14
002400,5.58,4.56
002401,11.44,9.36
002402,8.55,6.99
002403,11.72,9.59
002404,7.3,5.98
002405,25.12,20.56
002406,7.4,6.06
002407,19.32,15.8
002408,14.12,11.56
002409,23.76,19.44
002410,21.44,17.54
002411,28.78,23.54
002412,17.26,14.12
002413,9.39,7.69
002414,14.47,11.84
002415,43.65,35.71
002416,9.63,7.88
002417,10.71,8.77
002418,9.94,8.14
002419,19.53,15.98
002420,4.83,3.95
002421,5.43,4.45
002422,26.27,21.49
002423,15.83,12.95
002424,15.37,12.57
002425,8.64,7.07
002426,5.58,4.56
002427,30.79,25.19
002428,13.29,10.87
002429,3.63,2.97
002430,15.47,12.65
002431,8.58,7.02
002432,8.4,6.88
002433,9.04,7.4
002434,9.44,7.72
002435,20.05,16.41
002436,5.7,4.66
002437,7.47,6.11
002438,8.21,6.71
002439,23.2,18.98
002440,23.05,18.86
002441,9.93,8.13
002442,13.52,11.06
002443,9.11,7.45
002444,13.2,10.8
002445,14.04,11.48
002446,8.34,6.82
002447,6.27,5.13
002448,9.58,7.84
002449,17.22,14.09
002450,22.0,18.0
002451,32.02,26.2
002452,6.55,5.36
002453,8.57,7.01
002454,12.06,9.86
002455,8.91,7.29
002456,19.8,16.2
002457,11.33,9.27
002458,18.66,15.26
002459,12.74,10.42
002460,63.92,52.3
002461,11.0,9.0
002462,26.41,21.61
002463,4.7,3.84
002464,32.64,26.7
002465,10.05,8.23
002466,57.51,47.05
002467,7.28,5.96
002468,26.17,21.41
002469,6.59,5.39
002470,10.07,8.24
002471,4.17,3.41
002472,9.39,7.69
002473,8.59,7.77
002474,8.45,6.91
002475,23.93,19.58
002476,5.36,4.38
002477,4.27,3.49
002478,5.17,4.23
002479,10.13,8.29
002480,6.81,5.57
002481,4.59,3.75
002482,8.61,7.05
002483,5.16,4.22
002484,9.35,7.65
002485,27.52,22.52
002486,4.87,3.99
002487,4.9,4.01
002488,12.2,9.98
002489,4.96,4.06
002490,4.64,4.2
002491,13.07,10.69
002492,7.32,5.99
002493,17.27,14.13
002494,9.26,7.58
002495,3.73,3.05
002496,5.64,4.62
002497,11.07,9.05
002498,3.56,2.92
002499,21.36,17.48
002500,9.92,8.12
002501,10.57,8.65
002502,9.04,7.4
002503,5.93,4.85
002504,4.06,3.68
002505,2.71,2.21
002506,4.54,3.72
002507,18.45,15.09
002508,58.14,47.57
002509,8.9,7.28
002510,5.72,4.68
002511,15.52,12.7
002512,19.88,16.26
002513,10.3,8.42
002514,8.87,7.25
002515,8.42,6.89
002516,6.25,5.11
002517,23.49,19.22
002518,17.6,14.4
002519,6.39,5.23
002520,11.35,9.29
002521,10.67,8.73
002522,10.13,8.29
002523,5.68,4.64
002524,6.99,5.72
002526,6.28,5.14
002527,10.0,8.18
002528,4.95,4.05
002529,16.67,13.64
002530,25.85,21.15
002531,7.45,6.09
002532,6.41,5.25
002533,6.73,5.51
002534,10.1,8.26
002535,4.79,3.92
002536,15.41,12.61
002537,10.67,8.73
002538,8.29,6.79
002539,6.33,5.18
002540,7.54,6.17
002541,15.29,12.51
002542,7.98,6.53
002543,25.25,20.66
002544,16.84,13.78
002545,9.54,7.8
002546,4.83,3.95
002547,8.64,7.07
002548,9.99,8.17
002549,6.23,5.09
002550,5.81,4.75
002551,8.58,7.02
002552,9.23,7.55
002553,8.77,7.17
002554,4.82,3.94
002555,22.21,18.17
002556,8.03,6.57
002557,16.73,13.69
002558,34.65,28.35
002559,9.09,7.43
002560,8.11,6.63
002561,12.52,10.24
002562,16.38,13.4
002563,10.99,8.99
002564,8.46,6.92
002565,6.7,5.48
002566,8.91,7.29
002567,7.46,6.1
002568,12.83,10.49
002569,23.17,18.95
002570,5.51,4.51
002571,6.3,5.7
002572,40.95,33.51
002573,17.86,14.62
002574,7.68,6.28
002575,10.01,8.19
002576,13.63,11.15
002577,15.2,12.44
002578,4.41,3.61
002579,11.22,9.18
002580,9.21,7.53
002581,19.44,15.9
002582,11.97,9.79
002583,12.25,10.03
002584,18.77,15.35
002585,6.46,5.28
002586,9.25,7.57
002587,6.63,5.43
002588,7.34,6.0
002589,14.36,11.75
002590,11.62,9.5
002591,10.63,8.69
002592,24.52,20.06
002593,4.31,3.53
002594,66.73,54.59
002595,19.87,16.25
002596,10.74,8.78
002597,30.56,25.0
002598,9.87,8.07
002599,12.99,10.63
002600,6.91,5.65
002601,18.91,15.47
002602,36.25,29.66
002603,15.84,12.96
002604,9.18,8.3
002605,12.78,10.46
002606,9.64,7.88
002607,4.47,3.65
002608,10.87,8.89
002609,15.71,12.85
002610,2.54,2.08
002611,12.86,10.52
002612,12.75,10.43
002613,3.37,2.75
002614,20.86,17.06
002615,8.09,6.62
002616,9.24,7.56
002617,16.83,13.77
002618,10.27,8.41
002619,6.27,5.13
002620,9.66,7.9
002621,18.15,14.85
002622,14.14,11.57
002623,21.87,17.89
002624,31.8,26.02
002625,24.45,20.01
002626,18.69,15.29
002627,19.07,15.61
002628,7.08,5.8
002629,6.07,4.97
002630,12.91,10.57
002631,9.49,7.77
002632,8.79,7.19
002633,11.11,9.09
002634,6.93,5.67
002635,22.28,18.23
002636,15.02,12.29
002637,10.18,8.33
002638,5.17,4.23
002639,8.4,6.88
002640,19.1,15.62
002641,4.52,3.7
002642,11.42,9.34
002643,10.99,8.99
002644,10.88,8.9
002645,21.45,17.55
002646,14.23,11.65
002647,35.67,29.19
002648,18.93,15.49
002649,11.17,9.14
002650,7.85,6.43
002651,7.94,6.5
002652,7.79,6.37
002653,10.99,8.99
002654,6.46,5.28
002655,10.18,8.33
002656,26.72,21.86
002657,21.53,17.61
002658,12.32,10.08
002659,13.73,11.23
002660,10.24,8.38
002661,12.83,10.49
002662,6.56,5.36
002663,5.93,4.85
002664,28.05,22.95
002665,6.81,5.57
002666,6.77,5.54
002667,15.59,12.75
002668,21.9,17.92
002669,25.51,20.87
002670,17.33,14.18
002671,6.82,5.58
002672,16.67,13.64
002673,13.21,10.81
002674,10.43,8.53
002675,10.91,8.93
002676,6.18,5.06
002677,17.12,14.0
002678,11.33,9.27
002679,21.56,17.64
002680,14.36,11.75
002681,10.11,8.27
002682,11.01,9.01
002683,8.21,6.71
002684,18.85,15.43
002685,9.68,7.92
002686,12.07,9.87
002687,7.71,6.31
002688,7.0,5.72
002689,4.96,4.06
002690,19.15,15.67
002691,26.38,21.58
002692,9.99,8.17
002693,5.65,4.63
002694,23.99,19.63
002695,16.5,13.5
002696,20.74,16.97
002697,6.44,5.27
002698,10.79,8.83
002699,20.41,16.7
002700,10.32,8.44
002701,6.13,5.01
002702,4.74,3.88
002703,7.63,6.25
002705,12.43,10.17
002706,12.54,10.26
002707,13.09,10.71
002708,6.34,5.18
002709,46.09,37.71
002711,11.53,9.43
002712,22.94,18.77
002713,29.7,24.3
002714,59.73,48.87
002715,29.06,23.78
002716,21.76,17.8
002717,26.64,21.8
002718,51.61,42.23
002719,30.57,25.01
002721,15.64,12.8
002722,22.04,18.04
002723,18.24,14.92
002724,9.85,8.06
002725,14.39,11.77
002726,11.99,9.81
002727,22.33,18.27
002728,19.43,15.89
002729,68.9,56.38
002730,11.69,9.57
002731,16.86,13.8
002732,28.89,23.63
002733,15.1,12.36
002734,26.05,21.31
002735,35.2,28.8
002736,12.63,10.33
002737,36.3,29.7
002738,31.53,25.79
002739,57.24,46.84
002740,8.5,6.96
002741,15.62,12.78
002742,22.21,18.17
002743,10.35,8.47
002745,45.76,37.44
002746,21.9,17.92
002747,11.64,9.52
002748,14.18,11.6
002749,68.53,56.07
002750,9.41,7.7
002751,40.7,33.3
002752,10.05,8.23
002753,21.03,17.21
002755,28.16,23.04
002756,25.34,20.74
002757,38.51,31.51
002758,9.88,8.08
002759,13.45,11.01
002760,44.89,36.73
002761,39.01,31.91
002762,19.56,16.0
002763,14.32,11.72
002765,8.9,7.28
002766,13.52,11.06
002767,19.25,15.75
002768,28.05,22.95
002769,14.96,12.24
002770,4.52,3.7
002771,17.51,14.33
002772,10.84,8.87
002773,55.29,45.23
002774,10.03,8.21
002775,20.15,16.49
002776,21.34,17.46
002777,30.2,24.71
002778,24.0,19.64
002779,21.23,17.37
002780,23.4,19.14
002781,22.62,18.5
002782,12.76,10.44
002783,19.04,15.58
002785,12.27,10.04
002786,9.0,7.36
002787,12.31,10.07
002788,29.44,24.08
002789,39.13,32.01
002790,26.9,22.01
002791,19.13,15.65
002792,31.55,25.81
002793,15.54,12.72
002795,14.96,12.24
002796,27.53,22.53
002797,10.11,8.27
002798,51.89,42.45
002799,22.77,18.63
002800,29.13,23.83
002801,32.56,26.64
002802,28.41,23.25
002803,47.28,38.68
002805,28.22,23.09
002806,19.04,15.58
002807,8.97,7.34
002808,11.95,9.77
002809,30.39,24.87
002810,24.26,19.85
002811,18.65,15.26
002812,97.89,80.09
002813,30.28,24.78
002815,29.04,23.76
002816,18.65,15.26
002817,30.78,25.18
002818,31.2,25.52
002819,26.62,21.78
002820,25.28,20.68
