code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180313,3326.6992,3324.1215,3333.8754,3307.3764,3310.2389,199990362671.0,17711435300.0,-16.4603,-0.004947999999999999
000300,沪深300,20180313,4127.6662,4124.3312,4130.2829,4087.5629,4091.2533,141174160637.5,11176643000.0,-36.4129,-0.008822
000852,中证1000,20180313,6947.4602,6937.1245,6963.8492,6906.6536,6911.6657,124524862727.0,11115292900.0,-35.7945,-0.005152
000905,中证500,20180313,6295.7776,6285.802,6297.4323,6251.3986,6254.1457,97523497129.6,8480475800.0,-41.6319,-0.006613
000906,中证800,20180313,4493.0476,4488.5123,4493.6607,4452.9033,4455.9859,238697657790.0,19657118800.0,-37.0617,-0.008249
399102,深证创业板综,20180313,2253.6639999999998,2251.092,2268.391,2233.6639999999998,2242.478,100212195661.48,6215330242.0,-11.186,-0.004963
399106,深证综指,20180313,1908.8370000000002,1906.184,1910.67,1894.858,1895.308,299984149281.65,22784842568.0,-13.529000000000002,-0.007088
