code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180205,3462.0808,3411.6698,3487.7211,3406.2405,3487.4970000000003,251895759306.0,21767375400.0,25.4162,0.0073409999999999994
000300,沪深300,20180205,4271.2326,4204.458,4274.1464,4200.1409,4274.1464,217360144504.3,16134779900.0,2.9138,0.000682
000852,中证1000,20180205,6487.8671,6403.0778,6485.7536,6379.8335,6461.8128,72124065612.0,7066574500.0,-26.0543,-0.004016
000905,中证500,20180205,6004.8494,5927.7367,6016.156999999999,5907.4691,5998.2236,79277070536.3,7404651900.0,-6.6258,-0.001103
000906,中证800,20180205,4554.9473,4486.8395,4556.9846,4480.3613,4556.0706,296637215064.0,23539431900.0,1.1233,0.00024700000000000004
399102,深证创业板综,20180205,2040.148,2010.856,2032.9389999999999,2005.568,2019.8010000000002,47661790025.4,3194551927.0,-20.347,-0.009973000000000001
399106,深证综指,20180205,1821.5279999999998,1795.994,1812.91,1791.296,1806.3010000000002,195241346468.41602,14870522310.0,-15.227,-0.008359
