code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180119,3474.7540000000004,3481.62,3498.4341,3474.2915,3487.864,294186082227.0,24753673300.0,13.11,0.003773
000300,沪深300,20180119,4271.4168,4281.9371,4316.5714,4269.6167,4285.395,258554725360.0,20949057000.0,13.9782,0.0032719999999999997
000852,中证1000,20180119,6955.232,6953.3359,6981.8127,6928.6486,6938.3117,82542650241.0,7554427700.0,-16.9203,-0.002433
000905,中证500,20180119,6286.8007,6284.5962,6316.9977,6261.2353,6272.38,84263163775.9,7180674200.0,-14.4207,-0.002294
000906,中证800,20180119,4607.2826,4615.3582,4649.1677,4601.2474,4615.8868,342817889154.0,28129731200.0,8.6042,0.0018679999999999999
399102,深证创业板综,20180119,2173.685,2171.446,2186.317,2166.235,2168.327,58774958010.67,3244262934.0,-5.358,-0.0024649999999999997
399106,深证综指,20180119,1924.1960000000001,1923.181,1935.094,1918.486,1921.536,247227120650.945,18342928830.0,-2.66,-0.001382
