code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180801,2876.4009,2882.5061,2897.3997,2823.9293,2824.5337,150071818169.0,14951434800.0,-51.8672,-0.018032
000300,沪深300,20180801,3517.6568,3530.0298,3543.6059999999998,3446.7765,3447.3882,107477214865.5,9034861700.0,-70.2686,-0.019976
000852,中证1000,20180801,5542.5434,5553.759,5578.326999999999,5456.2054,5456.2054,73307034781.0,8426811600.0,-86.338,-0.015577
000905,中证500,20180801,5188.7166,5198.4559,5233.5012,5105.3741,5105.3741,58600856449.8,6036948500.0,-83.3425,-0.016062
000906,中证800,20180801,3796.6122,3808.4169,3825.7524,3724.0028,3724.4682,166078071344.0,15071810300.0,-72.14399999999999,-0.019002
399102,深证创业板综,20180801,1884.3529999999998,1889.141,1902.874,1857.287,1857.287,52726300425.55,4309659675.0,-27.066,-0.014363999999999998
399106,深证综指,20180801,1576.4070000000002,1579.412,1584.924,1549.281,1549.281,176825902679.54398,17326452990.0,-27.125999999999998,-0.017207
