code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180911,2669.4845,2668.4872,2680.5727,2652.7044,2664.7997,96884582206.0,9986594600.0,-4.6848,-0.001755
000300,沪深300,20180911,3230.0681,3229.7052,3245.617,3209.1121,3224.2116,67722118923.3,5849130500.0,-5.8565,-0.001813
000852,中证1000,20180911,4923.6444,4917.066,4950.6347,4884.9015,4925.3007,48253683353.0,6219937800.0,1.6563,0.000336
000905,中证500,20180911,4704.8782,4702.8347,4738.2588,4669.4177,4702.9032,42215660888.1,4996800700.0,-1.975,-0.00042
000906,中证800,20180911,3475.3735,3474.7074,3493.9572,3454.2311,3470.2652,109937779811.0,10845931200.0,-5.1083,-0.00147
399102,深证创业板综,20180911,1687.479,1686.129,1707.432,1679.394,1697.527,39309837423.66,3674732060.0,10.048,0.005954
399106,深证综指,20180911,1406.921,1405.996,1416.741,1399.0079999999998,1409.338,124255605375.51,13595458337.0,2.417,0.001718
