code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180824,2724.6244,2717.0812,2748.8243,2705.3237,2729.4308,102665800479.0,10051626900.0,4.8064,0.0017640000000000002
000300,沪深300,20180824,3320.0257,3308.4778,3353.0445,3291.8654,3325.3347,77197847851.7,6376589700.0,5.309,0.001599
000852,中证1000,20180824,5133.3288,5122.678,5147.5625,5100.1424,5116.1391,51240119783.0,6123012800.0,-17.1897,-0.0033490000000000004
000905,中证500,20180824,4863.6651,4853.8649,4880.891,4831.8874,4852.2887,41741677833.7,4389810000.0,-11.3764,-0.002339
000906,中证800,20180824,3577.2134,3566.0657,3606.9212,3550.5746,3579.4487,118939525685.0,10766399700.0,2.2353,0.000625
399102,深证创业板综,20180824,1758.065,1754.385,1765.079,1747.0610000000001,1751.526,42039444138.13,3511075644.0,-6.539,-0.0037189999999999996
399106,深证综指,20180824,1463.694,1460.641,1470.1979999999999,1454.776,1460.3310000000001,136518178726.429,14051986137.0,-3.363,-0.002298
