code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180711,2827.6252,2780.7043,2794.3596,2752.435,2777.7711,138214835263.0,12682114900.0,-49.8541,-0.017631
000300,沪深300,20180711,3467.5155,3398.9265,3427.5705,3375.1441,3407.5297,89661507129.0,7204095000.0,-59.9858,-0.017299000000000002
000852,中证1000,20180711,5524.8023,5441.2392,5442.0128,5317.6999,5396.312,77936225072.0,8338513600.0,-128.4903,-0.023257
000905,中证500,20180711,5136.5326,5060.0722,5070.4863,4973.9884,5036.1565,58812377652.2,5891526200.0,-100.3761,-0.019542
000906,中证800,20180711,3746.4658,3676.9307,3702.0088,3644.2274,3679.5601,148473884793.0,13095621200.0,-66.9057,-0.017858000000000002
399102,深证创业板综,20180711,1930.395,1897.8210000000001,1906.9389999999999,1860.396,1891.026,79633299917.42,5420524084.0,-39.369,-0.020394
399106,深证综指,20180711,1585.777,1558.213,1565.536,1534.394,1554.618,202787585229.97897,17876651531.0,-31.159000000000002,-0.019649
