code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180601,3095.4737,3084.7536,3102.0879999999997,3059.7857,3075.1372,166545299343.0,12987219900.0,-20.3365,-0.00657
000300,沪深300,20180601,3802.3759,3789.6716,3802.5366,3753.8395,3770.5891,105934865863.3,7782181300.0,-31.7868,-0.00836
000852,中证1000,20180601,6315.1721,6285.0457,6324.8933,6209.1092,6243.7318,81134180415.0,7830382000.0,-71.4403,-0.011312000000000001
000905,中证500,20180601,5754.4746,5729.9177,5759.4979,5654.8402,5685.1155,61533903644.1,5383357100.0,-69.3591,-0.012053
000906,中证800,20180601,4130.6058,4115.8179,4131.5831,4073.2366,4092.1401,167468769527.0,13165538400.0,-38.4657,-0.009312
399102,深证创业板综,20180601,2123.481,2113.326,2121.429,2073.027,2085.663,66534080422.39,4296234578.0,-37.818000000000005,-0.017809000000000002
399106,深证综指,20180601,1767.55,1760.2920000000001,1767.586,1736.6960000000001,1746.3310000000001,208986405806.555,16271888042.0,-21.219,-0.012005
