code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180509,3161.4976,3160.1382,3165.3733,3145.6574,3159.1502,151890446092.0,12263726800.0,-2.3474,-0.000742
000300,沪深300,20180509,3878.6767,3876.1296,3878.9382,3855.7392,3871.6152,92322896271.1,6671296600.0,-7.0615,-0.0018210000000000001
000852,中证1000,20180509,6678.1447,6666.7735,6685.6922,6642.1966,6674.9094,90805977420.0,8101661500.0,-3.2353,-0.000484
000905,中证500,20180509,6041.8143,6034.4563,6042.906,6002.3882,6029.2329,67413871006.6,5412415300.0,-12.5814,-0.002082
000906,中证800,20180509,4245.3137,4241.8981,4245.6038,4219.6535,4237.2919,159736767288.0,12083712000.0,-8.0218,-0.0018899999999999998
399102,深证创业板综,20180509,2256.949,2253.515,2263.12,2245.606,2258.861,82627101965.02,5007908832.0,1.912,0.0008470000000000001
399106,深证综指,20180509,1836.224,1834.014,1837.369,1826.057,1834.559,229130519425.439,16949864403.0,-1.665,-0.000907
