code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180525,3154.6506,3148.41,3156.7261,3131.0675,3141.3032,166553038258.0,12861084300.0,-13.3474,-0.004231
000300,沪深300,20180525,3827.217,3823.7448,3841.1244,3804.1349,3816.498,95667543826.6,7083638600.0,-10.719000000000001,-0.002801
000852,中证1000,20180525,6628.5024,6622.5106,6630.0168,6536.3461,6541.4497,90378164756.0,8455547600.0,-87.0527,-0.013133
000905,中证500,20180525,5992.6209,5983.9402,5992.4798,5909.0449,5917.7978,69492013354.5,5779380900.0,-74.8231,-0.012486
000906,中证800,20180525,4194.7229,4190.3166,4201.5876,4160.803,4172.2288,165159557199.0,12863019500.0,-22.4941,-0.005362
399102,深证创业板综,20180525,2244.663,2242.24,2246.6020000000003,2211.89,2211.89,82843260569.69,5076226001.0,-32.773,-0.0146
399106,深证综指,20180525,1827.0539999999999,1825.432,1828.487,1808.136,1810.031,232126098696.572,17276087265.0,-17.023,-0.009317
