code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180315,3291.3819,3277.5143,3297.0981,3273.2008,3291.112,179209015160.0,14857360600.0,-0.2699,-8.2e-05
000300,沪深300,20180315,4073.3447,4058.7058,4098.9890000000005,4058.7058,4096.1627,126882452701.7,8816115600.0,22.818,0.005602
000852,中证1000,20180315,6834.8354,6809.854,6838.8925,6743.396,6824.0515,101370411929.0,9122405800.0,-10.7839,-0.001578
000905,中证500,20180315,6189.316999999999,6172.853,6203.2422,6117.5974,6180.1108,82975054447.7,7217392100.0,-9.2062,-0.0014869999999999998
000906,中证800,20180315,4429.5475,4414.6984,4450.3108,4414.0136,4446.2382,209857507171.0,16033507700.0,16.6907,0.003768
399102,深证创业板综,20180315,2208.189,2198.449,2211.126,2164.304,2205.615,80551398549.07,4771256653.0,-2.574,-0.001166
399106,深证综指,20180315,1878.514,1870.476,1881.134,1854.221,1874.41,255699178400.653,18757355483.0,-4.104,-0.0021850000000000003
