code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181018,2561.614,2544.911,2544.911,2485.6192,2486.4186,106576761128.0,12542851300.0,-75.1954,-0.029355000000000003
000300,沪深300,20181018,3118.2463,3097.7903,3097.7903,3043.3817,3044.3918,79703731919.0,7377196800.0,-73.8545,-0.023684999999999998
000852,中证1000,20181018,4292.1965,4260.0135,4260.0135,4143.1681,4149.4442,46922879074.0,7159153300.0,-142.7523,-0.033259
000905,中证500,20181018,4133.3832,4104.3335,4104.3335,4013.6486,4018.4614,40382606949.0,5978391100.0,-114.9218,-0.027802999999999998
000906,中证800,20181018,3280.6756,3258.8018,3258.8018,3198.315,3199.8743,120086338867.0,13355587900.0,-80.8013,-0.024628999999999998
399102,深证创业板综,20181018,1480.543,1469.2520000000002,1470.4260000000002,1439.227,1439.944,48616041767.93,4529837122.0,-40.599000000000004,-0.027422000000000002
399106,深证综指,20181018,1266.552,1257.9,1257.9,1230.968,1232.006,133097384854.84,16245334269.0,-34.546,-0.027275999999999998
