code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180608,3109.4988,3100.6038,3100.6848,3053.2879,3067.1478,161114819300.0,13468822000.0,-42.351000000000006,-0.013619999999999998
000300,沪深300,20180608,3831.0128,3819.4477,3819.4607,3759.2717,3779.6159,107818798321.2,8333733500.0,-51.3969,-0.013415999999999999
000852,中证1000,20180608,6274.8838,6261.6834,6261.6834,6159.9855,6205.9557,72563522350.0,7220534300.0,-68.9281,-0.010985
000905,中证500,20180608,5738.0176,5731.8389,5731.8389,5630.6578,5669.3031,58767162889.8,5292555500.0,-68.7145,-0.011975
000906,中证800,20180608,4150.6435,4140.1767,4140.1868,4073.0208,4096.4891,166585961229.0,13626289000.0,-54.1544,-0.013047
399102,深证创业板综,20180608,2105.056,2100.776,2102.449,2071.722,2089.3289999999997,62199111271.38,4031094016.0,-15.727,-0.007470999999999999
399106,深证综指,20180608,1767.963,1764.011,1764.118,1739.422,1751.399,192911908656.87198,15172724424.0,-16.564,-0.009369
