code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181024,2594.8255,2579.9715,2640.4017,2577.7725,2603.295,141959957801.0,15987367900.0,8.4695,0.003264
000300,沪深300,20181024,3183.4257,3169.4571,3245.3971,3164.2929999999997,3188.2018,120954387288.0,11090974400.0,4.7761,0.0015
000852,中证1000,20181024,4379.0558,4358.8712,4424.9071,4340.6602,4377.5508,51683897541.0,7524089200.0,-1.505,-0.000344
000905,中证500,20181024,4253.5561,4233.8377,4297.3708,4207.1648,4245.4884,44264708175.0,6282348200.0,-8.0677,-0.0018969999999999998
000906,中证800,20181024,3355.3996,3340.4845,3413.3488,3331.5628,3357.8029,165219095464.0,17373322600.0,2.4033,0.0007160000000000001
399102,深证创业板综,20181024,1533.336,1526.371,1548.76,1519.31,1528.207,49793445916.84,4563450141.0,-5.129,-0.0033450000000000003
399106,深证综指,20181024,1300.29,1293.51,1313.761,1286.848,1297.22,155062857481.945,18317008294.0,-3.07,-0.002361
