code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180910,2702.3007,2698.0107,2703.4285,2667.3168,2669.4845,102860716593.0,10355917000.0,-32.8162,-0.012144
000300,沪深300,20180910,3277.6438,3271.3818,3277.884,3227.8481,3230.0681,76175580336.9,6381705100.0,-47.5757,-0.014515
000852,中证1000,20180910,5022.2844,5016.785,5019.4693,4921.7864,4923.6444,55162475089.0,7025928800.0,-98.64,-0.01964
000905,中证500,20180910,4791.7779,4792.5991,4794.0136,4701.289000000001,4704.8782,45376003771.0,5132647500.0,-86.8997,-0.018135
000906,中证800,20180910,3529.7653,3524.837,3530.2318,3473.1695,3475.3735,121551584107.0,11514352600.0,-54.3918,-0.015409
399102,深证创业板综,20180910,1729.076,1726.033,1728.495,1686.641,1687.479,45834689800.1,4174124886.0,-41.597,-0.024057
399106,深证综指,20180910,1433.3629999999998,1431.457,1431.87,1406.2910000000002,1406.921,144973776361.775,15541417664.0,-26.441999999999997,-0.018448
