code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180828,2780.8990000000003,2782.2927,2791.3898,2769.4013,2777.9808,125118576674.0,11874936700.0,-2.9182,-0.001049
000300,沪深300,20180828,3406.5735,3408.1502,3416.5929,3388.8143,3400.1705,94945949810.0,7544536300.0,-6.403,-0.0018800000000000002
000852,中证1000,20180828,5229.3611,5229.6179,5244.153,5212.3881,5233.5027,64235740443.0,7572309200.0,4.1416,0.000792
000905,中证500,20180828,4960.0655,4964.7342,4983.9404,4954.1656,4974.2072,53028656165.2,5346544000.0,14.1417,0.0028510000000000002
000906,中证800,20180828,3664.9368,3667.0648,3677.0116,3649.5055,3662.3174,147974605975.0,12891080200.0,-2.6194,-0.000715
399102,深证创业板综,20180828,1798.639,1799.5729999999999,1806.332,1791.9779999999998,1800.82,51022233388.48,4044311497.0,2.181,0.001213
399106,深证综指,20180828,1496.7120000000002,1497.0510000000002,1500.957,1491.4160000000002,1497.6979999999999,166333926118.719,16257603151.0,0.986,0.000659
