code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180322,3280.9521,3281.265,3288.7967,3242.7619,3263.4803,184471728778.0,15043297700.0,-17.4718,-0.005325
000300,沪深300,20180322,4061.0502,4062.0668,4072.3771,4003.7209999999995,4020.349,127664337989.9,8909525900.0,-40.7012,-0.010022
000852,中证1000,20180322,6771.0554,6767.2649,6804.244000000001,6729.1638,6764.6898,95035967886.0,8580898800.0,-6.3656,-0.0009400000000000001
000905,中证500,20180322,6129.2042,6130.0482,6161.3749,6074.6568,6101.2276,78135866726.3,6740744100.0,-27.9766,-0.004564
000906,中证800,20180322,4408.508,4409.4838,4423.462,4352.2588,4370.5172,205800204740.0,15650270100.0,-37.9908,-0.008618
399102,深证创业板综,20180322,2197.22,2197.389,2215.442,2184.455,2192.0789999999997,77234736661.8,4726283882.0,-5.141,-0.00234
399106,深证综指,20180322,1858.611,1858.862,1867.491,1842.9189999999999,1849.602,239318508199.67398,17577816366.0,-9.009,-0.004847
