code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181012,2583.4575,2574.0415,2615.9169,2536.6653,2606.9125,142803208852.0,17008163500.0,23.455,0.009079
000300,沪深300,20181012,3124.1139,3123.3715,3184.1220000000003,3094.9657,3170.7262,104423076623.0,9861115100.0,46.6123,0.01492
000852,中证1000,20181012,4456.6084,4415.2872,4446.9475,4251.6709,4427.6804,64658293969.0,9849827900.0,-28.928,-0.006490999999999999
000905,中证500,20181012,4307.4208,4267.3555,4300.0061,4136.6293,4278.0353,56700633804.0,8152514900.0,-29.3855,-0.006822
000906,中证800,20181012,3317.1158,3309.2206,3364.3395,3262.6905,3349.5598,161123710427.0,18013630000.0,32.444,0.009781
399102,深证创业板综,20181012,1523.58,1510.765,1530.001,1469.809,1521.1170000000002,47193651605.06,4956247653.0,-2.463,-0.0016170000000000002
399106,深证综指,20181012,1293.904,1285.568,1302.355,1253.779,1296.356,166093713306.574,21008427015.0,2.452,0.001895
