code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180912,2664.7997,2659.744,2672.0735,2647.1701,2656.1101,93448206178.0,9002675800.0,-8.6896,-0.003261
000300,沪深300,20180912,3224.2116,3216.9911,3225.6014,3194.9785,3202.0248,68887020055.9,5462789900.0,-22.1868,-0.006881
000852,中证1000,20180912,4925.3007,4922.3496,4956.4588,4902.413,4919.8057,47397897336.0,5833636100.0,-5.495,-0.001116
000905,中证500,20180912,4702.9032,4700.8996,4733.5829,4681.1267,4693.9743,38524810760.4,4254088200.0,-8.9289,-0.0018989999999999999
000906,中证800,20180912,3470.2652,3464.0456,3476.8463,3443.2095,3450.6495,107411830816.0,9716878100.0,-19.6157,-0.005653
399102,深证创业板综,20180912,1697.527,1696.719,1712.247,1689.09,1693.287,41100150084.46,3622315644.0,-4.24,-0.0024980000000000002
399106,深证综指,20180912,1409.338,1408.445,1415.852,1400.61,1403.601,124329407806.55199,12807609055.0,-5.737,-0.004071
