code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180308,3271.6683,3268.3468,3289.4974,3261.5524,3288.4055,173144595535.0,14982751900.0,16.7372,0.005116
000300,沪深300,20180308,4036.6536,4038.9527,4078.2263,4029.7144,4077.6001,123634637120.2,9115581000.0,40.9465,0.010144
000852,中证1000,20180308,6688.5451,6679.0359,6725.4176,6678.6758,6725.1826,85662966992.0,7901547700.0,36.6375,0.005478
000905,中证500,20180308,6086.4874,6073.6712,6131.7046,6073.6712,6131.5142,76733020342.1,6788991100.0,45.0268,0.007398
000906,中证800,20180308,4380.9326,4380.4135,4422.8176,4374.1128,4422.2775,200367657484.0,15904572100.0,41.3449,0.009437000000000001
399102,深证创业板综,20180308,2131.351,2128.1479999999997,2149.937,2127.676,2149.937,69779175381.12,4156194069.0,18.586,0.00872
399106,深证综指,20180308,1837.869,1836.533,1856.473,1836.533,1856.473,227085881789.626,16520317441.0,18.604,0.010123
