code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180129,3558.1288,3563.64,3587.0323,3510.2689,3523.0007,283221083840.0,23602696500.0,-35.1281,-0.009873
000300,沪深300,20180129,4381.2996,4387.0577,4395.9053,4287.1124,4302.0181,256176323789.0,19110035400.0,-79.2815,-0.018095
000852,中证1000,20180129,7056.0133,7052.3075,7060.1238,6956.1976,6972.4791,96707363670.0,8743823100.0,-83.5342,-0.011839
000905,中证500,20180129,6383.6312,6385.0365,6398.9699,6295.8952,6309.8836,96862079561.9,8403116100.0,-73.7476,-0.011553
000906,中证800,20180129,4713.7998,4718.7026,4726.4517,4622.205,4636.2295,353038403361.0,27513151500.0,-77.5703,-0.016456000000000002
399102,深证创业板综,20180129,2228.874,2221.196,2230.482,2190.349,2199.531,72989135993.07,4412493589.0,-29.343000000000004,-0.013165000000000001
399106,深证综指,20180129,1950.214,1948.3529999999998,1949.6370000000002,1915.3010000000002,1919.8010000000002,269941911373.637,19966607801.0,-30.413,-0.015595
