code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180402,3168.8966,3169.7787,3192.3403,3159.986,3163.179,226248587342.0,17772777700.0,-5.7176,-0.0018039999999999998
000300,沪深300,20180402,3898.4977,3897.0052,3937.0183,3882.8856,3886.9189,159356080037.9,11124266600.0,-11.5788,-0.00297
000852,中证1000,20180402,6798.6684,6818.1244,6875.6377,6806.1936,6835.8746,144707510289.0,11829786400.0,37.2062,0.005473
000905,中证500,20180402,6114.7382,6127.2334,6169.2991,6113.3388,6121.9642,109910556974.0,8543383300.0,7.226,0.001182
000906,中证800,20180402,4274.7961,4275.9076,4311.2771,4262.4414,4266.802,269266637026.0,19667649900.0,-7.9941,-0.00187
399102,深证创业板综,20180402,2277.417,2290.589,2305.595,2273.275,2285.008,129520042776.45,7488091380.0,7.591,0.003333
399106,深证综指,20180402,1853.721,1858.431,1869.5479999999998,1853.63,1856.6629999999998,348243221352.199,23874294054.0,2.9419999999999997,0.0015869999999999999
