code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180507,3091.0334,3094.8989,3136.8363,3091.6579,3136.6448,177531457091.0,13894818600.0,45.6114,0.014756
000300,沪深300,20180507,3774.5981,3782.5404,3834.5872,3776.0296,3834.1877,126354800810.6,8728619500.0,59.5896,0.015787
000852,中证1000,20180507,6531.2928,6538.1335,6646.6779,6538.1335,6646.5838,92215181527.0,8149441600.0,115.291,0.017652
000905,中证500,20180507,5909.2944,5921.3128,6023.1928,5918.3792,6019.1409,83485023684.2,6403335800.0,109.8465,0.018588999999999998
000906,中证800,20180507,4136.8779,4145.5056,4205.3241,4140.7803,4205.2522,209839824516.0,15131955400.0,68.3743,0.016528
399102,深证创业板综,20180507,2200.018,2203.9139999999998,2249.5389999999998,2203.9139999999998,2249.47,84376504858.04,4984135781.0,49.452,0.022478
399106,深证综指,20180507,1789.068,1792.3229999999999,1822.183,1792.3229999999999,1822.183,243704274731.827,17417718037.0,33.115,0.01851
