code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180213,3154.1254,3176.1066,3219.2169,3176.1066,3184.9587,168245383971.0,15152759700.0,30.8333,0.009776
000300,沪深300,20180213,3890.1046,3925.5955,3986.9807,3925.5955,3935.6324,144479354377.4,11256588500.0,45.5278,0.011703
000852,中证1000,20180213,6203.7517,6229.3764,6268.7754,6211.6281,6216.5101,63359383863.0,6140257600.0,12.7584,0.0020570000000000002
000905,中证500,20180213,5699.0979,5731.147,5789.6975,5727.754,5736.9505,62790499693.1,5720863400.0,37.8526,0.006642
000906,中证800,20180213,4191.0807,4225.6259,4285.7761,4225.6259,4234.7919,207269854084.0,16977451900.0,43.7112,0.01043
399102,深证创业板综,20180213,1968.3870000000002,1974.9129999999998,1984.9170000000001,1960.255,1962.241,50752323938.59,3622436851.0,-6.146,-0.0031219999999999998
399106,深证综指,20180213,1723.727,1733.0539999999999,1748.641,1729.132,1730.829,175103180362.465,14216733354.0,7.102,0.00412
