code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180209,3262.0504,3172.8509,3180.11,3062.7426,3129.8508,269116705578.0,25638917600.0,-132.1996,-0.040527
000300,沪深300,20180209,4012.0472,3896.1691,3911.2917,3759.1463,3840.6527,246774828431.2,20634982800.0,-171.3945,-0.04272
000852,中证1000,20180209,6238.2209,6100.348000000001,6142.3134,5983.7658,6053.0204,77570354846.0,8124400700.0,-185.2005,-0.029688
000905,中证500,20180209,5766.4797,5631.9603,5663.1036,5490.6248,5554.8974,82291670302.0,8431884200.0,-211.5823,-0.036692
000906,中证800,20180209,4301.8645,4183.5441,4196.4735,4047.2425,4124.5227,329066498759.0,29066867000.0,-177.3418,-0.041224000000000004
399102,深证创业板综,20180209,1963.372,1914.021,1943.9289999999999,1890.5420000000001,1910.737,61689722634.21,4837991413.0,-52.635,-0.026808
399106,深证综指,20180209,1734.569,1692.509,1701.989,1658.4589999999998,1679.261,222130733408.0,19357135437.0,-55.308,-0.031886000000000005
