code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180330,3160.5306,3161.7856,3177.7208,3152.8888,3168.8966,196002706903.0,15464659600.0,8.366,0.002647
000300,沪深300,20180330,3894.0498,3893.7468,3915.3473,3879.2128,3898.4977,137959280454.5,9751227000.0,4.4479,0.001142
000852,中证1000,20180330,6684.2753,6699.4598,6799.0184,6699.4598,6798.6684,122028120071.0,10209194900.0,114.3931,0.017113999999999997
000905,中证500,20180330,6034.8572,6052.1757,6115.2732,6051.0212,6114.7382,94445331821.3,7304648900.0,79.881,0.013237
000906,中证800,20180330,4256.4151,4259.3787,4287.6701,4248.0076,4274.7961,232404612293.0,17055875900.0,18.381,0.004318
399102,深证创业板综,20180330,2211.83,2221.176,2277.417,2221.176,2277.417,117497436940.16,6990537887.0,65.587,0.029653
399106,深证综指,20180330,1830.094,1833.6529999999998,1854.094,1833.3729999999998,1853.721,300756301796.343,20910316308.0,23.627,0.01291
