code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181213,2602.1526,2607.144,2645.8367,2599.4586,2634.0491,132396107017.0,15073811500.0,31.8965,0.012258
000300,沪深300,20181213,3170.6092,3178.8909999999996,3234.0817,3169.4234,3219.6924,103375478637.0,9044275500.0,49.0832,0.015481
000852,中证1000,20181213,4718.8217,4727.4637,4791.0046,4698.3726,4763.7167,68705143217.0,9575691200.0,44.895,0.009514
000905,中证500,20181213,4393.3240000000005,4405.0861,4471.2565,4378.4604,4443.1572,47775555072.0,6361391000.0,49.8332,0.011343
000906,中证800,20181213,3370.4488,3379.3048,3436.0658,3367.245,3419.3174,151151033709.0,15405666500.0,48.8686,0.014499000000000001
399102,深证创业板综,20181213,1614.501,1617.648,1637.743,1604.1660000000002,1628.829,51198225096.35,5192269017.0,14.328,0.008875
399106,深证综指,20181213,1346.03,1348.54,1367.769,1341.132,1360.922,172438019678.326,19649994573.0,14.892000000000001,0.011064000000000001
