code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180720,2772.5454,2769.7537,2837.8623,2753.8397,2829.2712,155506017452.0,14590768800.0,56.7258,0.02046
000300,沪深300,20180720,3428.343,3426.4558,3505.928,3398.9532,3492.8938,122196953815.3,10198472700.0,64.5508,0.018829
000852,中证1000,20180720,5480.7672,5469.7921,5552.1636,5438.0728,5541.2117,72528602567.0,7658396000.0,60.4445,0.011028
000905,中证500,20180720,5111.3271,5105.6524,5184.8744,5072.1645,5175.2516,58971319074.2,5786851400.0,63.9245,0.012506
000906,中证800,20180720,3710.1068,3707.5440000000003,3786.236,3679.2988,3774.0831,181168272904.0,15985324100.0,63.9763,0.017244
399102,深证创业板综,20180720,1916.64,1914.365,1945.604,1903.174,1940.476,68336456045.84,4760781541.0,23.836,0.012436
399106,深证综指,20180720,1575.582,1573.526,1596.756,1562.14,1593.3020000000001,192701385869.633,16993047953.0,17.72,0.011247
