code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180201,3480.8334,3478.6701,3495.0933,3424.4188,3446.9799,292095371096.0,26050470700.0,-33.8535,-0.009726
000300,沪深300,20180201,4275.8986,4276.3425,4287.3888,4214.2909,4245.8978,239230298933.0,19000293400.0,-30.0008,-0.007016
000852,中证1000,20180201,6791.0094,6775.3591,6792.9899,6505.7607,6506.4526,107037563624.0,10818896900.0,-284.5568,-0.041901999999999995
000905,中证500,20180201,6189.3413,6180.9992,6196.7148,5984.2843,5984.7428,102122046941.5,9496852400.0,-204.5985,-0.033056999999999996
000906,中证800,20180201,4592.8593,4591.6729,4602.4812,4506.6587,4530.8,341352345885.0,28497145800.0,-62.0593,-0.013512
399102,深证创业板综,20180201,2115.617,2111.209,2121.439,2049.7870000000003,2049.8779999999997,68858251576.04,4508259426.0,-65.73899999999999,-0.031073000000000003
399106,深证综指,20180201,1877.817,1873.963,1878.915,1818.7720000000002,1821.0610000000001,274270211524.69,22481867702.0,-56.756,-0.030224
