code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180418,3066.7967,3091.9095,3096.889,3041.625,3091.3987,200962178830.0,15929050300.0,24.601999999999997,0.008022
000300,沪深300,20180418,3748.6412,3785.3059,3789.6591,3708.1068,3766.282,143077676004.0,10667670600.0,17.6408,0.004706
000852,中证1000,20180418,6564.6919,6597.3295,6668.3851,6483.092,6661.2913,115408099670.0,10186924100.0,96.5994,0.014715
000905,中证500,20180418,5890.8571,5925.84,5981.3374,5826.6505,5970.6577,98199217831.7,7620171200.0,79.8006,0.013547
000906,中证800,20180418,4112.5401,4148.5732,4155.0161,4068.1217,4141.5361,241276893856.0,18287841800.0,28.996,0.007051000000000001
399102,深证创业板综,20180418,2170.802,2183.199,2227.321,2140.33,2218.8979999999997,106735549939.93,6346234820.0,48.096000000000004,0.022156
399106,深证综指,20180418,1784.555,1795.7160000000001,1806.714,1759.557,1803.8370000000002,292286613165.411,21583494466.0,19.282,0.010805
