code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180817,2705.1917,2723.8871,2730.3326,2665.5918,2668.966,115499397043.0,11244529400.0,-36.2257,-0.013391
000300,沪深300,20180817,3276.7276,3305.8954,3311.5729,3224.0999,3229.6198,84452452537.6,6739541300.0,-47.1078,-0.014376
000852,中证1000,20180817,5178.2374,5210.2336,5233.4972,5073.3984,5084.207,62608576683.0,7378958100.0,-94.0304,-0.018159
000905,中证500,20180817,4888.3712,4923.4353,4941.1012,4793.7669,4803.0285,47777882688.9,5170797400.0,-85.3427,-0.017458
000906,中证800,20180817,3546.5966,3576.6293,3584.3313,3486.8134,3492.8681,132230335227.0,11910338700.0,-53.7285,-0.015149000000000001
399102,深证创业板综,20180817,1766.253,1779.61,1786.3410000000001,1727.35,1730.2839999999999,46446504134.45,3819121351.0,-35.969,-0.020365
399106,深证综指,20180817,1467.116,1477.8770000000002,1483.0929999999998,1439.756,1442.382,150008294779.636,15274692848.0,-24.734,-0.016859
