code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180312,3307.1656,3319.2089,3333.5611,3313.5552,3326.6992,244352233381.0,20653243600.0,19.5336,0.005906000000000001
000300,沪深300,20180312,4108.8652,4130.7082,4139.5259,4112.7658,4127.6662,190367593785.5,14090673900.0,18.801,0.004576
000852,中证1000,20180312,6837.1264,6865.4449,6947.6464,6865.4449,6947.4602,141019772522.0,12337832400.0,110.3338,0.016137000000000002
000905,中证500,20180312,6206.9754,6230.8127,6295.7805,6230.3909,6295.7776,117237502376.7,9766227600.0,88.8022,0.014306999999999999
000906,中证800,20180312,4461.4516,4483.4734,4499.1049,4474.5976,4493.0476,307605096178.0,23856901500.0,31.596,0.007081999999999999
399102,深证创业板综,20180312,2215.506,2232.146,2267.833,2232.146,2253.6639999999998,122208471304.08,7470445636.0,38.158,0.017223
399106,深证综指,20180312,1885.384,1895.342,1908.8370000000002,1895.234,1908.8370000000002,359256598277.644,26177324623.0,23.453000000000003,0.012439
