code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180508,3136.6448,3135.2957,3169.7014,3134.0621,3161.4976,188731201855.0,14692706100.0,24.8528,0.007923000000000001
000300,沪深300,20180508,3834.1877,3834.6141,3892.0732,3833.7290000000003,3878.6767,135445862528.5,9421515700.0,44.489,0.011603
000852,中证1000,20180508,6646.5838,6647.3414,6678.4599,6637.651999999999,6678.1447,95491124788.0,8433144100.0,31.5609,0.004748
000905,中证500,20180508,6019.1409,6023.5829,6042.0682,6012.1266,6041.8143,80480596675.3,6219466600.0,22.6734,0.0037670000000000004
000906,中证800,20180508,4205.2522,4206.4184,4255.748,4205.4139,4245.3137,215926459221.0,15640982300.0,40.0615,0.009526999999999999
399102,深证创业板综,20180508,2249.47,2251.36,2256.949,2241.724,2256.949,85475424509.91,5061882406.0,7.479,0.003325
399106,深证综指,20180508,1822.183,1823.31,1836.619,1823.31,1836.224,254773009930.39,18277093873.0,14.040999999999999,0.007706
