code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181105,2676.4762,2665.427,2673.1879,2639.2707,2665.4306,168588913433.0,19376010000.0,-11.0456,-0.0041270000000000005
000300,沪深300,20181105,3290.2455,3269.4695,3279.8781,3230.3632,3262.8351,123630922689.0,10970668300.0,-27.4104,-0.008331
000852,中证1000,20181105,4564.1771,4557.9177,4620.7134,4529.4437,4598.2011,85599065928.0,12238285800.0,34.024,0.007455
000905,中证500,20181105,4437.9456,4427.6324,4466.1357,4375.0414,4440.8274,66155141568.0,8777727700.0,2.8818,0.0006490000000000001
000906,中证800,20181105,3475.5765,3456.8540000000003,3472.2335,3416.4095,3453.877,189786064257.0,19748396000.0,-21.6995,-0.006243
399102,深证创业板综,20181105,1601.075,1600.286,1624.5610000000001,1576.662,1604.37,72267250930.51,6779154452.0,3.295,0.002058
399106,深证综指,20181105,1351.094,1347.494,1359.91,1332.453,1351.004,225011345194.31302,25978687590.0,-0.09,-6.7e-05
