code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180515,3174.032,3180.4245,3192.8069,3164.5181,3192.1183,162980709799.0,12454905100.0,18.0863,0.005698
000300,沪深300,20180515,3909.2933,3920.1395,3924.3427,3892.9198,3924.0975,106091905845.1,7604955500.0,14.8042,0.0037869999999999996
000852,中证1000,20180515,6591.7303,6592.6484,6661.4204,6568.7254,6661.1288,84281140979.0,7561461100.0,69.3985,0.010528000000000001
000905,中证500,20180515,5967.5541,5972.1618,6021.016,5947.456999999999,6020.5697,69542971179.0,5472154600.0,53.0156,0.008884
000906,中证800,20180515,4256.2454,4265.8419,4278.2753,4239.3746,4277.9951,175634877039.0,13077110200.0,21.7497,0.00511
399102,深证创业板综,20180515,2218.323,2217.303,2251.903,2211.5460000000003,2251.903,75553470903.39,4474203322.0,33.58,0.015137999999999999
399106,深证综指,20180515,1823.25,1825.265,1839.878,1817.513,1839.878,215123553994.536,15793263456.0,16.628,0.00912
