code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180628,2813.1775,2799.9039,2825.9872,2782.4464,2786.8966,127007743424.0,11835790700.0,-26.2809,-0.009342
000300,沪深300,20180628,3459.2621,3434.9441,3477.0565,3416.9476,3423.5255,98570527345.2,7591805100.0,-35.7366,-0.010331
000852,中证1000,20180628,5508.9152,5494.9532,5547.5717,5439.8709,5443.8491,61725209020.0,6980846400.0,-65.0661,-0.011811
000905,中证500,20180628,5109.4975,5097.5086,5150.655,5050.3240000000005,5055.1093,46664972984.3,4776751800.0,-54.3882,-0.010645
000906,中证800,20180628,3734.8528,3712.9493,3752.975,3689.8812,3695.9776,145235500357.0,12368556900.0,-38.8752,-0.010409
399102,深证创业板综,20180628,1879.54,1876.586,1902.985,1863.475,1864.993,62744997599.29,4330413886.0,-14.547,-0.00774
399106,深证综指,20180628,1575.5739999999998,1570.152,1585.395,1555.9660000000001,1556.8229999999999,176326504328.262,15280020891.0,-18.750999999999998,-0.011901
