code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180118,3444.6713,3449.881,3476.546,3448.7885,3474.7540000000004,267466584527.0,22003955500.0,30.0827,0.008733
000300,沪深300,20180118,4248.1164,4259.375,4292.6372,4246.684,4271.4168,225289688909.0,17203284600.0,23.3004,0.005485
000852,中证1000,20180118,6942.863,6928.0948,6963.6238,6926.5856,6955.232,76504568940.0,7102332500.0,12.369000000000002,0.001782
000905,中证500,20180118,6267.4599,6253.0611,6295.7766,6253.0611,6286.8007,76896813454.7,6501529300.0,19.3408,0.0030859999999999998
000906,中证800,20180118,4584.9161,4591.3313,4624.0798,4582.9203,4607.2826,302186502379.0,23704813800.0,22.3665,0.004878
399102,深证创业板综,20180118,2178.422,2172.721,2188.593,2169.8379999999997,2173.685,51267399601.82,2925242458.0,-4.737,-0.002175
399106,深证综指,20180118,1921.743,1918.648,1928.74,1917.943,1924.1960000000001,217136833843.788,15561011597.0,2.4530000000000003,0.001276
