code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180130,3523.0007,3511.5005,3523.0513,3484.6556,3488.009,222752886668.0,18636997500.0,-34.9917,-0.009932
000300,沪深300,20180130,4302.0181,4286.6834,4308.5115,4251.5706,4256.1021,186650566154.5,13903473000.0,-45.916000000000004,-0.010673
000852,中证1000,20180130,6972.4791,6955.6767,6977.0972,6944.7985,6955.2425,80189948787.0,7330462100.0,-17.2366,-0.002472
000905,中证500,20180130,6309.8836,6301.3482,6330.5373,6300.4556,6313.441999999999,81577586589.1,7069968800.0,3.5584,0.0005639999999999999
000906,中证800,20180130,4636.2295,4622.287,4645.238,4594.7339,4599.872,268228152767.0,20973441800.0,-36.3575,-0.007842
399102,深证创业板综,20180130,2199.531,2191.511,2204.18,2177.692,2182.677,57718519104.74,3546613334.0,-16.854,-0.007663
399106,深证综指,20180130,1919.8010000000002,1914.7060000000001,1921.385,1906.233,1909.57,213013517909.49103,15797324346.0,-10.231,-0.0053289999999999995
