code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181219,2576.6495,2578.675,2579.8743,2547.0783,2549.5634,93713175030.0,10766179700.0,-27.0861,-0.010512
000300,沪深300,20181219,3128.4265,3133.7416,3137.0099,3086.7579,3091.1255,67872922423.0,5552229900.0,-37.301,-0.011923
000852,中证1000,20181219,4596.61,4601.3682,4604.9383,4525.062,4533.3964,52105495546.0,6912025000.0,-63.2136,-0.013752
000905,中证500,20181219,4307.2675,4311.2792,4315.1081,4245.1504,4247.8991,33854346744.0,4626017400.0,-59.3684,-0.013783000000000002
000906,中证800,20181219,3320.6752,3325.7009999999996,3328.6015,3275.7249,3279.5891,101727269167.0,10178247300.0,-41.0861,-0.012373
399102,深证创业板综,20181219,1565.243,1567.3,1568.864,1534.759,1538.6170000000002,38808672682.04,3846601165.0,-26.625999999999998,-0.017011000000000002
399106,深证综指,20181219,1312.5510000000002,1313.971,1315.664,1292.258,1294.485,123423166113.009,14533289305.0,-18.066,-0.013763999999999998
