code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180814,2785.8720000000003,2780.7357,2789.4437,2766.5693,2780.9646,112465397025.0,10957107700.0,-4.9074,-0.0017620000000000001
000300,沪深300,20180814,3390.3441,3386.4832,3391.7290000000003,3356.6142,3372.9137,72121992610.1,6065144600.0,-17.4304,-0.005141
000852,中证1000,20180814,5369.1758,5357.7236,5376.2619,5334.9261,5351.0187,65524312472.0,7763299000.0,-18.1571,-0.003382
000905,中证500,20180814,5055.2753,5043.89,5061.4064,5016.3217,5037.8831,47977087129.2,4637591200.0,-17.3922,-0.00344
000906,中证800,20180814,3669.0971,3663.8944,3670.9507,3635.4808,3651.7984,120099079739.0,10702735800.0,-17.2987,-0.004715
399102,深证创业板综,20180814,1837.4660000000001,1834.9170000000001,1838.185,1819.221,1825.9479999999999,48315280005.8,3929466199.0,-11.517999999999999,-0.006268
399106,深证综指,20180814,1520.71,1518.475,1521.6760000000002,1508.793,1513.898,155968625208.695,15212969221.0,-6.812,-0.004479
