code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181226,2504.819,2501.1199,2513.8264,2492.0758,2498.2939,93989532584.0,10879962900.0,-6.5251,-0.002605
000300,沪深300,20181226,3017.2815,3012.869,3029.0608,2996.4829,3002.0327,58574968998.0,5564703200.0,-15.2488,-0.005054
000852,中证1000,20181226,4514.6175,4509.3233,4531.1132,4487.7854,4494.4975,59087001022.0,7671039000.0,-20.12,-0.004457
000905,中证500,20181226,4225.5124,4218.6618,4241.3508,4194.305,4208.4053,34328585011.0,4503293300.0,-17.1071,-0.0040490000000000005
000906,中证800,20181226,3215.9793,3211.1512,3228.2345,3193.6664,3200.5178,92903554009.0,10067996600.0,-15.4615,-0.004808
399102,深证创业板综,20181226,1546.874,1545.106,1554.273,1536.8120000000001,1538.1860000000001,46206594519.71,4476454950.0,-8.687999999999999,-0.0056159999999999995
399106,深证综指,20181226,1285.187,1283.906,1291.329,1278.067,1279.787,137327925543.72699,15952491635.0,-5.4,-0.004202
