code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180706,2733.8819,2731.3532,2768.8737,2691.0208,2747.2285,148079469142.0,13629438000.0,13.3466,0.004882
000300,沪深300,20180706,3342.4379,3347.0624,3396.2458,3295.7296,3365.1227,109481942501.1,8609757900.0,22.6848,0.0067870000000000005
000852,中证1000,20180706,5352.6601,5345.880999999999,5442.076999999999,5251.5017,5374.5801,78104095295.0,8691298100.0,21.92,0.0040950000000000005
000905,中证500,20180706,4982.7627,4981.983,5061.0439,4897.2582,4996.6299,62083400326.3,6134025500.0,13.8672,0.002783
000906,中证800,20180706,3617.0558,3620.6649,3674.3788,3563.7512,3637.9768,171565342854.0,14743783400.0,20.921,0.005784
399102,深证创业板综,20180706,1855.236,1855.621,1899.569,1830.104,1866.2879999999998,76084292536.25,5278415648.0,11.052,0.005957
399106,深证综指,20180706,1528.672,1529.8120000000001,1556.203,1504.9560000000001,1535.983,208214304154.85898,18606299786.0,7.311,0.004783
