code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181017,2546.3296,2574.3127,2582.5485,2517.5728,2561.614,117388355749.0,12995399700.0,15.2844,0.0060030000000000005
000300,沪深300,20181017,3100.9738,3140.6838,3149.1344,3062.554,3118.2463,86132695913.0,7683713800.0,17.2725,0.00557
000852,中证1000,20181017,4261.1731,4311.0499,4334.627,4192.8248,4292.1965,51307601808.0,7124790700.0,31.0234,0.00728
000905,中证500,20181017,4099.6831,4147.3455,4167.7603,4038.4243,4133.3832,47137717264.0,6952388100.0,33.7001,0.00822
000906,中证800,20181017,3260.5359999999996,3301.4087,3311.7903,3218.4348,3280.6756,133270413177.0,14636101900.0,20.1396,0.006177
399102,深证创业板综,20181017,1466.079,1484.2089999999998,1491.601,1444.049,1480.543,48318591476.35,4683745072.0,14.464,0.009866
399106,深证综指,20181017,1256.372,1271.117,1277.055,1239.703,1266.552,141153576271.079,17130014868.0,10.18,0.008103
