code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180117,3436.594,3438.5762,3465.2049,3430.5114,3444.6713,316286333333.0,26104503000.0,8.0773,0.00235
000300,沪深300,20180117,4258.473,4261.7833,4283.3449,4230.5367,4248.1164,284554359815.0,21431103200.0,-10.3566,-0.002432
000852,中证1000,20180117,6960.6772,6938.7207,6948.3232,6846.5569,6942.863,96289669774.0,9040445400.0,-17.8142,-0.002559
000905,中证500,20180117,6301.1327,6288.0169,6288.1439,6202.3151,6267.4599,99694461861.5,8419550300.0,-33.6728,-0.005344
000906,中证800,20180117,4599.4962,4599.7394,4611.729,4567.4747,4584.9161,384248821696.0,29850653500.0,-14.5801,-0.00317
399102,深证创业板综,20180117,2163.945,2157.687,2182.675,2128.33,2178.422,67197735337.79,3923693000.0,14.477,0.006690000000000001
399106,深证综指,20180117,1927.556,1924.4070000000002,1925.445,1899.378,1921.743,293435147921.818,21351592103.0,-5.813,-0.003016
