code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180207,3370.652,3412.7441,3425.5377,3304.007,3309.2598,294448404814.0,26093971400.0,-61.3922,-0.018213999999999998
000300,沪深300,20180207,4148.8856,4205.7365,4212.5677,4048.4228,4050.4972,261507027390.8,20312749300.0,-98.3884,-0.023714
000852,中证1000,20180207,6142.6681,6236.4564,6270.5688,6042.6268,6158.2574,84669998972.0,8468120000.0,15.5893,0.002538
000905,中证500,20180207,5704.2641,5805.965,5831.8113,5630.0868,5711.3322,88965422772.9,8523599700.0,7.0681,0.001239
000906,中证800,20180207,4400.68,4465.3366,4475.5953,4320.5967,4322.6605,350472450181.0,28836349000.0,-78.0195,-0.017728999999999998
399102,深证创业板综,20180207,1912.405,1945.172,1954.3310000000001,1880.9379999999999,1932.2279999999998,63609474226.89,4485085855.0,19.823,0.010365000000000001
399106,深证综指,20180207,1726.0910000000001,1753.4489999999998,1761.5339999999999,1693.348,1714.392,231266197382.703,18536490865.0,-11.699000000000002,-0.006778
