code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180906,2704.3368,2697.5777,2719.4055,2683.7445,2691.5929,106266080205.0,9901783300.0,-12.7439,-0.004712
000300,沪深300,20180906,3298.1412,3286.6645,3311.4973,3253.7552,3262.8808,79373138215.9,6230028800.0,-35.2604,-0.010690999999999999
000852,中证1000,20180906,5032.502,5016.8335,5071.1054,4991.7769,5012.5093,55142631666.0,6630553100.0,-19.9927,-0.003973
000905,中证500,20180906,4815.0343,4800.935,4849.1761,4773.8777,4793.3454,44572540920.2,4586849400.0,-21.6889,-0.004504
000906,中证800,20180906,3550.6184,3538.7464,3566.8517,3507.263,3518.0795,123945679136.0,10816878100.0,-32.5389,-0.009164
399102,深证创业板综,20180906,1733.851,1727.207,1751.6029999999998,1721.2020000000002,1729.3670000000002,48803062029.0,4190542424.0,-4.484,-0.0025859999999999998
399106,深证综指,20180906,1442.254,1436.776,1450.267,1426.674,1431.862,143254239929.834,14444945233.0,-10.392000000000001,-0.007205
