code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181106,2665.4306,2660.7193,2660.8627,2635.3207,2659.3564,138800936379.0,16366947900.0,-6.0742,-0.0022789999999999998
000300,沪深300,20181106,3262.8351,3254.9778,3254.9778,3213.895,3243.1504,91703898055.0,8386913800.0,-19.6847,-0.006033
000852,中证1000,20181106,4598.2011,4585.5754,4603.7844,4543.7119,4603.1086,70263865418.0,10358747000.0,4.9075,0.001067
000905,中证500,20181106,4440.8274,4427.3572,4440.1054,4385.3273,4438.0965,51219256984.0,6980304900.0,-2.7309,-0.000615
000906,中证800,20181106,3453.877,3445.0543,3445.0543,3404.1355,3437.4196,142923155040.0,15367218600.0,-16.4574,-0.004765
399102,深证创业板综,20181106,1604.37,1599.0510000000002,1601.5739999999998,1575.957,1600.723,52788191132.95,5021901695.0,-3.647,-0.002273
399106,深证综指,20181106,1351.004,1346.04,1346.316,1328.739,1346.19,175163881523.82098,21042286346.0,-4.814,-0.003563
