code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180718,2798.1259,2801.7774,2818.3953,2786.0404,2787.257,138546884541.0,12096116500.0,-10.8689,-0.0038840000000000003
000300,沪深300,20180718,3449.3773,3456.6065,3479.2635,3430.1563,3431.3227,88556873194.7,6653033000.0,-18.0546,-0.005234
000852,中证1000,20180718,5575.474,5573.0185,5612.9019,5544.5186,5544.5186,80725037245.0,8505172600.0,-30.9554,-0.0055520000000000005
000905,中证500,20180718,5196.1969,5198.8899,5220.1757,5156.6363,5156.6363,57391510842.7,5525713400.0,-39.5606,-0.007613
000906,中证800,20180718,3742.6061,3748.9584,3770.6506,3719.9638,3720.7672,145948384050.0,12178746400.0,-21.8389,-0.005835
399102,深证创业板综,20180718,1959.815,1959.965,1972.0510000000002,1940.3329999999999,1940.3329999999999,76791492583.25,5494287209.0,-19.482,-0.009941
399106,深证综指,20180718,1600.079,1600.935,1607.9879999999998,1588.1170000000002,1588.1170000000002,198838579413.54398,17525658164.0,-11.962,-0.007476000000000001
