code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180503,3081.1773,3074.5165,3105.6598,3056.1573,3100.8586,171241238265.0,13998562000.0,19.6813,0.0063880000000000004
000300,沪深300,20180503,3763.6461,3756.1657,3797.5269,3732.3718,3793.0001,122740168864.1,9396111800.0,29.354,0.0077989999999999995
000852,中证1000,20180503,6486.8143,6471.1687,6546.0317,6393.1233,6545.2741,89969064179.0,8059867600.0,58.4598,0.009012000000000001
000905,中证500,20180503,5855.3233,5843.0903,5911.0865,5779.7298,5910.6058,83816639268.5,6760449000.0,55.2825,0.009441
000906,中证800,20180503,4118.0567,4109.7616,4155.442,4081.6204,4151.955,206556808149.0,16156560800.0,33.8983,0.008232
399102,深证创业板综,20180503,2182.141,2175.114,2211.597,2141.014,2211.442,84597909020.58,5138178252.0,29.301,0.013428
399106,深证综指,20180503,1774.899,1771.8220000000001,1792.888,1753.7220000000002,1792.888,234010634021.932,17774332100.0,17.989,0.010135
