code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180803,2768.0239,2763.3957,2777.6572,2740.4317,2740.4429,129129641948.0,12700636300.0,-27.581,-0.009964
000300,沪深300,20180803,3370.9579,3366.6637,3381.3417,3315.2008,3315.2839,91395987151.4,7079691000.0,-55.674,-0.016516
000852,中证1000,20180803,5325.8014,5313.0458,5335.5999,5255.6309,5255.6309,67724825143.0,7887993300.0,-70.1705,-0.013175999999999998
000905,中证500,20180803,4996.012,4982.894,5008.2403,4929.75,4929.75,48281908095.0,5073579700.0,-66.262,-0.013262999999999999
000906,中证800,20180803,3642.5915,3636.7219,3652.0879,3585.3895,3585.3895,139677895266.0,12153270700.0,-57.202,-0.015704
399102,深证创业板综,20180803,1813.815,1812.317,1821.046,1779.906,1779.906,44979617218.08,3598604550.0,-33.909,-0.018695
399106,深证综指,20180803,1512.045,1508.799,1514.7,1486.058,1486.058,155634177316.236,15284338472.0,-25.987,-0.017187
