code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20180502,3082.2316,3087.4086,3097.6039,3064.763,3081.1773,165945243224.0,13418456600.0,-1.0543,-0.000342
000300,沪深300,20180502,3756.8765,3769.9251,3787.3025,3744.5475,3763.6461,120083483290.3,8330103500.0,6.7696,0.001802
000852,中证1000,20180502,6517.0541,6516.6036,6551.2516,6442.7756,6486.8143,84243590251.0,7555839200.0,-30.2398,-0.00464
000905,中证500,20180502,5860.9836,5861.8413,5894.4595,5817.3868,5855.3233,78765922510.6,6314702700.0,-5.6603,-0.0009660000000000001
000906,中证800,20180502,4113.6475,4124.3251,4144.0503,4095.7472,4118.0567,198849405813.0,14644806200.0,4.4092,0.001072
399102,深证创业板综,20180502,2195.6710000000003,2200.9429999999998,2217.827,2165.02,2182.141,77508445892.99,4794817742.0,-13.53,-0.006162
399106,深证综指,20180502,1776.1270000000002,1780.1860000000001,1790.547,1764.54,1774.899,216936706706.55603,16056709576.0,-1.228,-0.000691
