code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181115,2632.2425,2632.1379,2668.1704,2631.8875,2668.1704,171882491636.0,20784872100.0,35.9279,0.013649000000000001
000300,沪深300,20181115,3204.9427,3201.2814,3242.3836,3198.7814,3242.3715,100119192332.0,9855881000.0,37.4288,0.011678000000000001
000852,中证1000,20181115,4791.2259,4790.335,4871.0891,4788.2095,4871.0891,98251297928.0,14033137200.0,79.8632,0.016669
000905,中证500,20181115,4545.5089,4540.8808,4619.8141,4539.9556,4619.8141,69668883541.0,9830520000.0,74.3052,0.016347
000906,中证800,20181115,3425.9847,3422.1736,3469.8567,3420.612,3469.8567,169788075873.0,19686401100.0,43.872,0.012806
399102,深证创业板综,20181115,1660.8770000000002,1660.352,1691.6779999999999,1659.516,1691.6779999999999,73521429835.1,6811346352.0,30.801,0.018545
399106,深证综指,20181115,1378.359,1376.848,1398.395,1376.381,1398.395,232073698570.814,28194430896.0,20.035999999999998,0.014536000000000002
