code,name,date,pre_close,open,high,low,close,amt,vol,chg,chg_pct
000001,上证综指,20181008,2821.3501,2768.2075,2771.9384,2710.1781,2716.5104,141531551815.0,14950138800.0,-104.8397,-0.037159
000300,沪深300,20181008,3438.8649,3361.5594,3364.4641,3285.2529999999997,3290.8988,114164218382.3,9788898900.0,-147.9661,-0.043028
000852,中证1000,20181008,4987.2727,4906.1008,4916.8738,4813.0873,4817.4336,54106351318.0,7240327700.0,-169.8391,-0.034055
000905,中证500,20181008,4800.7287,4722.4176,4737.2892,4639.4004,4646.4929,49494827742.0,6327566400.0,-154.2358,-0.032128
000906,中证800,20181008,3662.1132,3585.1789,3589.7828,3508.487,3514.0667,163659046124.0,16116465300.0,-148.0465,-0.040427
399102,深证创业板综,20181008,1710.0970000000002,1675.67,1679.396,1636.987,1638.326,40063786212.08,3788550765.0,-71.771,-0.041969
399106,深证综指,20181008,1441.539,1414.299,1416.273,1385.151,1386.277,147414817466.40698,16459031663.0,-55.262,-0.038335
